pid,duration
1,63
2,96
3,49
4,73
5,74
6,24
7,68
8,66
9,77
10,70
11,91
12,48
13,98
14,83
15,5
16,7
17,22
18,53
19,89
20,30
21,51
22,58
23,75
24,96
25,36
26,30
27,70
28,92
29,91
30,42
31,3
32,39
33,85
34,34
35,76
36,5
37,80
38,17
39,18
40,40
41,84
42,25
43,14
44,74
45,58
46,46
47,69
48,86
49,11
50,75
51,12
52,33
53,23
54,22
55,43
56,1
57,89
58,12
59,27
60,18
61,72
62,31
63,6
64,24
65,12
66,55
67,27
68,26
69,39
70,6
71,39
72,52
73,99
74,14
75,8
76,96
77,42
78,3
79,43
80,30
81,31
82,87
83,99
84,73
85,89
86,86
87,56
88,77
89,60
90,51
91,40
92,25
93,81
94,42
95,77
96,84
97,88
98,19
99,30
100,59
101,92
102,28
103,88
104,100
105,63
106,51
107,84
108,20
109,43
110,46
111,72
112,97
113,67
114,48
115,18
116,92
117,85
118,81
119,74
120,96
121,16
122,67
123,51
124,20
125,77
126,87
127,8
128,65
129,13
130,45
131,86
132,8
133,30
134,77
135,48
136,80
137,58
138,58
139,36
140,13
141,94
142,74
143,72
144,37
145,99
146,61
147,38
148,26
149,64
150,89
151,49
152,2
153,64
154,30
155,47
156,14
157,83
158,27
159,66
160,99
161,14
162,3
163,67
164,72
165,2
166,72
167,42
168,100
169,59
170,44
171,51
172,46
173,27
174,69
175,81
176,28
177,26
178,76
179,1
180,65
181,97
182,96
183,48
184,77
185,67
186,1
187,30
188,73
189,12
190,24
191,66
192,74
193,25
194,9
195,48
196,95
197,53
198,69
199,37
200,96
201,54
202,37
203,75
204,93
205,68
206,91
207,42
208,44
209,56
210,21
211,38
212,81
213,27
214,36
215,93
216,69
217,83
218,70
219,62
220,42
221,81
222,27
223,69
224,21
225,89
226,95
227,12
228,84
229,33
230,21
231,68
232,17
233,68
234,19
235,55
236,55
237,36
238,57
239,50
240,7
241,78
242,11
243,18
244,93
245,63
246,54
247,45
248,36
249,40
250,49
251,83
252,89
253,9
254,87
255,99
256,72
257,66
258,85
259,70
260,54
261,96
262,36
263,85
264,2
265,6
266,40
267,33
268,44
269,7
270,3
271,36
272,3
273,76
274,99
275,62
276,1
277,36
278,53
279,12
280,14
281,55
282,31
283,50
284,74
285,69
286,95
287,55
288,85
289,80
290,16
291,63
292,4
293,80
294,28
295,54
296,38
297,46
298,30
299,1
300,77
301,41
302,80
303,3
304,2
305,9
306,32
307,26
308,12
309,15
310,15
311,7
312,79
313,35
314,38
315,26
316,34
317,75
318,63
319,24
320,47
321,70
322,54
323,91
324,44
325,86
326,18
327,16
328,95
329,33
330,58
331,81
332,82
333,42
334,40
335,52
336,20
337,71
338,7
339,51
340,1
341,80
342,9
343,94
344,100
345,64
346,9
347,16
348,36
349,87
350,88
351,23
352,5
353,9
354,76
355,36
356,17
357,12
358,58
359,10
360,82
361,66
362,25
363,3
364,47
365,7
366,15
367,3
368,99
369,14
370,70
371,5
372,32
373,34
374,26
375,26
376,72
377,76
378,55
379,19
380,1
381,41
382,59
383,89
384,72
385,95
386,1
387,23
388,76
389,21
390,38
391,29
392,71
393,72
394,11
395,32
396,7
397,60
398,21
399,82
400,41
401,12
402,28
403,66
404,11
405,73
406,68
407,70
408,56
409,28
410,21
411,43
412,65
413,42
414,16
415,80
416,2
417,16
418,14
419,30
420,85
421,90
422,48
423,22
424,79
425,44
426,66
427,15
428,25
429,94
430,99
431,4
432,78
433,9
434,48
435,30
436,37
437,62
438,44
439,85
440,57
441,20
442,52
443,84
444,19
445,76
446,83
447,59
448,21
449,66
450,6
451,76
452,78
453,63
454,89
455,25
456,88
457,9
458,75
459,33
460,85
461,23
462,26
463,77
464,7
465,95
466,46
467,46
468,77
469,6
470,99
471,47
472,68
473,40
474,78
475,70
476,30
477,98
478,90
479,57
480,52
481,6
482,29
483,27
484,63
485,46
486,53
487,83
488,46
489,78
490,27
491,73
492,5
493,48
494,97
495,84
496,56
497,24
498,5
499,37
500,25
501,10
502,79
503,38
504,44
505,72
506,14
507,32
508,24
509,13
510,61
511,14
512,22
513,51
514,18
515,13
516,1
517,75
518,99
519,21
520,55
521,67
522,20
523,99
524,27
525,42
526,3
527,40
528,8
529,65
530,48
531,24
532,71
533,35
534,24
535,80
536,98
537,51
538,29
539,49
540,69
541,25
542,34
543,88
544,40
