pid,duration
1,95
2,99
3,3
4,88
5,57
6,73
7,53
8,67
9,28
10,66
11,68
12,36
13,98
14,49
15,98
16,67
17,65
18,66
19,55
20,4
21,96
22,82
23,87
24,12
25,63
26,31
27,58
28,36
29,59
30,89
31,7
32,85
33,66
34,58
35,70
36,19
37,77
38,88
39,82
40,49
41,76
42,56
43,30
44,100
45,21
46,73
47,61
48,19
49,56
50,9
51,12
52,82
53,20
54,34
55,77
56,91
57,90
58,16
59,70
60,73
61,48
62,22
63,7
64,26
65,97
66,28
67,81
68,49
69,50
70,21
71,69
72,89
73,12
74,7
75,9
76,50
77,51
78,50
79,32
80,73
81,67
82,41
83,53
84,24
85,28
86,62
87,80
88,41
89,77
90,92
91,9
92,5
93,39
94,92
95,3
96,91
97,1
98,19
99,47
100,82
101,15
102,40
103,9
104,95
105,36
106,22
107,56
108,61
109,29
110,100
111,89
112,100
113,63
114,98
115,71
116,27
117,1
118,55
119,22
120,88
121,19
122,71
123,21
124,3
125,100
126,30
127,22
128,6
129,76
130,91
131,26
132,87
133,49
134,30
135,7
136,31
137,88
138,97
139,55
140,13
141,49
142,2
143,72
144,9
145,47
146,82
147,20
148,15
149,16
150,27
151,45
152,6
153,65
154,63
155,48
156,4
157,20
158,2
159,59
160,64
161,13
162,80
163,79
164,49
165,95
166,26
167,16
168,4
169,36
170,21
171,81
172,77
173,14
174,63
175,97
176,33
177,8
178,37
179,70
180,66
181,89
182,53
183,21
184,41
185,90
186,75
187,95
188,38
189,53
190,5
191,36
192,69
193,16
194,19
195,72
196,13
197,3
198,97
199,88
200,43
201,6
202,88
203,57
204,50
205,100
206,65
207,4
208,96
209,61
210,77
211,40
212,35
213,63
214,43
215,40
216,73
217,60
218,28
219,42
220,81
221,98
222,37
223,100
224,57
225,60
226,7
227,99
228,77
229,50
230,32
231,6
232,87
233,6
234,52
235,7
236,90
237,46
238,78
239,95
240,9
241,91
242,26
243,75
244,31
245,99
246,29
247,26
248,2
249,73
250,39
251,42
252,79
253,39
254,90
255,41
256,98
257,55
258,50
259,68
260,56
261,22
262,93
263,62
264,69
265,66
266,38
267,83
268,30
269,90
270,63
271,24
272,26
273,33
274,75
275,58
276,88
277,87
278,31
279,28
280,12
281,1
282,67
283,1
284,46
285,76
286,11
287,86
288,1
289,11
290,50
291,82
292,27
293,99
294,79
295,88
296,49
297,92
298,30
299,88
300,28
301,52
302,12
303,80
304,31
305,11
306,37
307,6
308,27
309,41
310,17
311,59
312,23
313,4
314,20
315,88
316,60
317,6
318,12
319,27
320,33
321,62
322,19
323,22
324,29
325,60
326,30
327,21
328,98
329,77
330,22
331,59
332,69
333,74
334,50
335,44
336,7
337,80
338,46
339,41
340,3
341,85
342,68
343,51
344,70
345,17
346,99
347,69
348,21
349,88
350,97
351,28
352,39
353,5
354,92
355,20
356,20
357,14
358,100
359,31
360,55
361,3
362,85
363,75
364,53
365,67
366,66
367,41
368,75
369,67
370,56
371,80
372,56
373,22
374,89
375,95
376,73
377,12
378,86
379,100
380,46
381,65
382,63
383,86
384,67
385,44
386,45
387,23
388,34
389,76
390,99
391,96
392,33
393,14
394,61
395,44
396,82
397,1
398,92
399,45
400,26
401,2
402,52
403,4
404,38
405,74
406,34
407,100
408,32
409,47
410,82
411,15
412,16
413,63
414,13
415,70
416,100
417,74
418,1
419,18
420,100
421,6
422,94
423,78
424,86
425,97
426,72
427,1
428,31
429,18
430,10
431,62
432,35
433,96
434,34
435,44
436,85
437,22
438,5
439,66
440,72
441,97
442,98
443,34
444,69
445,46
446,29
447,35
448,97
449,86
450,84
451,84
452,34
453,31
454,100
455,47
456,5
457,90
458,16
459,23
460,9
461,66
462,91
463,24
464,18
465,93
466,26
467,80
468,27
469,96
470,93
471,24
472,62
473,4
474,58
475,31
476,40
477,18
478,85
479,88
480,73
481,51
482,90
483,68
484,90
485,44
486,41
487,98
488,19
489,35
490,97
491,27
492,18
493,83
494,3
495,3
496,71
497,53
498,75
499,50
500,61
501,89
502,57
503,89
504,97
505,27
506,95
507,5
508,8
509,49
510,38
511,21
512,78
513,14
514,44
515,33
516,72
517,25
518,72
519,27
520,31
521,26
522,84
523,93
524,78
525,20
526,44
527,19
528,6
529,36
530,5
531,96
532,36
533,78
534,4
535,92
536,4
537,53
538,36
539,2
540,32
541,57
