pid,duration
1,35
2,26
3,88
4,40
5,59
6,17
7,32
8,98
9,24
10,16
11,64
12,20
13,68
14,67
15,42
16,32
17,51
18,76
19,38
20,14
21,71
22,61
23,68
24,55
25,35
26,45
27,31
28,7
29,25
30,42
31,46
32,60
33,54
34,22
35,9
36,1
37,62
38,28
39,87
40,70
41,54
42,20
43,65
44,87
45,82
46,84
47,35
48,92
49,79
50,86
51,46
52,98
53,9
54,84
55,15
56,17
57,81
58,72
59,25
60,80
61,63
62,29
63,69
64,71
65,11
66,85
67,12
68,22
69,54
70,2
71,86
72,19
73,43
74,27
75,36
76,96
77,56
78,19
79,92
80,75
81,67
82,38
83,56
84,15
85,85
86,3
87,82
88,89
89,2
90,13
91,97
92,24
93,40
94,51
95,94
96,48
97,34
98,6
99,32
100,77
101,1
102,93
103,69
104,88
105,74
106,27
107,4
108,26
109,3
110,38
111,78
112,90
113,66
114,57
115,60
116,79
117,88
118,1
119,1
120,90
121,18
122,51
123,37
124,72
125,76
126,14
127,26
128,94
129,37
130,85
131,53
132,19
133,34
134,5
135,46
136,18
137,13
138,95
139,100
140,1
141,16
142,12
143,7
144,20
145,37
146,12
147,100
148,66
149,20
150,100
151,31
152,18
153,57
154,72
155,41
156,25
157,41
158,56
159,63
160,86
161,9
162,91
163,57
164,46
165,65
166,66
167,73
168,46
169,74
170,57
171,49
172,100
173,49
174,66
175,33
176,91
177,33
178,33
179,75
180,20
181,22
182,35
183,94
184,71
185,8
186,84
187,16
188,44
189,56
190,21
191,73
192,51
193,80
194,23
195,59
196,12
197,71
198,12
199,92
200,82
201,3
202,67
203,52
204,64
205,36
206,30
207,47
208,79
209,9
210,42
211,78
212,61
213,2
214,82
215,1
216,43
217,69
218,19
219,2
220,15
221,5
222,32
223,8
224,72
225,91
226,91
227,39
228,61
229,14
230,30
231,18
232,2
233,46
234,3
235,97
236,80
237,73
238,26
239,91
240,58
241,21
242,63
243,33
244,27
245,24
246,17
247,58
248,97
249,63
250,72
251,44
252,6
253,20
254,69
255,29
256,81
257,16
258,96
259,66
260,46
261,90
262,74
263,63
264,56
265,50
266,39
267,1
268,73
269,72
270,77
271,4
272,95
273,84
274,64
275,95
276,93
277,48
278,71
279,54
280,98
281,2
282,75
283,21
284,61
285,11
286,69
287,48
288,70
289,22
290,44
291,33
292,27
293,1
294,33
295,43
296,9
297,59
298,48
299,54
300,54
301,10
302,2
303,13
304,79
305,70
306,43
307,97
308,28
309,63
310,94
311,54
312,90
313,29
314,91
315,83
316,26
317,48
318,67
319,100
320,81
321,75
322,75
323,28
324,77
325,21
326,41
327,73
328,32
329,19
330,96
331,86
332,100
333,37
334,19
335,35
336,92
337,68
338,20
339,52
340,13
341,55
342,78
343,98
344,87
345,78
346,62
347,38
348,60
349,37
350,59
351,77
352,71
353,14
354,65
355,42
356,48
357,7
358,57
359,92
360,16
361,76
362,13
363,45
364,20
365,73
366,77
367,55
368,18
369,79
370,40
371,5
372,54
373,69
374,63
375,16
376,70
377,58
378,33
379,59
380,4
381,21
382,15
383,72
384,83
385,46
386,51
387,17
388,7
389,37
390,97
391,65
392,19
393,41
394,37
395,82
396,53
397,63
398,32
399,40
400,84
401,8
402,93
403,99
404,85
405,3
406,43
407,25
408,87
