pid,duration
1,59
2,23
3,61
4,77
5,12
6,98
7,53
8,14
9,38
10,91
11,20
12,60
13,40
14,43
15,97
16,95
17,11
18,59
19,20
20,29
21,26
22,4
23,25
24,34
25,22
26,13
27,68
28,77
29,26
30,97
31,87
32,8
33,15
34,65
35,3
36,68
37,88
38,57
39,89
40,41
41,74
42,35
43,55
44,70
45,5
46,30
47,14
48,66
49,86
50,13
51,53
52,14
53,57
54,99
55,18
56,89
57,95
58,61
59,51
60,58
61,33
62,16
63,95
64,18
65,15
66,91
67,68
68,1
69,48
70,11
71,93
72,21
73,36
74,90
75,27
76,73
77,100
78,70
79,80
80,37
81,30
82,84
83,52
84,63
85,80
86,42
87,74
88,60
89,3
90,31
91,49
92,5
93,68
94,20
95,42
96,80
97,28
98,96
99,60
100,89
101,55
102,20
103,2
104,5
105,44
106,65
107,43
108,57
109,17
110,25
111,86
112,78
113,11
114,17
115,21
116,66
117,78
118,7
119,31
120,46
121,54
122,17
123,63
124,60
125,37
126,53
127,82
128,17
129,38
130,41
131,89
132,26
133,4
134,31
135,87
136,93
137,74
138,25
139,47
140,51
141,9
142,50
143,10
144,8
145,20
146,78
147,76
148,14
149,33
150,96
151,68
152,100
153,74
154,23
155,27
156,95
157,98
158,46
159,97
160,66
161,34
162,5
163,91
164,51
165,8
166,49
167,44
168,5
169,72
170,52
171,22
172,21
173,57
174,82
175,6
176,58
177,95
178,10
179,82
180,46
181,81
182,26
183,75
184,65
185,79
186,92
187,61
188,65
189,7
190,11
191,35
192,39
193,44
194,37
195,81
196,81
197,47
198,99
199,100
200,8
201,20
202,26
203,27
204,11
205,60
206,20
207,21
208,55
209,94
210,70
211,25
212,77
213,94
214,68
215,67
216,15
217,86
218,43
219,19
220,31
221,83
222,66
223,50
224,52
225,54
226,93
227,47
228,74
229,78
230,84
231,73
232,83
233,27
234,42
235,32
236,22
237,98
238,28
239,91
240,3
241,45
242,37
243,68
244,45
245,24
246,23
247,15
248,2
249,98
250,13
251,89
252,96
253,28
254,5
255,84
256,94
257,81
258,78
259,1
260,7
261,34
262,54
263,25
264,38
265,13
266,83
267,4
268,3
269,37
270,13
271,35
272,65
273,83
274,61
275,87
276,23
277,59
278,94
279,19
280,73
281,9
282,98
283,13
284,42
285,61
286,4
287,92
288,44
289,1
290,86
291,64
292,59
293,8
294,61
295,9
296,34
297,97
298,44
299,49
300,67
301,81
302,54
303,100
304,29
305,38
306,68
307,59
308,63
309,89
310,79
311,7
312,3
313,70
314,97
315,51
316,21
317,70
318,95
319,82
320,13
321,84
322,78
323,32
324,31
325,78
326,72
327,25
328,10
329,66
330,98
331,94
332,58
333,26
334,58
335,3
336,57
337,82
338,59
339,92
340,66
341,83
342,45
343,43
344,45
345,48
346,53
347,28
348,75
349,39
350,33
351,35
352,59
353,72
354,30
355,12
356,36
357,10
358,95
359,10
360,7
361,66
362,60
363,53
364,80
365,80
366,36
367,77
368,61
369,20
370,100
371,64
372,28
373,53
374,42
375,39
376,88
377,91
378,22
379,1
380,83
381,50
382,4
383,100
384,65
385,39
386,55
387,50
388,98
389,85
390,58
391,38
392,71
393,40
394,6
395,25
396,34
397,23
398,21
399,50
400,18
401,4
402,69
403,14
404,14
405,46
406,9
407,49
408,81
409,6
410,97
411,25
412,35
413,10
414,2
415,25
416,93
417,69
418,34
419,62
420,89
421,82
422,25
423,65
424,56
425,29
426,3
427,64
428,49
429,54
430,65
431,20
432,61
433,74
434,75
435,70
436,6
437,14
438,76
439,33
440,28
441,49
442,57
443,61
444,52
445,86
446,13
447,16
448,24
449,44
450,60
451,91
452,58
453,7
454,72
455,100
456,59
457,64
458,17
459,81
460,36
461,48
462,55
463,76
464,50
465,59
466,18
467,79
468,28
469,52
470,95
471,4
472,32
473,77
474,96
475,87
476,37
477,12
478,79
479,90
480,74
481,91
482,78
483,5
484,56
485,58
486,69
487,68
488,2
489,3
490,64
491,21
492,83
493,5
494,47
495,60
496,40
497,82
498,51
499,2
500,100
501,92
502,39
503,56
504,9
505,25
506,24
507,61
508,25
509,37
510,49
511,5
512,27
513,18
514,39
515,86
516,88
517,45
518,91
519,93
520,42
521,17
522,71
523,76
524,25
525,72
526,79
527,33
528,55
529,33
530,93
531,25
532,31
533,82
534,44
535,20
536,26
537,55
538,7
539,50
540,1
541,42
542,67
543,65
544,12
545,34
546,60
547,98
548,72
549,19
550,91
551,11
552,67
553,17
554,38
555,9
556,15
557,85
558,96
559,80
560,20
561,41
562,1
563,3
564,88
565,70
566,42
567,82
568,35
569,79
570,85
571,88
572,34
573,25
574,37
575,41
576,95
577,73
578,64
579,42
580,66
581,62
582,9
583,34
584,49
585,73
586,81
587,72
588,15
589,65
590,62
591,31
592,44
593,20
594,62
595,68
596,47
597,94
598,48
599,45
600,48
601,28
602,7
603,25
604,100
605,39
606,15
607,55
608,12
609,91
610,73
611,68
612,81
613,22
614,1
615,82
616,57
617,27
618,52
619,96
620,31
621,64
622,54
623,85
624,74
625,53
626,73
627,80
628,54
629,82
630,51
631,35
632,10
633,94
634,65
635,41
636,57
637,71
638,28
639,45
640,29
641,22
642,39
643,21
644,77
645,99
646,16
647,81
648,10
649,67
650,79
651,7
652,99
653,53
654,73
655,12
656,47
657,23
658,24
659,26
660,22
661,36
662,31
663,99
664,26
665,54
666,48
667,76
668,49
669,56
670,33
671,16
672,68
673,61
674,53
675,86
676,86
677,27
678,89
679,53
680,76
681,42
682,39
683,91
684,91
685,68
686,14
687,24
688,11
689,75
690,33
691,35
692,12
693,67
694,57
695,85
696,68
697,56
698,79
699,94
700,31
701,21
702,68
703,94
704,58
705,65
706,90
707,27
708,50
709,40
710,86
711,70
712,10
713,40
714,23
715,58
716,21
717,78
718,29
719,93
720,79
721,68
722,12
723,13
724,13
725,2
726,75
727,47
728,26
729,89
730,20
731,10
732,4
733,86
734,39
735,37
736,100
737,84
738,42
739,9
740,15
741,58
742,49
743,61
744,11
745,63
746,37
747,46
748,76
749,40
750,18
751,37
752,23
753,17
754,49
755,23
756,83
757,93
758,36
759,23
760,17
761,62
762,84
763,44
764,70
765,22
766,58
767,54
768,99
769,97
770,84
771,60
772,87
773,93
774,97
775,30
776,53
777,30
778,40
779,74
780,65
781,25
782,51
783,12
784,12
785,40
786,14
787,27
788,18
789,81
790,92
791,61
792,86
793,80
794,96
795,8
796,78
797,35
798,72
799,85
800,9
801,67
802,56
803,85
804,6
805,54
806,7
807,53
808,81
809,40
810,59
811,59
812,34
813,26
814,62
815,83
816,12
817,58
818,60
819,48
820,34
821,92
822,42
823,1
824,19
825,25
826,11
827,96
828,61
829,29
830,20
831,64
832,46
833,96
834,15
835,21
836,65
837,10
838,56
839,94
840,98
841,38
842,98
843,1
844,65
845,21
846,11
847,92
848,9
849,59
850,17
851,41
852,81
853,61
854,19
855,92
856,90
857,10
858,88
859,54
860,40
861,78
862,30
863,18
864,15
865,28
866,42
867,49
868,65
869,7
870,36
871,61
872,24
873,48
874,10
875,53
876,67
877,44
878,84
879,82
880,84
881,28
882,77
883,34
884,1
885,42
886,44
887,37
888,59
889,12
890,95
891,29
892,12
893,40
894,39
895,32
896,8
897,46
898,67
899,83
900,72
901,83
902,36
903,7
904,1
905,82
906,75
907,53
908,9
909,46
910,59
911,36
912,90
913,19
914,58
915,47
916,58
