pid,duration
1,93
2,14
3,88
4,53
5,26
6,64
7,88
8,37
9,27
10,95
11,74
12,60
13,14
14,4
15,78
16,35
17,95
18,53
19,85
20,40
21,59
22,10
23,59
24,87
25,93
26,13
27,15
28,38
29,49
30,81
31,14
32,78
33,71
34,63
35,16
36,86
37,67
38,73
39,99
40,8
41,28
42,33
43,8
44,38
45,64
46,12
47,5
48,16
49,7
50,92
51,42
52,96
53,86
54,68
55,94
56,54
57,71
58,78
59,30
60,29
61,20
62,53
63,59
64,77
65,47
66,21
67,14
68,97
69,9
70,25
71,50
72,15
73,84
74,81
75,37
76,9
77,26
78,48
79,3
80,34
81,50
82,80
83,21
84,57
85,25
86,99
87,78
88,36
89,47
90,55
91,73
92,95
93,19
94,48
95,69
96,75
97,63
98,9
99,98
100,27
101,3
102,75
103,16
104,35
105,12
106,87
107,32
108,15
109,15
110,3
111,65
112,72
113,24
114,59
115,46
116,87
117,21
118,56
119,47
120,73
121,89
122,2
123,33
124,8
125,49
126,26
127,8
128,91
129,99
130,22
131,60
132,2
133,13
134,30
135,24
136,85
137,86
138,75
139,29
140,46
141,70
142,59
143,83
144,12
145,16
146,11
147,73
148,31
149,40
150,16
151,88
152,65
153,74
154,48
155,88
156,75
157,89
158,26
159,1
160,57
161,3
162,85
163,56
164,14
165,3
166,8
167,30
168,56
169,80
170,34
171,73
172,55
173,48
174,53
175,37
176,30
177,19
178,16
179,73
180,48
181,62
182,21
183,26
184,51
185,30
186,66
187,95
188,65
189,56
190,76
191,45
192,92
193,51
194,61
195,4
196,30
197,39
198,61
199,52
200,8
201,42
202,28
203,86
204,100
205,62
206,49
207,36
208,73
209,19
210,50
211,59
212,47
213,45
214,45
215,14
216,29
217,61
218,73
219,31
220,14
221,48
222,56
223,17
224,27
225,6
226,78
227,88
228,48
229,56
230,84
231,84
232,27
233,44
234,39
235,17
236,97
237,28
238,60
239,69
240,67
241,70
242,31
243,75
244,36
245,6
246,14
247,34
248,62
249,14
250,60
251,38
252,42
253,94
254,54
255,74
256,69
257,32
258,38
259,55
260,54
261,76
262,72
263,14
264,37
265,15
266,5
267,39
268,99
269,37
270,93
271,74
272,41
273,92
274,43
275,10
276,67
277,24
278,92
279,6
280,57
281,75
282,43
283,46
284,91
285,20
286,3
287,35
288,1
289,37
290,25
291,33
292,64
293,23
294,35
295,5
296,45
297,25
298,59
299,38
300,18
301,58
302,27
303,9
304,49
305,40
306,90
307,66
308,19
309,28
310,11
311,39
312,55
313,44
314,50
315,43
316,20
317,12
318,56
319,67
320,95
321,64
322,94
323,2
324,93
325,35
326,37
327,63
328,1
329,43
330,89
331,59
332,69
333,93
334,42
335,82
336,46
337,24
338,76
339,22
340,1
341,7
342,95
343,93
344,80
345,60
346,27
347,90
348,23
349,95
350,75
351,85
352,9
353,39
354,22
355,32
356,80
357,39
358,5
359,25
360,64
361,97
362,14
363,13
364,66
365,94
366,36
367,10
368,79
369,88
370,71
371,35
372,5
373,86
374,57
375,66
376,66
377,30
378,88
379,89
380,49
381,56
382,67
383,90
384,57
385,77
386,95
387,37
388,5
389,77
390,27
391,71
392,61
393,70
394,37
395,77
396,69
397,43
398,31
399,42
400,32
401,88
402,37
403,75
404,46
405,92
406,73
407,63
408,91
409,12
410,35
411,44
412,30
413,61
414,91
415,54
416,74
417,84
418,35
419,39
420,47
421,50
422,73
423,18
424,93
425,100
426,1
427,69
428,11
429,19
430,19
431,96
432,100
433,53
434,82
435,58
436,44
437,32
438,90
439,37
440,4
441,92
442,34
443,71
444,64
445,82
446,76
447,35
448,84
449,88
450,62
451,1
452,72
453,25
454,6
455,86
456,76
457,47
458,34
459,47
460,17
461,14
462,6
463,6
464,61
465,20
466,28
467,15
468,18
469,36
470,35
471,57
472,47
473,5
474,62
475,39
476,80
477,24
478,13
479,78
480,33
481,31
482,36
483,96
484,50
485,22
486,78
487,37
488,45
489,42
490,72
491,13
492,62
493,95
494,53
495,71
496,92
497,20
498,76
499,57
500,66
501,30
502,71
503,1
504,6
505,73
506,83
507,26
508,46
509,78
510,87
511,38
512,23
513,70
514,21
515,8
516,92
517,28
518,17
519,67
520,42
521,89
522,79
523,20
524,57
525,82
526,86
527,42
528,47
529,55
530,14
531,77
532,56
533,52
534,34
535,8
536,96
537,100
538,71
539,77
540,22
541,56
542,98
543,6
544,55
545,46
546,24
547,76
548,27
549,65
550,1
551,69
552,84
553,22
554,55
555,42
556,77
557,15
558,1
559,90
560,81
561,12
562,54
563,55
564,75
565,65
566,84
567,36
568,61
569,52
570,12
571,89
572,25
573,57
574,5
575,62
576,6
577,3
578,82
579,41
580,20
581,47
582,88
583,100
584,67
585,71
586,40
587,10
588,63
589,97
590,87
591,62
592,58
593,46
594,76
595,93
596,2
597,5
598,43
599,55
600,63
601,85
602,2
603,32
604,66
605,77
606,65
607,51
608,40
609,35
610,80
611,26
612,80
613,73
614,64
615,17
616,46
617,37
618,40
619,54
620,94
621,62
622,52
623,18
624,97
625,28
626,56
627,34
628,57
629,20
630,40
631,36
632,77
633,41
634,27
635,3
636,69
637,42
638,33
639,7
640,71
641,25
642,38
643,87
644,86
645,22
646,68
647,72
648,7
649,14
650,14
651,71
652,87
653,90
654,13
655,86
656,61
657,86
658,33
659,89
660,22
661,94
662,57
663,97
664,26
665,28
666,89
667,67
668,82
669,65
670,43
671,43
672,58
673,43
674,97
675,47
676,69
677,97
678,62
679,27
680,32
681,9
682,50
683,12
684,42
685,33
686,6
687,98
688,97
689,69
690,98
691,45
692,18
693,29
694,52
695,62
696,64
697,9
698,10
699,47
700,3
701,95
702,13
703,51
704,69
705,55
706,13
707,62
708,70
709,91
710,31
711,72
712,16
713,65
714,74
715,76
716,85
717,22
718,41
719,75
720,71
721,70
722,29
723,7
724,91
725,56
726,29
727,49
728,29
729,5
730,7
731,78
732,99
733,32
734,4
735,21
736,92
737,83
738,80
739,86
740,83
741,3
742,6
743,52
744,42
745,21
746,16
747,51
748,97
749,30
750,26
751,34
752,50
753,32
754,75
755,75
756,65
757,49
758,97
759,85
760,86
761,16
762,32
763,49
764,18
765,94
766,15
767,27
768,92
769,77
770,40
771,94
772,15
773,55
774,20
775,42
776,89
777,96
778,64
779,34
780,23
781,73
782,93
783,92
784,20
785,1
786,39
787,21
788,39
789,71
790,89
791,95
792,2
793,22
794,90
795,56
796,47
797,19
798,27
799,53
800,45
801,57
802,25
803,21
804,33
805,98
806,57
807,80
808,91
809,63
810,22
811,63
812,67
813,37
814,35
815,77
816,100
817,57
818,76
819,78
820,31
821,58
822,12
823,55
824,2
825,95
826,69
827,36
828,95
829,19
830,95
831,89
832,93
833,79
834,36
835,54
836,90
837,14
838,46
839,64
840,77
841,7
842,40
843,93
844,42
845,32
846,15
847,6
848,19
849,73
850,86
851,100
852,89
853,86
854,61
855,88
856,78
857,94
858,59
859,44
860,98
861,87
862,6
863,94
864,83
865,97
866,31
867,14
868,86
869,79
870,92
871,94
872,94
873,10
874,44
875,32
876,26
877,25
878,47
879,67
880,42
881,8
882,99
883,81
884,52
885,39
886,65
887,98
888,80
889,79
890,16
891,42
892,4
893,62
894,36
895,73
896,32
897,68
898,84
899,31
900,79
901,44
902,82
903,22
904,30
905,8
906,90
907,64
908,70
909,28
910,45
911,60
912,98
913,91
914,88
915,37
916,37
917,91
918,13
919,78
920,77
921,89
922,55
923,100
924,10
925,87
926,98
927,34
928,79
929,62
930,85
931,46
932,82
933,12
934,72
935,85
936,81
937,58
938,3
939,9
940,9
941,65
942,45
943,53
944,57
945,31
946,51
947,6
948,45
949,13
950,46
951,57
952,30
953,8
954,21
955,59
956,96
957,93
958,5
959,76
960,81
961,36
962,50
963,62
964,41
965,57
966,94
967,79
968,24
969,30
970,31
971,98
972,85
973,37
974,83
975,67
976,4
977,87
978,48
979,17
980,48
981,12
982,83
983,37
984,10
985,67
986,14
987,48
988,59
989,69
990,57
991,27
992,52
993,75
994,30
995,76
996,10
997,67
998,60
999,55
1000,88
