pid,duration
1,63
2,58
3,26
4,42
5,96
6,23
7,21
8,98
9,76
10,12
11,78
12,57
13,70
14,22
15,30
16,98
17,39
18,16
19,72
20,11
21,33
22,38
23,24
24,77
25,68
26,42
27,58
28,95
29,11
30,50
31,50
32,20
33,79
34,40
35,84
36,54
37,74
38,41
39,54
40,37
41,24
42,20
43,19
44,86
45,41
46,53
47,89
48,27
49,77
50,60
51,46
52,70
53,69
54,76
55,92
56,10
57,82
58,55
59,70
60,9
61,58
62,86
63,77
64,84
65,56
66,53
67,30
68,70
69,93
70,23
71,57
72,1
73,53
74,71
75,54
76,56
77,55
78,82
79,29
80,67
81,35
82,73
83,30
84,47
85,99
86,67
87,99
88,83
89,3
90,41
91,68
92,68
93,75
94,16
95,34
96,41
97,54
98,12
99,84
100,92
101,48
102,19
103,84
104,43
105,74
106,76
107,3
108,82
109,94
110,2
111,64
112,54
113,39
114,71
115,49
116,88
117,72
118,78
119,26
120,92
121,13
122,56
123,2
124,72
125,65
126,68
127,55
128,84
129,84
130,23
131,79
132,68
133,84
134,29
135,11
136,81
137,42
138,64
139,59
140,39
141,59
142,39
143,33
144,76
145,6
146,55
147,43
148,86
149,78
150,11
151,4
152,97
153,82
154,39
155,61
156,72
157,43
158,60
159,83
160,18
161,38
162,97
163,57
164,29
165,11
166,50
167,70
168,20
169,89
170,54
171,88
172,94
173,80
174,12
175,8
176,73
177,70
178,28
179,24
180,90
181,57
182,98
183,97
184,49
185,47
186,67
187,13
188,43
189,34
190,36
191,17
192,5
193,19
194,41
195,28
196,84
197,95
198,87
199,7
200,94
201,54
202,89
203,8
204,85
205,71
206,8
207,26
208,87
209,48
210,67
211,83
212,5
213,5
214,63
215,98
216,29
217,53
218,13
219,56
220,32
221,99
222,16
223,52
224,70
225,57
226,97
227,75
228,13
229,45
230,20
231,68
232,21
233,16
234,17
235,54
236,84
237,92
238,3
239,38
240,30
241,100
242,72
243,91
244,46
245,71
246,12
247,28
248,72
249,40
250,23
251,30
252,32
253,8
254,6
255,15
256,77
257,74
258,24
259,48
260,61
261,75
262,26
263,61
264,89
265,82
266,16
267,21
268,14
269,53
270,36
271,6
272,57
273,2
274,77
275,45
276,52
277,78
278,37
279,98
280,23
281,82
282,37
283,74
284,75
285,70
286,32
287,55
288,50
289,49
290,19
291,12
292,1
293,84
294,88
295,27
296,28
297,25
298,80
299,74
300,96
301,66
302,93
303,68
304,72
305,96
306,43
307,76
308,16
309,88
310,95
311,100
312,61
313,9
314,96
315,27
316,13
317,19
318,24
319,74
320,83
321,48
322,16
323,38
324,62
325,3
326,47
327,100
328,10
329,33
330,16
331,23
332,77
333,93
334,48
335,93
336,61
337,9
338,83
339,12
340,62
341,27
342,70
343,10
344,35
345,53
346,34
347,23
348,65
349,3
350,85
351,35
352,42
353,66
354,96
355,22
356,80
357,47
358,36
359,11
360,38
361,11
362,10
363,7
364,41
365,89
366,40
367,21
368,31
369,82
370,73
371,21
372,38
373,42
374,89
375,77
376,46
377,18
378,54
379,98
380,45
381,53
382,90
383,23
384,23
385,71
386,69
387,85
388,66
389,71
390,42
391,98
392,82
393,71
394,24
395,31
396,23
397,42
398,35
399,85
400,89
401,35
402,53
403,1
404,22
405,74
406,62
407,86
408,83
409,54
410,63
411,22
412,41
413,7
414,39
415,46
416,74
417,10
418,65
419,58
420,83
421,15
422,91
423,19
424,70
425,63
426,93
427,41
428,2
429,7
430,52
431,53
432,27
433,40
434,55
435,94
436,99
437,25
438,47
439,99
440,5
441,7
442,45
443,36
444,23
445,70
446,70
447,44
448,23
449,21
450,8
451,37
452,6
453,38
454,20
455,79
456,39
457,97
458,53
459,13
460,60
461,87
462,52
463,94
464,26
465,54
466,65
467,11
468,37
469,68
470,49
471,87
472,89
473,26
474,62
475,1
476,61
477,93
478,22
479,29
480,87
481,69
482,12
483,91
484,24
485,73
486,98
487,86
488,66
489,10
490,63
491,31
492,66
493,2
494,72
495,79
496,87
497,19
498,86
499,15
500,90
501,34
502,48
503,60
504,10
505,28
506,45
507,21
508,30
509,84
510,100
511,17
512,54
513,32
514,36
515,38
516,50
517,97
518,50
519,81
520,55
521,47
522,16
523,27
524,55
525,91
526,41
527,88
528,15
529,38
530,9
531,23
532,94
533,31
534,84
535,66
536,65
537,69
538,75
539,63
540,5
541,66
542,18
543,52
544,77
545,36
546,8
547,77
548,64
549,49
550,28
551,98
552,51
553,78
554,23
555,6
556,67
557,68
558,93
559,89
560,51
561,87
562,9
563,79
564,10
565,68
566,57
567,81
568,82
569,59
570,39
571,55
572,39
573,17
574,22
575,49
576,11
577,65
578,25
579,92
580,43
581,29
582,32
583,66
584,94
585,61
586,50
587,9
588,91
589,25
590,37
591,34
592,35
593,58
594,37
595,81
596,10
597,44
598,41
599,19
600,57
601,10
602,95
603,93
604,23
605,78
606,13
607,52
608,68
609,44
610,70
611,94
612,39
613,23
614,60
615,37
616,28
617,83
618,43
619,49
620,54
621,74
622,28
623,52
624,56
625,7
626,67
627,6
628,45
629,36
630,90
631,65
632,69
633,69
634,71
635,83
636,1
637,79
638,73
639,92
640,21
641,73
642,67
643,90
644,87
645,29
646,71
647,6
648,73
649,87
650,12
651,68
652,86
653,32
654,76
655,46
656,92
657,70
658,21
659,73
660,12
661,78
662,27
663,55
664,6
665,7
666,28
667,76
668,18
669,10
670,31
671,46
672,60
673,79
674,87
675,97
676,7
677,56
678,68
679,60
680,87
681,5
682,76
683,96
684,1
685,2
686,80
687,45
688,24
689,32
690,8
691,54
692,84
693,94
694,55
695,36
696,2
697,90
698,24
699,73
700,77
701,23
702,64
703,25
704,87
705,92
706,41
707,33
708,18
709,24
710,57
711,62
712,69
713,74
714,34
715,68
716,34
717,84
718,71
719,57
720,36
721,54
722,39
723,77
724,84
725,22
726,47
727,22
728,52
729,30
730,69
731,11
732,73
733,81
734,25
735,71
736,52
737,32
738,20
739,57
740,86
741,74
742,44
743,39
744,10
745,42
746,73
747,17
748,12
749,53
750,30
751,59
752,96
753,11
754,22
755,60
756,86
757,42
758,76
759,46
760,6
761,83
762,76
763,60
764,5
765,36
766,84
767,49
768,42
769,88
770,82
771,5
772,14
773,99
774,44
775,65
776,81
777,61
778,31
779,99
780,45
781,43
782,59
783,67
784,97
785,95
786,84
787,9
788,80
789,35
790,45
791,53
792,89
793,91
794,80
795,80
796,9
797,60
798,71
799,55
800,9
801,83
802,81
803,92
804,25
805,92
806,10
807,78
808,50
809,78
810,98
811,74
812,43
813,53
814,26
815,82
816,28
817,36
818,28
819,72
820,78
821,26
822,39
823,67
824,100
825,75
826,58
827,11
828,43
829,73
830,76
831,21
832,3
833,4
834,26
835,53
836,77
837,36
838,7
839,7
840,39
841,90
842,51
843,39
844,88
845,2
846,62
847,87
848,73
849,25
850,72
851,96
852,94
853,84
854,63
855,4
856,1
857,40
858,9
859,69
860,26
861,60
862,18
863,13
864,90
865,4
866,79
867,48
868,5
869,21
870,49
871,39
872,34
873,60
874,19
875,8
876,27
877,62
878,21
879,9
880,23
881,47
882,22
883,92
884,86
885,10
886,76
887,74
888,91
889,29
890,54
891,65
892,58
893,10
894,42
895,26
896,93
897,60
898,8
899,72
900,8
901,45
902,58
903,66
904,65
905,98
906,35
907,66
908,9
909,16
910,10
911,91
912,20
913,54
914,100
915,32
916,7
917,19
918,91
919,71
920,42
921,1
922,50
923,17
924,40
925,17
926,10
927,97
928,76
929,88
930,73
931,40
932,43
933,53
934,35
935,46
936,25
937,97
938,6
939,52
940,88
941,38
942,70
943,31
944,47
945,58
946,93
947,64
948,4
949,12
950,26
951,40
952,92
953,24
954,76
955,3
956,26
957,40
958,71
959,62
960,45
961,19
962,61
963,26
964,94
965,23
966,50
967,19
968,19
969,17
970,86
971,69
972,20
973,13
974,70
975,5
976,62
977,44
978,65
979,74
980,55
981,46
982,15
983,73
984,60
985,77
986,90
987,76
988,17
989,64
990,44
991,8
992,45
993,82
994,10
995,53
996,47
997,78
998,62
999,58
1000,15
