pid,duration
1,89
2,43
3,100
4,99
5,95
6,43
7,21
8,66
9,13
10,70
11,20
12,18
13,93
14,67
15,56
16,3
17,92
18,85
19,60
20,49
21,78
22,81
23,16
24,11
25,76
26,62
27,37
28,14
29,7
30,45
31,94
32,62
33,44
34,18
35,28
36,51
37,27
38,74
39,95
40,96
41,91
42,60
43,75
44,93
45,17
46,59
47,97
48,25
49,43
50,56
51,85
52,51
53,24
54,20
55,92
56,90
57,38
58,69
59,87
60,22
61,52
62,21
63,93
64,17
65,54
66,57
67,5
68,57
69,32
70,17
71,45
72,59
73,50
74,20
75,93
76,59
77,94
78,40
79,25
80,19
81,83
82,71
83,51
84,19
85,38
86,58
87,100
88,28
89,39
90,40
91,92
92,15
93,89
94,85
95,31
96,40
97,19
98,43
99,86
100,87
101,11
102,16
103,57
104,15
105,63
106,33
107,32
108,25
109,100
110,68
111,47
112,34
113,7
114,32
115,6
116,69
117,7
118,90
119,9
120,77
121,24
122,48
123,72
124,79
125,93
126,7
127,96
128,41
129,46
130,99
131,74
132,54
133,80
134,70
135,29
136,50
137,10
138,13
139,26
140,17
141,78
142,15
143,66
144,24
145,58
146,32
147,20
148,78
149,56
150,83
151,27
152,93
153,55
154,26
155,28
156,6
157,57
158,15
159,93
160,89
161,94
162,44
163,35
164,25
165,28
166,83
167,59
168,53
169,69
170,83
171,75
172,35
173,84
174,31
175,32
176,23
177,93
178,80
179,1
180,94
181,66
182,83
183,2
184,46
185,84
186,20
187,47
188,89
189,22
190,98
191,86
192,78
193,69
194,45
195,71
196,77
197,19
198,10
199,22
200,25
201,41
202,93
203,50
204,40
205,80
206,13
207,14
208,25
209,58
210,24
211,56
212,52
213,6
214,41
215,79
216,58
217,29
218,38
219,81
220,3
221,26
222,42
223,29
224,85
225,5
226,1
227,1
228,37
229,43
230,65
231,61
232,47
233,88
234,83
235,88
236,95
237,30
238,51
239,16
240,66
241,20
242,95
243,72
244,39
245,53
246,81
247,19
248,16
249,38
250,42
251,13
252,79
253,73
254,58
255,38
256,93
257,71
258,91
259,81
260,21
261,74
262,85
263,5
264,37
265,94
266,6
267,45
268,9
269,18
270,94
271,88
272,72
273,45
274,23
275,52
276,60
277,39
278,53
279,18
280,70
281,78
282,95
283,65
284,82
285,74
286,12
287,51
288,68
289,73
290,55
291,99
292,88
293,27
294,87
295,91
296,62
297,3
298,42
299,64
300,43
301,12
302,82
303,2
304,98
305,72
306,53
307,87
308,36
309,55
310,39
311,4
312,53
313,87
314,47
315,22
316,21
317,8
318,63
319,76
320,61
321,96
322,69
323,1
324,22
325,67
326,10
327,73
328,87
329,2
330,52
331,82
332,19
333,71
334,49
335,61
336,90
337,18
338,49
339,65
340,1
341,54
342,10
343,88
344,45
345,43
346,37
347,85
348,55
349,30
350,82
351,49
352,42
353,5
354,47
355,45
356,36
357,33
358,46
359,94
360,42
361,5
362,73
363,2
364,64
365,82
366,19
367,41
368,35
369,67
370,38
371,17
372,91
373,28
374,2
375,60
376,44
377,81
378,97
379,34
380,19
381,12
382,6
383,52
384,82
385,81
386,9
387,69
388,82
389,81
390,66
391,70
392,71
393,82
394,66
395,54
396,58
397,84
398,65
399,55
400,100
401,44
402,63
403,80
404,75
405,94
406,32
407,87
408,28
409,5
410,79
411,68
412,62
413,32
414,6
415,44
416,99
417,23
418,74
419,2
420,26
421,40
422,74
423,5
424,79
425,63
426,36
427,55
428,34
429,83
430,39
431,65
432,1
433,59
434,99
435,9
436,41
437,56
438,70
439,67
440,62
441,16
442,6
443,33
444,74
445,13
446,81
447,57
448,73
449,74
450,28
451,19
452,64
453,26
454,3
455,18
456,13
457,77
458,86
459,93
460,6
461,89
462,58
463,71
464,61
465,50
466,87
467,69
468,7
469,71
470,100
471,53
472,38
473,65
474,49
475,8
476,73
477,18
478,19
479,88
480,40
481,1
482,23
483,74
484,78
485,17
486,68
487,93
488,20
489,93
490,55
491,71
492,10
493,90
494,4
495,12
496,95
497,61
498,26
499,37
500,66
501,60
502,63
503,54
504,53
505,61
506,59
507,3
508,98
509,84
510,25
511,69
512,3
513,89
514,88
515,47
516,18
517,18
518,27
519,29
520,22
521,100
522,62
523,76
524,9
525,61
526,89
527,88
528,85
529,71
530,73
531,89
532,25
533,45
534,42
535,40
536,94
537,27
538,79
539,9
540,34
541,44
542,33
543,78
544,54
545,53
546,83
547,13
548,98
549,21
550,48
551,11
552,38
553,2
554,54
555,35
556,79
557,4
558,77
559,52
560,75
561,40
562,52
563,80
564,81
565,33
566,59
567,25
568,66
569,19
570,42
571,50
572,98
573,46
574,47
575,66
576,63
577,38
578,47
579,74
580,3
581,98
582,61
583,96
584,38
585,47
586,41
587,36
588,93
589,23
590,73
591,16
592,38
593,43
594,85
595,87
596,1
597,9
598,77
599,33
600,86
601,35
602,44
603,18
604,27
605,16
606,54
607,83
608,45
609,53
610,95
611,23
612,7
613,6
614,36
615,75
616,68
617,57
618,40
619,71
620,3
621,93
622,15
623,28
624,1
625,84
626,58
627,52
628,88
629,87
630,68
631,43
632,52
633,97
634,48
635,98
636,89
637,32
638,42
639,27
640,15
641,22
642,91
643,12
644,13
645,15
646,37
647,5
648,86
649,12
650,96
651,13
652,63
653,56
654,5
655,17
656,68
657,10
658,85
659,63
660,7
661,45
662,87
663,92
664,53
665,26
666,73
667,81
668,57
669,88
670,64
671,64
672,65
673,71
674,91
675,90
676,88
677,87
678,36
679,7
680,58
681,16
682,5
683,80
684,14
685,28
686,3
687,1
688,41
689,16
690,41
691,84
692,51
693,78
694,81
695,5
696,84
697,61
698,2
699,33
700,86
701,1
702,35
703,72
704,100
705,10
706,3
707,52
708,81
709,11
710,71
711,75
712,75
713,10
714,50
715,11
716,7
717,60
718,18
719,22
720,69
721,88
722,82
723,45
724,85
725,52
726,13
727,42
728,100
729,31
730,37
731,39
732,63
733,41
734,42
735,57
736,13
737,25
738,26
739,26
740,56
741,15
742,4
743,52
744,80
745,100
746,52
747,73
748,8
749,73
750,73
751,56
752,23
753,56
754,49
755,97
756,2
757,77
758,45
759,15
760,23
761,83
762,56
763,48
764,20
765,75
766,47
767,27
768,14
769,94
770,65
771,24
772,31
773,15
774,43
775,61
776,77
777,29
778,72
779,88
780,93
781,98
782,46
783,97
784,99
785,23
786,56
787,49
788,20
789,51
790,55
791,66
792,73
793,80
794,38
795,70
796,78
797,95
798,18
799,25
800,47
801,94
802,92
803,29
804,77
805,19
806,26
807,39
808,57
809,89
810,18
811,43
812,43
813,58
814,91
815,57
816,51
817,84
818,1
819,53
820,36
821,80
822,81
823,60
824,29
825,86
826,87
827,35
828,53
829,93
830,74
831,88
832,76
833,60
834,92
835,95
836,29
837,37
838,14
839,82
840,36
841,88
842,27
843,76
844,46
845,35
846,97
847,24
848,10
849,1
850,74
851,88
852,15
853,47
854,45
855,11
856,41
857,93
858,43
859,71
860,48
861,50
862,46
863,5
864,23
865,42
866,45
867,75
868,75
869,36
870,57
871,77
872,13
873,22
874,81
875,39
876,57
877,77
878,5
879,7
880,98
881,54
882,81
883,100
884,69
885,18
886,43
887,61
888,20
889,67
890,4
891,55
892,97
893,90
894,60
895,66
896,84
897,86
898,78
899,97
900,95
901,50
902,12
903,88
904,11
905,39
906,24
907,40
908,58
909,90
910,42
911,69
912,63
913,90
914,1
915,87
916,90
917,28
918,1
919,89
920,28
921,97
922,94
923,77
924,54
925,41
926,72
927,40
928,27
929,72
930,40
931,81
932,11
933,9
934,56
935,29
