pid,duration
1,76
2,71
3,96
4,41
5,95
6,96
7,81
8,78
9,20
10,43
11,93
12,37
13,9
14,30
15,98
16,49
17,92
18,91
19,30
20,45
21,82
22,100
23,7
24,59
25,76
26,49
27,7
28,2
29,98
30,98
31,89
32,91
33,67
34,69
35,27
36,26
37,87
38,68
39,43
40,10
41,64
42,99
43,81
44,7
45,23
46,64
47,99
48,22
49,75
50,66
51,43
52,14
53,39
54,41
55,23
56,25
57,12
58,35
59,8
60,19
61,89
62,5
63,13
64,22
65,23
66,24
67,77
68,8
69,33
70,22
71,73
72,25
73,17
74,85
75,51
76,89
77,42
78,49
79,29
80,79
81,36
82,11
83,10
84,39
85,41
86,87
87,74
88,70
89,42
90,60
91,75
92,66
93,3
94,23
95,95
96,60
97,7
98,37
99,63
100,78
101,31
102,64
103,20
104,98
105,64
106,85
107,74
108,90
109,2
110,92
111,69
112,67
113,100
114,51
115,27
116,52
117,84
118,59
119,55
120,73
121,55
122,83
123,41
124,67
125,49
126,62
127,78
128,79
129,9
130,18
131,26
132,90
133,90
134,12
135,83
136,59
137,30
138,93
139,41
140,94
141,84
142,33
143,72
144,17
145,13
146,32
147,73
148,43
149,6
150,51
151,85
152,78
153,38
154,81
155,70
156,38
157,96
158,5
159,71
160,79
161,69
162,75
163,42
164,46
165,79
166,90
167,46
168,23
169,26
170,83
171,43
172,71
173,94
174,96
175,41
176,98
177,26
178,28
179,27
180,95
181,35
182,44
183,2
184,92
185,39
186,83
187,52
188,23
189,26
190,45
191,45
192,39
193,15
194,13
195,29
196,79
197,58
198,5
199,18
200,3
201,58
202,21
203,63
204,32
205,100
206,22
207,63
208,85
209,6
210,3
211,99
212,4
213,59
214,60
215,90
216,49
217,64
218,9
219,92
220,12
221,61
222,75
223,34
224,96
225,92
226,2
227,94
228,51
229,67
230,14
231,64
232,23
233,44
234,31
235,34
236,7
237,86
238,28
239,9
240,52
241,56
242,66
243,38
244,41
245,74
246,68
247,42
248,54
249,70
250,28
251,75
252,75
253,85
254,83
255,19
256,91
257,22
258,22
259,17
260,55
261,31
262,93
263,58
264,91
265,97
266,88
267,57
268,36
269,97
270,49
271,73
272,86
273,37
274,51
275,12
276,15
277,26
278,19
279,13
280,66
281,45
282,11
283,21
284,38
285,54
286,67
287,72
288,94
289,19
290,94
291,38
292,56
293,93
294,14
295,43
296,94
297,75
298,73
299,6
300,58
301,1
302,61
303,31
304,92
305,18
306,60
307,63
308,42
309,14
310,27
311,90
312,36
313,64
314,3
315,57
316,70
317,35
318,97
319,28
320,7
321,100
322,18
323,31
324,28
325,57
326,41
327,54
328,39
329,58
330,5
331,87
332,51
333,45
334,14
335,82
336,75
337,82
338,23
339,93
340,34
341,18
342,26
343,40
344,1
345,67
346,56
347,40
348,89
349,57
350,5
351,58
352,32
353,58
354,22
355,42
356,35
357,47
358,62
359,61
360,92
361,95
362,1
363,85
364,9
365,15
366,37
367,47
368,28
369,74
370,22
371,88
372,6
373,93
374,31
375,82
376,49
377,11
378,59
379,79
380,47
381,70
382,55
383,90
384,9
385,14
386,13
387,70
388,66
389,90
390,14
391,57
392,45
393,64
394,45
395,37
396,6
397,65
398,78
399,60
400,94
401,23
402,48
403,28
404,50
405,80
406,70
407,6
408,68
409,77
410,6
411,53
412,97
413,96
414,70
415,5
416,68
417,77
418,25
419,33
420,16
421,60
422,64
423,88
424,38
425,39
426,12
427,34
428,30
429,4
430,84
431,80
432,66
433,20
434,86
435,35
436,56
437,92
438,22
439,85
440,8
441,66
442,14
443,35
444,12
445,17
446,18
447,14
448,23
449,41
450,88
451,25
452,85
453,97
454,96
455,10
456,45
457,13
458,22
459,97
460,15
461,94
462,56
463,62
464,51
465,55
466,33
467,54
468,77
469,55
470,68
471,6
472,28
473,69
474,73
475,3
476,1
477,27
478,58
479,95
480,14
481,67
482,89
483,14
484,72
485,74
486,49
487,42
488,73
489,4
490,12
491,57
492,12
493,16
494,73
495,63
496,31
497,58
498,19
499,49
500,53
501,65
502,58
503,70
504,28
505,24
506,74
507,41
508,78
509,65
510,97
511,39
512,41
513,81
514,81
515,49
516,51
517,15
518,25
519,90
520,52
521,46
522,52
523,3
524,59
525,89
526,49
527,94
528,54
529,20
530,98
531,71
532,19
533,62
534,51
535,70
536,37
537,64
538,96
539,64
540,1
541,67
542,53
543,60
544,34
545,87
546,58
547,47
548,21
549,87
550,27
551,73
552,1
553,90
554,45
555,44
556,65
557,21
558,28
559,25
560,20
561,90
562,60
563,1
564,93
565,11
566,32
567,51
568,26
569,53
570,36
571,90
572,76
573,81
574,9
575,22
576,25
577,97
578,34
579,28
580,86
581,82
582,42
583,50
584,77
585,29
586,18
587,2
588,60
589,52
590,4
591,97
592,58
593,85
594,56
595,78
596,84
597,35
598,23
599,7
600,40
601,24
602,23
603,7
604,96
605,12
606,40
607,65
608,22
609,62
610,71
611,73
612,97
613,17
614,88
615,87
616,93
617,69
618,38
619,75
620,90
621,10
622,4
623,49
624,62
625,86
626,6
627,44
628,37
629,37
630,24
631,52
632,33
633,39
634,22
635,65
636,53
637,45
638,28
639,24
640,74
641,11
642,51
643,73
644,76
645,48
646,79
647,50
648,3
649,21
650,80
651,41
652,62
653,85
654,70
655,53
656,90
657,66
658,63
659,95
660,23
661,43
662,54
663,19
664,20
665,29
666,9
667,35
668,20
669,81
670,6
671,23
672,93
673,19
674,6
675,18
676,13
677,52
678,84
679,22
680,52
681,15
682,37
683,50
684,68
685,88
686,63
687,18
688,9
689,61
690,60
691,20
692,76
693,36
694,79
695,4
696,25
697,24
698,43
699,20
700,24
701,55
702,67
703,22
704,66
705,33
706,37
707,52
708,73
709,39
710,81
711,97
712,46
713,29
714,53
715,82
716,31
717,95
718,7
719,91
720,11
721,75
722,89
723,80
724,34
725,28
726,51
727,47
728,69
729,56
730,27
731,54
732,48
733,59
734,54
735,24
736,2
737,31
738,30
739,31
740,60
741,96
742,100
743,14
744,32
745,25
746,77
747,46
748,14
749,95
750,39
751,91
752,93
753,45
754,23
755,48
756,53
757,67
758,46
759,8
760,41
761,64
762,35
763,48
764,51
765,99
766,59
767,73
768,40
769,90
770,72
771,88
772,20
773,72
774,55
775,59
776,43
777,24
778,36
779,14
780,14
781,62
782,3
783,85
784,63
785,47
786,49
787,76
788,55
789,7
790,100
791,51
792,11
793,82
794,19
795,95
796,10
797,9
798,2
799,81
800,76
801,10
802,55
803,45
804,80
805,32
806,25
807,98
808,14
809,75
810,86
811,100
812,12
813,72
814,22
815,70
816,50
817,99
818,100
819,79
820,10
821,21
822,100
823,9
824,33
825,88
826,89
827,61
828,39
829,30
830,89
831,70
832,68
833,5
834,58
835,53
836,92
837,62
838,2
839,39
840,28
841,6
842,78
843,29
844,85
845,26
846,95
847,58
848,56
849,26
850,44
851,12
852,69
853,68
854,92
855,74
856,35
857,43
858,67
859,55
860,84
861,89
862,28
863,67
864,88
865,99
866,97
867,39
868,28
869,45
870,50
871,7
872,19
873,20
874,27
875,84
876,31
877,71
878,51
879,17
880,15
881,90
882,8
883,48
884,72
885,47
886,39
887,97
888,1
889,4
890,49
891,56
892,65
893,2
894,67
895,77
896,3
897,4
898,16
899,93
900,46
901,46
902,85
903,70
904,82
905,70
906,59
907,77
908,74
909,25
910,82
911,80
912,19
913,44
914,64
915,24
916,65
917,1
918,91
919,12
920,14
921,21
922,30
923,78
924,39
925,15
926,43
927,37
928,55
929,43
930,69
931,50
932,15
933,60
934,55
935,59
936,90
937,20
938,31
939,91
940,23
941,89
942,79
943,49
944,89
945,50
946,64
947,29
948,57
949,89
950,61
951,57
952,90
953,87
954,94
955,5
956,68
957,33
958,94
959,98
960,84
961,45
962,51
963,36
964,78
965,3
966,47
967,97
968,22
969,95
970,9
971,13
972,86
973,45
974,42
975,38
976,83
977,79
978,78
979,70
980,19
981,52
982,28
983,63
984,77
985,90
986,90
987,77
988,11
989,45
990,47
991,13
992,97
993,66
994,80
995,80
996,56
997,21
998,57
999,76
1000,96
