pid,duration
1,8
2,8
3,5
4,10
5,6
6,5
7,10
8,3
9,5
10,10
11,8
12,5
13,5
14,8
15,8
16,7
17,1
18,2
19,8
20,5
21,7
22,8
23,5
24,6
25,1
26,8
27,4
28,4
29,8
30,6
31,2
32,8
33,8
34,10
35,3
36,8
37,6
38,8
39,3
40,1
41,4
42,2
43,8
44,7
45,4
46,9
47,10
48,4
49,3
50,4
51,7
52,5
53,5
54,5
55,8
56,10
57,10
58,6
59,7
60,6
61,5
62,1
63,3
64,9
65,1
66,3
67,6
68,1
69,8
70,9
71,6
72,6
73,7
74,8
75,3
76,6
77,10
78,6
79,8
80,2
81,10
82,4
83,9
84,7
85,9
86,6
87,1
88,8
89,3
90,4
91,1
92,1
93,10
94,2
95,2
96,10
97,7
98,7
99,7
100,8
101,9
102,6
103,4
104,4
105,2
106,5
107,4
108,8
109,9
110,9
111,1
112,8
113,6
114,7
115,7
116,6
117,6
118,1
119,9
120,3
121,4
122,5
123,10
124,3
125,4
126,2
127,7
128,4
129,3
130,1
131,5
132,3
133,4
134,9
135,2
136,7
137,7
138,8
139,5
140,2
141,10
142,4
143,2
144,1
145,3
146,1
147,4
148,9
149,7
150,1
151,1
152,10
153,7
154,5
155,3
156,10
157,8
158,10
159,2
160,3
161,1
162,5
163,9
164,6
165,1
166,1
167,8
168,5
169,8
170,1
171,2
172,10
173,1
174,1
175,1
176,3
177,9
178,8
179,7
180,8
181,9
182,5
183,10
184,9
185,8
186,8
187,5
188,8
189,4
190,8
191,7
192,1
193,9
194,4
195,1
196,4
197,7
198,3
199,2
200,7
201,2
202,9
203,1
204,8
205,9
206,10
207,10
208,1
209,5
210,10
211,3
212,5
213,8
214,5
215,6
216,10
217,5
218,5
219,2
220,2
221,2
222,8
223,1
224,4
225,5
226,7
227,4
228,1
229,9
230,8
231,5
232,5
233,3
234,8
235,10
236,9
237,8
238,9
239,9
240,2
241,2
242,2
243,2
244,5
245,2
246,8
247,9
248,7
249,6
250,2
251,1
252,4
253,8
254,8
255,6
256,9
257,7
258,4
259,2
260,4
261,7
262,1
263,5
264,3
265,1
266,2
267,10
268,3
269,3
270,9
271,1
272,8
273,10
274,4
275,7
276,1
277,3
278,6
279,9
280,8
281,5
282,7
283,3
284,6
285,2
286,9
287,4
288,2
289,9
290,7
291,9
292,3
293,7
294,6
295,7
296,1
297,5
298,1
299,8
300,6
301,9
302,9
303,9
304,10
305,7
306,4
307,8
308,3
309,4
310,3
311,1
312,7
313,5
314,8
315,7
316,1
317,5
318,1
319,8
320,1
321,6
322,10
323,3
324,2
325,8
326,4
327,2
328,7
329,10
330,5
331,8
332,5
333,6
334,8
335,7
336,1
337,4
338,2
339,7
340,3
341,7
342,1
343,10
344,4
345,10
346,7
347,6
348,5
349,10
350,6
351,6
352,1
353,2
354,6
355,10
356,7
357,5
358,1
359,9
360,1
361,7
362,5
363,8
364,4
365,10
366,1
367,8
368,3
369,10
370,2
371,9
372,5
373,4
374,3
375,6
376,8
377,6
378,4
379,3
380,9
381,7
382,7
383,1
384,8
385,1
386,1
387,5
388,9
389,7
390,3
391,5
392,4
393,1
394,6
395,6
396,1
397,2
398,4
399,5
400,2
401,8
402,5
403,6
404,3
405,4
406,10
407,3
408,7
409,6
410,2
411,10
412,6
413,9
414,1
415,7
416,10
417,3
418,6
419,5
420,7
421,3
422,4
423,4
424,2
425,8
426,1
427,9
428,3
429,4
430,3
431,3
432,3
433,6
434,9
435,8
436,8
437,10
438,10
439,2
440,10
441,2
442,4
443,7
444,9
445,7
446,4
447,7
448,2
449,9
450,1
451,4
452,3
453,4
454,8
455,10
456,10
457,10
458,10
459,4
460,9
461,8
462,3
463,4
464,9
465,5
466,1
467,8
468,4
469,8
470,3
471,8
472,6
473,3
474,3
475,2
476,6
477,9
478,4
479,5
480,6
481,10
482,10
483,10
484,5
485,3
486,10
487,10
488,5
489,6
490,6
491,3
492,5
493,1
494,2
495,8
496,3
497,10
498,3
499,9
500,4
501,8
502,9
503,3
504,9
505,9
506,3
507,10
508,5
509,4
510,2
511,10
512,5
513,2
514,4
515,5
516,2
517,9
518,6
519,7
520,1
521,5
522,8
523,7
524,10
525,7
526,9
527,2
528,7
529,5
530,5
531,1
532,8
533,2
534,3
535,4
536,9
537,3
538,5
539,8
540,5
541,8
542,2
543,9
544,3
545,5
546,1
547,10
548,6
549,5
550,9
551,1
552,1
553,5
554,4
555,7
556,7
557,10
558,10
559,10
560,2
561,2
562,6
563,6
564,8
565,8
566,3
567,10
568,1
569,7
570,9
571,4
572,7
573,9
574,1
575,10
576,10
577,1
578,3
579,9
580,10
581,6
582,3
583,6
584,7
585,5
586,7
587,6
588,6
589,5
590,3
591,7
592,8
593,4
594,9
595,3
596,5
597,10
598,1
599,5
600,8
601,8
602,9
603,10
604,4
605,3
606,4
607,8
608,4
609,1
610,8
611,5
612,7
613,1
614,4
615,1
616,6
617,8
618,8
619,6
620,9
621,9
622,10
623,10
624,1
625,2
626,7
627,1
628,2
629,9
630,10
631,8
632,4
633,9
634,9
635,1
636,2
637,4
638,2
639,5
640,8
641,8
642,3
643,2
644,8
645,9
646,5
647,8
648,9
649,3
650,7
651,3
652,1
653,6
654,4
655,2
656,8
657,5
658,1
659,8
660,1
661,7
662,1
663,4
664,10
665,3
666,1
667,2
668,2
669,9
670,4
671,10
672,9
673,6
674,4
675,8
676,2
677,2
678,6
679,4
680,6
681,3
682,10
683,3
684,2
685,2
686,8
687,3
688,4
689,7
690,9
691,6
692,6
693,6
694,1
695,3
696,6
697,9
698,7
699,8
700,1
701,6
702,1
703,1
704,4
705,6
706,1
707,8
708,4
709,1
710,3
711,5
712,6
713,6
714,10
715,2
716,9
717,6
718,2
719,3
720,10
721,5
722,5
723,5
724,7
725,3
726,2
727,7
728,8
729,10
730,5
731,10
732,5
733,6
734,2
735,6
736,7
737,3
738,6
739,7
740,4
741,2
742,5
743,3
744,4
745,7
746,2
747,1
748,1
749,8
750,3
751,3
752,7
753,5
754,7
755,5
756,1
757,9
758,9
759,7
760,1
761,6
762,9
763,1
764,8
765,9
766,5
767,2
768,10
769,8
770,8
771,4
772,4
773,1
774,2
775,2
776,7
777,1
778,9
779,10
780,3
781,1
782,4
783,8
784,8
785,7
786,2
787,4
788,10
789,9
790,3
791,2
792,8
793,7
794,10
795,5
796,2
797,5
798,6
799,2
800,2
801,1
802,4
803,5
804,10
805,4
806,6
807,10
808,2
809,9
810,7
811,6
812,3
813,8
814,5
815,7
816,10
817,1
818,9
819,1
820,9
821,1
822,2
823,1
824,9
825,5
826,1
827,9
828,3
829,8
830,9
831,9
832,3
833,10
834,8
835,5
836,6
837,8
838,3
839,7
840,5
841,10
842,6
843,8
844,2
845,6
846,2
847,4
848,3
849,3
850,1
851,5
852,9
853,8
854,7
855,4
856,8
857,9
858,1
859,6
860,1
861,3
862,6
863,4
864,5
865,9
866,2
867,9
868,6
869,10
870,10
871,6
872,3
873,3
874,5
875,10
876,9
877,7
878,2
879,9
880,2
881,4
882,1
883,6
884,8
885,5
886,5
887,4
888,5
889,8
890,4
891,3
892,5
893,1
894,6
895,7
896,8
897,6
898,3
899,7
900,4
901,8
902,10
903,1
904,3
905,5
906,2
907,10
908,8
909,3
910,1
911,10
912,3
913,9
914,2
915,6
916,6
917,5
918,2
919,9
920,9
921,10
922,1
923,9
924,8
925,1
926,7
927,1
928,8
929,5
930,10
931,4
932,1
933,9
934,8
935,6
936,2
937,7
938,1
939,6
940,7
941,7
942,9
943,9
944,9
945,10
946,8
947,8
948,3
949,1
950,6
951,8
952,3
953,9
954,6
955,1
956,3
957,10
958,7
959,9
960,2
961,5
962,1
963,5
964,8
965,10
966,8
967,10
968,2
969,1
970,2
971,5
972,10
973,8
974,1
975,6
976,5
977,4
978,8
979,10
980,8
981,2
982,7
983,10
984,1
985,8
986,2
987,9
988,6
989,2
990,10
991,5
992,1
993,7
994,9
995,10
996,9
997,1
998,7
999,7
1000,8
1001,4
1002,8
1003,7
1004,4
1005,7
1006,10
1007,1
1008,2
1009,5
1010,1
1011,8
1012,2
1013,1
1014,3
1015,3
1016,10
1017,1
1018,5
1019,3
1020,9
1021,2
1022,2
1023,5
1024,7
1025,4
1026,6
1027,7
1028,7
1029,2
1030,3
1031,7
1032,9
1033,3
1034,9
1035,2
1036,5
1037,8
1038,2
1039,7
1040,9
1041,10
1042,6
1043,8
1044,10
1045,6
1046,8
1047,6
1048,8
1049,1
1050,10
1051,2
1052,10
1053,1
1054,1
1055,6
1056,9
1057,2
1058,8
1059,2
1060,10
1061,9
1062,3
1063,9
1064,4
1065,5
1066,2
1067,10
1068,3
1069,2
1070,6
1071,4
1072,9
1073,4
1074,4
1075,9
1076,1
1077,10
1078,3
1079,5
1080,9
1081,3
1082,10
1083,10
1084,1
1085,10
1086,2
1087,8
1088,7
1089,4
1090,1
1091,4
1092,9
1093,7
1094,2
1095,9
1096,6
1097,1
1098,7
1099,8
1100,4
1101,3
1102,2
1103,3
1104,9
1105,8
1106,3
1107,10
1108,1
1109,3
1110,7
1111,10
1112,8
1113,9
1114,4
1115,6
1116,1
1117,7
1118,10
1119,8
1120,10
1121,7
1122,1
1123,7
1124,2
1125,3
1126,10
1127,7
1128,9
1129,9
1130,2
1131,5
1132,2
1133,5
1134,5
1135,3
1136,1
1137,5
1138,1
1139,8
1140,9
1141,5
1142,8
1143,7
1144,8
1145,3
1146,6
1147,9
1148,8
1149,5
1150,10
1151,2
1152,10
1153,1
1154,1
1155,7
1156,2
1157,8
1158,5
1159,2
1160,3
1161,7
1162,1
1163,1
1164,10
1165,9
1166,5
1167,6
1168,9
1169,2
1170,10
1171,10
1172,5
1173,8
1174,10
1175,5
1176,3
1177,2
1178,4
1179,8
1180,7
1181,2
1182,8
1183,10
1184,9
1185,1
1186,8
1187,1
1188,10
1189,3
1190,10
1191,1
1192,7
1193,4
1194,3
1195,1
1196,4
1197,7
1198,8
1199,5
1200,5
1201,8
1202,9
1203,4
1204,8
1205,7
1206,6
1207,6
1208,8
1209,1
1210,5
1211,1
1212,9
1213,2
1214,3
1215,1
1216,9
1217,2
1218,6
1219,10
1220,10
1221,8
1222,8
1223,4
1224,6
1225,10
1226,1
1227,4
1228,8
1229,9
1230,3
1231,4
1232,7
1233,5
1234,3
1235,2
1236,2
1237,1
1238,5
1239,3
1240,6
1241,10
1242,7
1243,3
1244,7
1245,2
1246,8
1247,3
1248,3
1249,4
1250,7
1251,8
1252,1
1253,4
1254,4
1255,1
1256,6
