pid,duration
1,3
2,3
3,8
4,1
5,1
6,8
7,9
8,8
9,5
10,1
11,5
12,10
13,5
14,5
15,2
16,3
17,7
18,10
19,6
20,10
21,8
22,6
23,6
24,3
25,3
26,4
27,5
28,6
29,2
30,1
31,10
32,5
33,1
34,6
35,6
36,8
37,9
38,10
39,5
40,2
41,7
42,2
43,1
44,6
45,1
46,8
47,9
48,8
49,4
50,9
51,9
52,5
53,6
54,6
55,8
56,4
57,1
58,1
59,6
60,8
61,5
62,10
63,6
64,5
65,8
66,5
67,9
68,7
69,3
70,6
71,9
72,5
73,6
74,7
75,2
76,9
77,4
78,7
79,6
80,6
81,5
82,10
83,4
84,2
85,5
86,9
87,3
88,8
89,9
90,9
91,4
92,9
93,1
94,9
95,7
96,3
97,7
98,10
99,7
100,7
101,6
102,9
103,8
104,2
105,4
106,6
107,7
108,7
109,3
110,1
111,3
112,5
113,10
114,4
115,1
116,9
117,5
118,4
119,4
120,7
121,1
122,6
123,3
124,2
125,10
126,1
127,2
128,10
129,3
130,8
131,6
132,4
133,5
134,6
135,10
136,9
137,6
138,3
139,5
140,2
141,10
142,10
143,7
144,1
145,2
146,8
147,1
148,8
149,5
150,6
151,10
152,6
153,3
154,6
155,8
156,9
157,6
158,6
159,7
160,6
161,2
162,6
163,4
164,4
165,7
166,8
167,10
168,3
169,3
170,5
171,9
172,7
173,6
174,2
175,6
176,9
177,1
178,4
179,1
180,8
181,2
182,8
183,9
184,8
185,8
186,10
187,10
188,2
189,8
190,10
191,4
192,10
193,6
194,7
195,5
196,9
197,10
198,9
199,8
200,7
201,9
202,2
203,6
204,8
205,1
206,2
207,8
208,3
209,4
210,5
211,4
212,4
213,2
214,5
215,4
216,3
217,8
218,1
219,8
220,9
221,7
222,9
223,2
224,5
225,4
226,6
227,9
228,7
229,3
230,10
231,10
232,8
233,2
234,7
235,4
236,10
237,7
238,3
239,7
240,8
241,6
242,3
243,5
244,6
245,4
246,4
247,3
248,6
249,1
250,10
251,3
252,4
253,4
254,8
255,9
256,9
257,5
258,9
259,3
260,4
261,7
262,1
263,1
264,7
265,10
266,9
267,10
268,6
269,4
270,3
271,4
272,1
273,7
274,4
275,5
276,4
277,10
278,8
279,2
280,1
281,5
282,5
283,10
284,6
285,3
286,5
287,3
288,3
289,2
290,5
291,3
292,5
293,10
294,1
295,4
296,9
297,7
298,4
299,7
300,6
301,3
302,2
303,1
304,4
305,3
306,5
307,1
308,1
309,9
310,5
311,2
312,3
313,4
314,4
315,5
316,9
317,5
318,10
319,3
320,1
321,8
322,6
323,3
324,2
325,5
326,2
327,3
328,7
329,10
330,4
331,4
332,8
333,5
334,10
335,5
336,8
337,3
338,5
339,7
340,8
341,1
342,10
343,5
344,3
345,10
346,6
347,1
348,4
349,8
350,3
351,4
352,5
353,6
354,5
355,3
356,5
357,5
358,5
359,6
360,3
361,7
362,3
363,7
364,9
365,4
366,6
367,4
368,8
369,6
370,7
371,1
372,6
373,9
374,10
375,10
376,2
377,5
378,7
379,4
380,10
381,4
382,1
383,2
384,9
385,6
386,7
387,10
388,3
389,1
390,3
391,3
392,10
393,1
394,7
395,1
396,1
397,3
398,7
399,3
400,7
401,4
402,9
403,1
404,8
405,5
406,4
407,4
408,5
409,8
410,10
411,3
412,1
413,7
414,7
415,2
416,3
417,1
418,1
419,7
420,8
421,9
422,10
423,6
424,2
425,1
426,8
427,9
428,9
429,4
430,7
431,10
432,3
433,7
434,5
435,8
436,5
437,5
438,3
439,1
440,5
441,4
442,4
443,2
444,5
445,4
446,9
447,6
448,2
449,4
450,6
451,7
452,2
453,2
454,1
455,9
456,1
457,3
458,3
459,6
460,8
461,7
462,7
463,7
464,7
465,5
466,2
467,1
468,10
469,6
470,5
471,8
472,6
473,7
474,10
475,9
476,7
477,4
478,5
479,6
480,1
481,8
482,1
483,4
484,1
485,1
486,2
487,9
488,6
489,9
490,3
491,1
492,4
493,4
494,5
495,8
496,9
497,4
498,8
499,7
500,3
501,6
502,1
503,7
504,7
505,5
506,3
507,6
508,8
509,7
510,7
511,4
512,5
513,10
514,4
515,3
516,5
517,5
518,1
519,6
520,1
521,4
522,2
523,3
524,7
525,2
526,1
527,5
528,1
529,4
530,1
531,10
532,6
533,8
534,8
535,9
536,6
537,7
538,9
539,7
540,5
541,5
542,9
543,8
544,4
545,3
546,5
547,6
548,8
549,4
550,6
551,7
552,6
553,10
554,7
555,4
556,5
557,7
558,9
559,10
560,9
561,6
562,5
563,3
564,3
565,1
566,3
567,3
568,3
569,1
570,2
571,9
572,5
573,2
574,3
575,2
576,8
577,4
578,6
579,6
580,5
581,4
582,3
583,5
584,4
585,8
586,2
587,6
588,10
589,5
590,9
591,9
592,3
593,2
594,6
595,2
596,7
597,6
598,10
599,5
600,4
601,5
602,3
603,7
604,9
605,3
606,4
607,7
608,10
609,2
610,10
611,4
612,10
613,10
614,8
615,8
