pid,duration
1,2
2,2
3,10
4,3
5,5
6,1
7,1
8,8
9,8
10,1
11,3
12,10
13,9
14,9
15,5
16,10
17,9
18,9
19,10
20,1
21,9
22,2
23,2
24,3
25,1
26,8
27,3
28,4
29,7
30,3
31,8
32,3
33,8
34,4
35,9
36,10
37,7
38,3
39,6
40,9
41,1
42,5
43,6
44,10
45,1
46,2
47,2
48,1
49,8
50,4
51,5
52,2
53,2
54,9
55,2
56,1
57,9
58,5
59,4
60,10
61,10
62,10
63,10
64,7
65,9
66,1
67,4
68,9
69,10
70,1
71,5
72,1
73,6
74,1
75,6
76,7
77,5
78,8
79,8
80,9
81,6
82,4
83,10
84,4
85,7
86,6
87,4
88,6
89,5
90,3
91,5
92,2
93,4
94,2
95,10
96,5
97,9
98,6
99,3
100,1
101,2
102,10
103,5
104,2
105,3
106,3
107,1
108,1
109,6
110,7
111,1
112,7
113,8
114,5
115,5
116,2
117,1
118,10
119,9
120,6
121,9
122,2
123,4
124,4
125,6
126,8
127,4
128,10
129,6
130,1
131,2
132,4
133,6
134,8
135,2
136,4
137,5
138,1
139,2
140,8
141,4
142,3
143,4
144,5
145,6
146,9
147,3
148,1
149,5
150,10
151,3
152,3
153,3
154,1
155,10
156,3
157,5
158,3
159,4
160,1
161,3
162,8
163,3
164,5
165,4
166,9
167,4
168,4
169,2
170,8
171,8
172,2
173,1
174,2
175,6
176,5
177,4
178,8
179,10
180,1
181,6
182,2
183,3
184,3
185,9
186,7
187,1
188,8
189,1
190,3
191,5
192,4
193,2
194,9
195,1
196,6
197,1
198,2
199,10
200,1
201,9
202,6
203,9
204,7
205,10
206,4
207,7
208,4
209,7
210,5
211,6
212,6
213,9
214,8
215,9
216,5
217,7
218,4
219,4
220,4
221,8
222,5
223,1
224,8
225,7
226,10
227,5
228,7
229,10
230,2
231,6
232,10
233,3
234,3
235,8
236,1
237,4
238,3
239,10
240,2
241,9
242,7
243,1
244,7
245,3
246,1
247,1
248,1
249,7
250,8
251,10
252,7
253,8
254,5
255,3
256,6
257,9
258,4
259,9
260,7
261,1
262,5
263,4
264,5
265,6
266,2
267,4
268,6
