pid,duration
1,5
2,9
3,10
4,4
5,1
6,8
7,5
8,6
9,2
10,1
11,1
12,3
13,3
14,9
15,2
16,2
17,10
18,10
19,10
20,8
21,9
22,1
23,8
24,3
25,8
26,5
27,1
28,5
29,10
30,8
31,6
32,9
33,3
34,5
35,9
36,4
37,6
38,6
39,5
40,5
41,1
42,5
43,2
44,10
45,2
46,4
47,7
48,4
49,7
50,3
51,1
52,7
53,4
54,6
55,10
56,10
57,4
58,9
59,3
60,10
61,2
62,1
63,3
64,6
65,2
66,5
67,9
68,6
69,2
70,2
71,1
72,4
73,1
74,7
75,3
76,6
77,4
78,8
79,4
80,2
81,8
82,5
83,10
84,1
85,9
86,3
87,6
88,2
89,2
90,8
91,1
92,5
93,8
94,2
95,2
96,8
97,1
98,7
99,3
100,1
101,3
102,9
103,5
104,10
105,10
106,9
107,1
108,9
109,9
110,3
111,5
112,9
113,10
114,10
115,1
116,4
117,10
118,2
119,1
120,9
121,2
122,5
123,1
124,10
125,3
126,6
127,4
128,1
129,6
130,10
131,5
132,6
133,8
134,1
135,1
136,1
137,2
138,7
139,5
140,5
141,4
142,6
143,2
144,7
145,1
146,4
147,2
148,3
149,1
150,6
151,8
152,10
153,10
154,4
155,5
156,4
157,4
158,8
159,9
160,5
161,9
162,3
163,5
164,7
165,7
166,7
167,9
168,2
169,8
170,7
171,7
172,2
173,6
174,8
175,6
176,2
177,10
178,5
179,9
180,6
181,8
182,8
183,9
184,6
185,8
186,1
187,9
188,8
189,3
190,7
191,5
192,3
193,3
194,5
195,5
196,2
197,9
198,8
199,4
200,7
201,3
202,2
203,1
204,4
205,4
206,6
207,4
208,10
209,3
210,1
211,3
212,10
213,3
214,4
215,8
216,6
217,10
218,6
219,3
220,2
221,7
222,6
223,4
224,2
225,1
226,7
227,8
228,9
229,5
230,7
231,9
232,10
233,10
234,3
235,2
236,3
237,2
238,8
239,5
240,9
241,6
242,1
243,4
244,6
245,8
246,1
247,1
248,1
249,3
250,4
251,7
252,3
253,1
254,7
255,5
256,7
257,6
258,3
259,8
260,2
261,9
262,10
263,6
264,8
265,7
266,9
267,4
268,7
269,10
270,6
271,5
272,6
273,9
274,4
275,1
276,10
277,1
278,4
279,8
280,7
281,4
282,7
283,5
284,7
285,4
286,10
287,5
288,3
289,5
290,10
291,10
292,9
293,8
294,1
295,10
296,9
297,2
298,1
299,4
300,9
301,8
302,1
303,8
304,1
305,5
306,4
307,3
308,4
309,5
310,4
311,10
312,3
313,6
314,6
315,7
316,1
317,3
318,3
319,3
320,9
321,6
322,2
323,1
324,7
325,7
326,2
327,10
328,1
329,5
330,8
331,8
332,5
333,5
334,10
335,5
336,4
337,6
338,7
339,3
340,4
341,1
342,3
343,4
344,4
345,8
346,1
347,10
348,2
349,8
350,6
351,3
352,5
353,8
354,10
355,10
356,1
357,4
358,4
359,5
360,9
361,10
362,4
363,5
364,3
365,1
366,7
367,9
368,10
369,6
370,3
371,6
372,5
373,10
374,3
375,5
376,8
377,10
378,8
379,4
380,9
381,5
382,4
383,6
384,10
385,3
386,3
387,5
388,6
389,10
390,9
391,10
392,8
393,5
394,3
395,2
396,1
397,8
398,2
399,5
400,9
401,4
402,10
403,9
404,9
405,6
406,8
407,3
408,6
409,2
410,10
411,6
412,2
413,8
414,3
415,6
416,9
417,7
418,6
419,8
420,6
421,2
422,2
423,1
424,4
425,10
426,1
427,2
428,5
429,4
430,1
431,9
432,2
433,4
434,9
435,1
436,4
437,8
438,10
439,1
440,9
441,5
442,2
443,4
444,1
445,8
446,6
447,6
448,10
449,8
450,9
451,9
452,7
453,7
454,5
455,5
456,1
457,4
458,9
459,2
460,6
461,4
462,10
463,1
464,8
465,2
466,10
467,3
468,1
469,2
470,9
471,6
472,1
473,3
474,5
475,2
476,2
477,1
478,10
479,8
480,6
481,8
482,5
483,10
484,8
485,4
486,4
487,8
488,6
489,10
490,5
491,4
492,7
493,8
494,8
495,5
496,5
497,7
498,9
499,3
500,1
501,3
502,2
503,10
504,5
505,8
506,9
507,9
508,1
509,9
510,10
511,5
512,8
513,2
514,5
515,4
516,3
517,7
518,5
519,10
520,4
521,4
522,1
523,4
524,2
525,1
526,6
527,8
528,9
529,8
530,2
531,5
532,7
533,6
534,7
535,2
536,7
537,1
538,10
539,2
540,2
541,6
542,7
543,4
544,3
545,6
546,9
547,2
548,8
549,5
550,10
551,10
552,5
553,8
554,8
555,5
556,5
557,4
558,6
559,2
560,4
561,5
562,10
563,8
564,10
565,7
566,3
567,9
568,6
569,7
570,2
571,6
572,4
573,8
574,3
575,4
576,9
577,6
578,6
579,2
580,3
581,6
582,3
583,8
584,7
585,6
586,9
587,3
588,7
589,6
590,6
591,1
592,10
