pid,duration
1,10
2,1
3,3
4,1
5,5
6,6
7,10
8,7
9,10
10,4
11,3
12,6
13,1
14,1
15,7
16,4
17,9
18,2
19,5
20,9
21,4
22,5
23,5
24,8
25,4
26,3
27,10
28,4
29,5
30,6
31,5
32,7
33,9
34,3
35,7
36,5
37,9
38,2
39,3
40,1
41,5
42,6
43,10
44,6
45,6
46,1
47,6
48,5
49,8
50,3
51,7
52,4
53,10
54,5
55,7
56,9
57,3
58,9
59,9
60,8
61,4
62,1
63,1
64,2
65,9
66,3
67,2
68,5
69,8
70,3
71,6
72,2
73,6
74,7
75,2
76,7
77,7
78,3
79,8
80,5
81,6
82,2
83,5
84,7
85,6
86,2
87,5
88,3
89,4
90,7
91,7
92,7
93,7
94,1
95,9
96,10
97,9
98,7
99,1
100,4
101,5
102,4
103,8
104,3
105,6
106,6
107,8
108,9
109,5
110,1
111,6
112,9
113,4
114,4
115,3
116,9
117,5
118,8
119,2
120,4
121,2
122,2
123,1
124,3
125,3
126,4
127,10
128,10
129,9
130,9
131,2
132,6
133,6
134,1
135,9
136,6
137,7
138,8
139,4
140,2
141,5
142,1
143,5
144,5
145,10
146,10
147,7
148,1
149,9
150,2
151,9
152,9
153,5
154,7
155,6
156,1
157,4
158,6
159,8
160,9
161,10
162,1
163,9
164,4
165,2
166,3
167,8
168,9
169,3
170,6
171,4
172,1
173,2
174,8
175,1
176,8
177,7
178,8
179,6
180,4
181,7
182,3
183,9
184,10
185,8
186,2
187,3
188,2
189,1
190,3
191,5
192,9
193,7
194,1
195,4
196,7
197,10
198,4
199,2
200,6
201,4
202,6
203,10
204,9
205,3
206,6
207,5
208,1
209,7
210,4
211,5
212,9
213,8
214,10
215,10
216,3
217,10
218,3
219,6
220,6
221,3
222,5
223,5
224,3
225,3
226,4
227,2
228,8
229,5
230,4
231,1
232,8
233,2
234,5
235,6
236,3
237,1
238,9
239,1
240,5
241,4
242,3
243,8
244,8
245,1
246,4
247,8
248,4
249,8
250,3
251,10
252,10
253,10
254,3
255,3
256,10
257,1
258,1
259,6
260,9
261,7
262,7
263,2
264,7
265,10
266,10
267,1
268,8
269,10
270,6
271,6
272,2
273,3
274,7
275,9
276,10
277,3
278,4
279,1
280,9
281,2
282,9
283,2
284,2
285,4
286,8
287,9
288,9
289,1
290,9
291,1
292,4
293,9
294,5
295,2
296,6
297,9
298,10
299,2
300,1
301,1
302,4
303,9
304,8
305,6
306,2
307,6
308,2
309,3
310,1
311,3
312,1
313,9
314,5
315,8
316,6
317,5
318,4
319,6
320,3
321,3
322,5
323,8
324,1
325,4
326,6
327,2
328,8
329,9
330,9
331,5
332,3
333,3
334,10
335,10
336,3
337,7
338,3
339,6
340,6
341,9
342,8
343,5
344,8
345,7
346,7
347,10
348,8
349,6
350,2
351,1
352,9
353,9
354,8
355,3
356,6
357,7
358,1
359,8
360,7
361,1
362,9
363,8
364,6
365,2
366,10
367,8
368,7
369,6
370,5
371,2
372,4
373,5
374,4
375,7
376,1
377,10
378,2
379,10
380,7
381,9
382,9
383,1
384,1
385,5
386,9
387,8
388,10
389,3
390,8
391,4
392,7
393,5
394,3
395,2
396,6
397,5
398,6
399,2
400,5
401,9
402,2
403,2
404,6
405,1
406,3
407,3
408,3
409,8
410,9
411,3
412,4
413,3
414,8
415,5
416,5
417,2
418,10
419,10
420,5
421,1
422,1
423,4
424,5
425,10
426,1
427,7
428,9
429,10
430,1
431,5
432,8
433,4
434,4
435,9
436,3
437,7
438,5
439,10
440,4
441,7
442,1
443,4
444,10
445,6
446,1
447,3
448,5
449,8
450,4
451,8
452,4
453,5
454,6
455,8
456,8
457,5
458,5
459,2
460,6
461,6
462,2
463,4
464,6
465,5
466,1
467,1
468,9
469,9
470,9
