pid,duration
1,9
2,2
3,1
4,3
5,8
6,10
7,9
8,4
9,2
10,8
11,9
12,8
13,7
14,4
15,7
16,2
17,2
18,8
19,1
20,8
21,3
22,10
23,5
24,4
25,5
26,8
27,8
28,2
29,3
30,8
31,4
32,1
33,3
34,8
35,7
36,6
37,1
38,7
39,1
40,9
41,1
42,10
43,10
44,7
45,6
46,4
47,2
48,1
49,2
50,5
51,4
52,2
53,6
54,9
55,2
56,8
57,5
58,2
59,2
60,7
61,10
62,3
63,2
64,10
65,5
66,7
67,9
68,9
69,1
70,6
71,10
72,6
73,1
74,9
75,5
76,6
77,9
78,9
79,4
80,4
81,8
82,6
83,1
84,5
85,8
86,7
87,3
88,3
89,8
90,1
91,10
92,5
93,1
94,2
95,10
96,10
97,3
98,2
99,4
100,6
101,8
102,10
103,6
104,8
105,1
106,9
107,6
108,9
109,4
110,4
111,1
112,5
113,2
114,5
115,3
116,7
117,3
118,8
119,9
120,4
121,6
122,8
123,1
124,7
125,5
126,8
127,4
128,3
129,6
130,7
131,1
132,7
133,8
134,4
135,10
136,2
137,1
138,5
139,8
140,5
141,8
142,10
143,9
144,6
145,7
146,1
147,7
148,6
149,9
150,7
151,5
152,3
153,10
154,1
155,2
156,1
157,2
158,1
159,9
160,4
161,4
162,5
163,3
164,4
165,8
166,5
167,10
168,3
169,3
170,10
171,6
172,3
173,7
174,8
175,4
176,10
177,9
178,7
179,4
180,4
181,7
182,3
183,4
184,7
185,9
186,9
187,8
188,7
189,5
190,2
191,10
192,8
193,7
194,3
195,7
196,5
197,6
198,4
199,5
200,3
201,1
202,9
203,8
204,10
205,4
206,1
207,6
208,7
209,8
210,5
211,10
212,7
213,1
214,2
215,1
216,6
217,6
218,2
219,5
220,8
221,3
222,4
223,8
224,10
225,5
226,2
227,5
228,5
229,2
230,5
231,3
232,7
233,7
234,9
235,4
236,8
237,4
238,2
239,1
240,2
241,8
242,6
243,10
244,9
245,6
246,6
247,1
248,5
249,6
250,4
251,10
252,1
253,1
254,2
255,10
256,3
257,1
258,1
259,10
260,6
261,8
262,5
263,3
264,1
265,8
266,8
267,10
268,10
269,4
270,7
271,9
272,2
273,1
274,10
275,3
276,3
277,10
278,8
279,1
280,8
281,7
282,10
283,4
284,7
285,9
286,4
287,9
288,1
289,10
290,3
291,7
292,4
293,2
294,3
295,3
296,5
297,3
298,7
299,2
300,3
301,7
302,2
303,5
304,4
305,1
306,8
307,8
308,3
309,9
310,7
311,1
312,4
313,9
314,8
315,7
316,3
317,1
318,5
319,3
