pid,duration
1,6
2,6
3,10
4,10
5,1
6,8
7,8
8,10
9,5
10,6
11,1
12,10
13,2
14,8
15,4
16,7
17,4
18,4
19,1
20,1
21,8
22,10
23,10
24,3
25,3
26,5
27,5
28,2
29,3
30,8
31,7
32,8
33,1
34,9
35,9
36,10
37,2
38,1
39,8
40,1
41,6
42,10
43,10
44,5
45,5
46,1
47,6
48,9
49,9
50,10
51,5
52,10
53,3
54,9
55,4
56,4
57,10
58,1
59,3
60,7
61,3
62,3
63,1
64,6
65,5
66,1
67,5
68,4
69,3
70,6
71,3
72,6
73,7
74,10
75,9
76,2
77,3
78,2
79,9
80,10
81,5
82,9
83,2
84,9
85,3
86,1
87,10
88,3
89,6
90,6
91,2
92,1
93,8
94,2
95,5
96,3
97,9
98,10
99,2
100,9
101,5
102,5
103,6
104,8
105,5
106,8
107,6
108,1
109,1
110,4
111,6
112,3
113,2
114,7
115,6
116,10
117,2
118,8
119,2
120,1
121,8
122,8
123,3
124,9
125,4
126,2
127,6
128,7
129,6
130,7
131,7
132,1
133,6
134,4
135,2
136,1
137,4
138,2
139,4
140,10
141,9
142,7
143,1
144,2
145,5
146,1
147,1
148,9
149,9
150,3
151,1
152,2
153,7
154,4
155,3
156,7
157,2
158,1
159,6
160,5
161,9
162,4
163,1
164,2
165,5
166,4
167,3
168,7
169,1
170,2
171,8
172,5
173,10
174,4
175,1
176,3
177,5
178,9
179,6
180,2
181,2
182,1
183,6
184,5
185,5
186,5
187,10
188,8
189,8
190,3
191,4
192,1
193,4
194,8
195,3
196,10
197,7
198,8
199,4
200,4
201,8
202,6
203,4
204,8
205,9
206,6
207,10
208,10
209,3
210,2
211,5
212,5
213,9
214,1
215,6
216,6
217,3
218,1
219,9
220,6
221,2
222,7
223,6
224,8
225,2
226,9
227,3
228,6
229,7
230,3
231,6
232,5
233,8
234,9
235,7
236,1
237,10
238,7
239,4
240,3
241,4
242,3
243,10
244,9
245,10
246,10
247,1
248,8
249,5
250,7
251,10
252,3
253,5
254,4
255,9
256,1
257,7
258,8
259,2
260,7
261,9
262,10
263,1
264,3
265,1
266,7
267,9
268,4
269,1
270,3
271,4
272,9
273,5
274,3
275,3
276,9
277,5
278,3
279,3
280,10
281,6
282,5
283,2
284,2
285,8
286,9
287,2
288,6
289,10
290,2
291,2
292,2
293,10
294,2
295,7
296,8
297,9
298,6
299,8
300,10
301,4
302,7
303,6
304,1
305,7
306,10
307,3
308,9
309,3
310,7
311,7
312,2
313,3
314,8
315,4
316,4
317,2
318,5
319,4
320,10
321,7
322,5
323,8
324,1
325,5
326,2
327,5
328,1
329,3
330,2
331,10
332,8
333,1
334,6
335,6
336,1
337,7
338,4
339,7
340,6
341,2
342,9
343,10
344,1
345,4
346,6
347,9
348,9
349,2
350,5
351,7
352,3
353,5
354,7
355,5
356,9
357,7
358,3
359,1
360,5
361,3
362,8
363,10
364,6
365,6
366,6
367,3
368,8
369,9
370,6
371,6
372,6
373,3
374,2
375,1
376,8
377,5
378,9
379,3
380,4
381,8
382,7
383,8
384,5
385,7
386,10
387,7
388,7
389,1
390,9
391,6
392,3
393,2
394,4
395,1
396,4
397,5
398,3
399,7
400,8
401,6
402,5
403,5
404,10
405,2
406,2
407,7
408,10
409,5
410,1
411,3
412,8
413,4
414,7
415,10
416,2
417,7
418,10
419,6
420,1
421,5
422,7
423,3
424,3
425,4
426,8
427,9
428,4
429,3
430,5
431,3
432,5
433,3
434,8
435,8
436,9
437,7
438,2
439,9
440,3
441,7
442,10
443,4
444,7
445,6
446,3
447,2
448,7
449,1
450,5
451,8
452,2
453,10
454,1
455,6
456,1
457,8
458,3
459,1
460,8
461,8
462,2
463,9
464,10
465,5
466,4
467,4
468,6
469,7
470,8
471,5
472,2
473,10
474,3
475,6
476,3
477,4
478,7
479,2
480,1
481,5
482,2
483,2
484,5
485,9
486,6
487,5
488,2
489,1
490,9
491,10
492,5
493,9
494,1
495,8
496,5
497,9
498,9
499,7
500,2
501,3
502,1
503,10
504,7
505,4
506,2
507,4
508,2
509,3
510,3
511,10
512,8
513,4
514,5
515,1
516,10
517,5
518,10
519,8
520,6
521,10
522,10
523,2
524,10
