pid,duration
1,2
2,8
3,7
4,5
5,3
6,1
7,8
8,10
9,1
10,4
11,1
12,10
13,2
14,7
15,5
16,1
17,3
18,3
19,9
20,5
21,1
22,3
23,7
24,6
25,6
26,2
27,1
28,8
29,8
30,10
31,3
32,1
33,10
34,5
35,5
36,10
37,4
38,10
39,7
40,9
41,4
42,2
43,6
44,1
45,6
46,3
47,1
48,1
49,6
50,9
51,2
52,7
53,7
54,2
55,4
56,10
57,10
58,7
59,2
60,6
61,3
62,5
63,10
64,6
65,10
66,4
67,6
68,5
69,10
70,5
71,10
72,8
73,3
74,9
75,1
76,1
77,1
78,1
79,2
80,3
81,10
82,9
83,6
84,5
85,8
86,4
87,2
88,4
89,7
90,3
91,3
92,8
93,1
94,7
95,10
96,1
97,7
98,5
99,3
100,2
101,7
102,2
103,10
104,10
105,8
106,9
107,1
108,2
109,6
110,2
111,4
112,9
113,6
114,8
115,5
116,10
117,8
118,9
119,10
120,8
121,5
122,5
123,10
124,6
125,9
126,3
127,7
128,9
129,2
130,7
131,4
132,1
133,9
134,6
135,4
136,4
137,4
138,10
139,3
140,2
141,5
142,5
143,4
144,7
145,1
146,6
147,8
148,3
149,3
150,2
151,4
152,5
153,9
154,7
155,3
156,7
157,6
158,5
159,7
160,10
161,4
162,3
163,9
164,7
165,6
166,5
167,1
168,10
169,4
170,10
171,4
172,8
173,8
174,6
175,7
176,2
177,5
178,4
179,5
180,2
181,8
182,10
183,4
184,1
185,7
186,4
187,5
188,3
189,5
190,4
191,6
192,10
193,1
194,5
195,7
196,7
197,2
198,7
199,4
200,4
201,4
202,10
203,10
204,10
205,2
206,7
207,8
208,9
209,5
210,10
211,4
212,4
213,3
214,3
215,2
216,1
217,8
218,7
219,1
220,9
221,9
222,7
223,5
224,10
225,7
226,3
227,10
228,3
229,6
230,1
231,8
232,2
233,4
234,7
235,10
236,9
237,4
238,6
239,8
240,8
241,6
242,4
243,2
244,4
245,1
246,1
247,8
248,4
249,2
250,4
251,6
252,1
253,2
254,8
255,4
256,4
257,1
258,1
259,7
260,4
261,4
262,2
263,9
264,8
265,7
266,4
267,8
268,10
269,5
270,7
271,5
272,6
273,4
274,8
275,9
276,10
277,4
278,1
279,8
280,4
281,9
282,1
283,4
284,3
285,2
286,8
287,6
288,3
289,2
290,4
291,2
292,5
293,3
294,7
295,1
296,4
297,3
298,9
299,10
300,7
301,9
302,10
303,9
304,4
305,2
306,7
307,6
308,6
309,5
310,5
311,8
312,4
313,2
314,6
315,7
316,10
317,7
318,1
319,10
320,9
321,7
322,4
323,10
324,1
325,7
326,2
327,3
328,6
329,2
330,4
331,7
332,7
333,10
334,5
335,10
336,1
337,3
338,8
339,6
340,6
341,5
342,2
343,5
344,1
345,1
346,10
347,7
348,1
349,3
350,7
351,7
352,6
353,4
354,7
355,8
356,8
357,3
358,10
359,10
360,9
361,9
362,6
363,4
364,1
365,7
366,8
367,3
368,9
369,8
370,8
371,2
372,1
373,5
374,7
375,3
376,6
377,2
378,6
379,10
380,10
381,8
382,9
383,1
384,10
385,4
386,8
387,3
388,3
389,7
390,9
391,10
392,4
393,4
394,9
395,4
396,2
397,3
398,3
399,4
400,4
401,4
402,6
403,10
404,9
405,5
406,1
407,2
408,8
409,6
410,1
411,8
412,5
413,2
414,9
415,10
416,5
417,6
418,7
419,7
420,4
421,6
422,6
423,1
424,3
425,10
426,8
427,9
428,6
429,7
430,4
431,3
432,3
433,6
434,9
435,4
436,5
437,6
438,6
439,3
440,4
441,4
442,1
443,6
444,4
445,5
446,6
447,7
448,4
449,9
450,5
451,6
452,3
453,2
454,10
455,10
456,2
457,4
458,3
459,8
460,9
461,2
462,7
463,9
464,9
465,1
466,7
467,9
468,5
469,9
470,2
471,9
472,6
473,9
474,4
475,10
476,2
477,2
478,5
479,1
480,5
481,9
482,6
483,5
484,2
485,2
486,7
487,1
488,4
489,10
490,6
491,6
492,4
493,1
494,4
495,8
496,5
497,4
498,5
499,2
500,4
501,3
502,1
503,5
504,4
505,4
506,9
507,5
508,7
509,8
510,7
511,2
512,5
513,3
514,4
515,9
516,5
517,4
518,9
519,7
520,6
521,6
522,9
523,10
524,2
525,7
526,4
527,10
528,4
529,10
530,9
531,9
532,9
533,4
534,9
535,2
536,9
537,6
538,3
539,1
540,9
541,6
542,8
543,8
544,9
545,9
546,6
547,3
548,6
549,4
550,7
551,3
552,9
553,10
554,8
555,2
556,5
557,6
558,7
559,10
560,7
561,9
562,9
563,6
564,7
565,10
566,10
567,6
568,10
569,5
570,4
571,10
572,1
573,3
574,3
575,4
576,7
577,9
578,5
579,9
580,5
581,5
582,9
583,4
584,6
585,3
586,9
587,9
588,4
589,7
590,2
591,4
592,5
593,10
594,1
595,5
596,7
597,8
598,8
599,9
600,2
601,5
602,10
603,9
604,10
605,6
606,4
607,1
608,6
609,7
610,9
611,8
612,7
613,5
614,1
615,3
616,3
617,4
618,4
619,7
620,8
621,4
622,10
623,4
624,2
625,5
626,7
627,4
628,9
629,3
630,4
631,1
632,1
633,10
634,6
635,2
636,6
637,8
638,9
639,10
640,1
641,7
642,8
643,8
644,6
645,6
646,2
647,9
648,7
649,6
650,8
651,3
652,10
653,6
654,1
655,4
656,7
657,5
658,7
659,6
660,3
661,3
662,7
663,5
664,7
665,6
666,4
667,8
668,7
669,2
670,8
671,5
672,5
673,9
674,2
675,2
676,9
677,6
678,1
679,4
680,7
681,8
682,10
683,4
684,1
685,10
686,3
687,1
688,10
689,4
690,9
691,8
692,4
693,3
694,7
695,3
696,8
697,8
698,3
699,10
700,3
701,3
702,8
703,4
704,1
705,10
706,1
707,9
708,2
709,5
710,1
711,10
712,10
713,8
714,7
715,3
716,6
717,2
718,4
719,9
720,6
721,2
722,9
723,7
724,5
725,2
726,2
727,1
728,6
729,9
730,4
731,1
732,7
733,6
734,7
735,8
736,6
737,6
738,6
739,6
740,7
741,1
742,1
743,9
744,6
745,1
746,9
747,9
748,9
749,5
750,4
751,3
752,2
753,2
754,9
755,1
756,9
757,3
758,2
759,1
760,6
761,2
762,1
763,9
764,7
765,8
766,1
767,4
768,6
769,9
770,4
771,1
772,9
773,9
774,4
775,8
776,10
777,9
778,2
779,6
780,8
781,2
782,3
783,2
784,3
785,9
786,3
787,10
788,6
789,1
790,7
791,7
792,10
793,2
794,8
795,4
796,2
797,6
798,6
799,4
800,6
801,4
802,9
803,2
804,4
805,2
806,9
807,4
808,1
809,3
810,9
811,3
812,4
813,10
814,1
815,1
816,3
817,2
818,10
819,7
820,8
821,5
822,3
823,10
824,3
825,1
826,10
827,9
828,9
829,6
830,4
831,7
832,5
833,6
834,5
