pid,duration
1,9
2,2
3,8
4,9
5,1
6,2
7,9
8,5
9,5
10,3
11,2
12,9
13,2
14,10
15,10
16,10
17,5
18,8
19,2
20,2
21,6
22,1
23,8
24,7
25,5
26,3
27,8
28,9
29,2
30,4
31,5
32,6
33,8
34,9
35,1
36,6
37,6
38,1
39,7
40,7
41,4
42,8
43,1
44,5
45,4
46,10
47,4
48,7
49,3
50,1
51,1
52,10
53,5
54,5
55,6
56,9
57,8
58,9
59,7
60,5
61,5
62,6
63,8
64,7
65,6
66,1
67,4
68,7
69,4
70,7
71,4
72,10
73,6
74,5
75,1
76,10
77,7
78,1
79,7
80,7
81,7
82,5
83,2
84,3
85,8
86,1
87,6
88,8
89,1
90,3
91,7
92,10
93,7
94,4
95,5
96,10
97,10
98,9
99,10
100,1
101,1
102,2
103,8
104,4
105,6
106,4
107,5
108,6
109,9
110,1
111,10
112,10
113,8
114,1
115,8
116,4
117,7
118,9
119,9
120,9
121,7
122,9
123,5
124,5
125,6
126,9
127,2
128,2
129,4
130,6
131,5
132,7
133,3
134,10
135,6
136,2
137,9
138,1
139,3
140,8
141,9
142,4
143,2
144,10
145,9
146,9
147,7
148,8
149,8
150,8
151,8
152,6
153,1
154,1
155,1
156,4
157,8
158,4
159,4
160,2
161,7
162,10
163,6
164,10
165,3
166,10
167,6
168,8
169,1
170,6
171,3
172,3
173,2
174,10
175,6
176,4
177,9
178,3
179,9
180,6
181,1
182,7
183,6
184,9
185,8
186,8
187,3
188,7
189,8
190,1
191,1
192,9
193,8
194,2
195,8
196,9
197,3
198,7
199,3
200,4
201,7
202,4
203,8
204,7
205,3
206,1
207,5
208,8
209,7
210,9
211,1
212,3
213,8
214,6
215,1
216,8
217,3
218,8
219,5
220,5
221,8
222,10
223,10
224,2
225,9
226,2
227,3
228,2
229,3
230,9
231,3
232,6
233,5
234,4
235,10
236,5
237,3
238,1
239,7
240,7
241,10
242,7
243,8
244,2
245,4
246,6
247,2
248,8
249,4
250,3
251,7
252,1
253,8
254,7
255,4
256,8
257,2
258,7
259,8
260,6
261,10
262,9
263,3
264,10
265,3
266,10
267,1
268,7
269,3
270,6
271,2
272,10
273,2
274,9
275,6
276,7
277,10
278,3
279,6
280,2
281,5
282,1
283,10
284,3
285,5
286,9
287,1
288,2
289,9
290,7
291,9
292,5
293,9
294,5
295,10
296,5
297,8
298,9
299,5
300,5
301,9
302,2
303,5
304,6
305,2
306,7
307,6
308,1
309,1
310,5
311,2
312,7
313,7
314,7
315,4
316,9
317,3
318,2
319,9
