pid,duration
1,8
2,6
3,5
4,2
5,3
6,3
7,5
8,5
9,6
10,5
11,6
12,6
13,9
14,7
15,2
16,9
17,5
18,8
19,10
20,7
21,5
22,2
23,6
24,8
25,9
26,4
27,7
28,5
29,10
30,8
31,2
32,1
33,3
34,5
35,8
36,6
37,2
38,7
39,8
40,6
41,4
42,1
43,8
44,1
45,4
46,6
47,4
48,3
49,6
50,1
51,9
52,8
53,3
54,4
55,10
56,7
57,5
58,8
59,3
60,7
61,7
62,4
63,3
64,1
65,4
66,2
67,1
68,8
69,1
70,4
71,5
72,9
73,6
74,4
75,2
76,4
77,1
78,4
79,6
80,8
81,3
82,7
83,5
84,3
85,4
86,4
87,4
88,7
89,6
90,7
91,1
92,5
93,6
94,8
95,9
96,10
97,2
98,6
99,9
100,2
101,6
102,1
103,6
104,3
105,10
106,5
107,2
108,2
109,9
110,9
111,1
112,3
113,8
114,2
115,8
116,10
117,6
118,6
119,9
120,8
121,10
122,9
123,6
124,1
125,10
126,6
127,5
128,5
129,2
130,7
131,9
132,9
133,6
134,3
135,7
136,10
137,9
138,10
139,2
140,2
141,8
142,1
143,1
144,4
145,4
146,10
147,8
148,10
149,7
150,8
151,10
152,8
153,3
154,5
155,5
156,9
157,7
158,10
159,1
160,4
161,4
162,3
163,10
164,6
165,6
166,5
167,8
168,7
169,4
170,5
171,10
172,7
173,7
174,8
175,9
176,1
177,1
178,1
179,1
180,8
181,10
182,5
183,8
184,9
185,8
186,4
187,6
188,5
189,5
190,4
191,9
192,2
193,2
194,2
195,5
196,5
197,4
198,8
199,7
200,6
201,5
202,9
203,5
204,3
205,7
206,3
207,5
208,7
209,9
210,4
211,2
212,6
213,8
214,2
215,2
216,7
217,6
218,2
219,9
220,10
221,1
222,7
223,3
224,10
225,3
226,3
227,1
228,5
229,5
230,9
231,8
232,2
233,6
234,7
235,4
236,5
237,6
238,6
239,7
240,2
241,7
242,5
243,7
244,4
245,4
246,3
247,5
248,3
249,4
250,7
251,4
252,9
253,1
254,5
255,5
256,9
257,3
258,9
259,8
260,10
261,8
262,2
263,5
264,6
265,8
266,4
267,9
268,10
269,1
270,5
271,2
272,10
273,8
274,3
275,7
276,7
277,3
278,9
279,1
280,5
281,7
282,3
283,1
284,10
285,8
286,5
287,5
288,3
289,1
290,4
291,7
292,9
293,2
294,3
295,9
296,7
297,8
298,10
299,6
300,3
301,4
302,10
303,3
304,5
305,3
306,3
307,9
308,9
309,10
310,7
311,8
312,7
313,3
314,9
315,4
316,4
317,3
318,10
319,4
320,7
321,2
322,2
323,9
324,8
325,8
