pid,duration
1,21
2,11
3,70
4,76
5,43
6,73
7,22
8,70
9,10
10,99
11,20
12,1
13,92
14,88
15,13
16,55
17,83
18,66
19,32
20,11
21,63
22,34
23,39
24,61
25,51
26,38
27,43
28,53
29,90
30,13
31,57
32,2
33,52
34,12
35,93
36,30
37,49
38,15
39,54
40,28
41,24
42,26
43,28
44,11
45,28
46,83
47,47
48,45
49,14
50,25
51,67
52,40
53,17
54,1
55,79
56,27
57,48
58,30
59,21
60,28
61,1
62,38
63,63
64,3
65,81
66,31
67,57
68,80
69,46
70,33
71,52
72,73
73,29
74,14
75,29
76,81
77,75
78,60
79,11
80,74
81,42
82,76
83,16
84,62
85,67
86,98
87,9
88,60
89,2
90,58
91,12
92,95
93,42
94,35
95,38
96,88
97,9
98,76
99,33
100,27
101,10
102,49
103,1
104,57
105,75
106,56
107,9
108,87
109,57
110,7
111,98
112,88
113,19
114,17
115,42
116,66
117,37
118,91
119,23
120,34
121,68
122,82
123,99
124,42
125,64
126,4
127,9
128,3
129,35
130,79
131,29
132,42
133,80
134,72
135,92
136,19
137,25
138,7
139,6
140,61
141,61
142,55
143,9
144,91
145,39
146,52
147,55
148,7
149,68
150,47
151,82
152,54
153,27
154,19
155,11
156,57
157,82
158,26
159,22
160,47
161,59
162,78
163,38
164,48
165,85
166,67
167,38
168,96
169,22
170,2
171,34
172,92
173,94
174,21
175,89
176,88
177,7
178,5
179,45
180,16
181,91
182,41
183,86
184,2
185,25
186,70
187,14
188,65
189,25
190,59
191,66
192,18
193,75
194,12
195,96
196,43
197,76
198,50
199,62
200,41
201,26
202,88
203,26
204,67
205,58
206,11
207,71
208,9
209,70
210,79
211,80
212,32
213,38
214,58
215,97
216,4
217,12
218,77
219,52
220,77
221,80
222,58
223,81
224,30
225,61
226,70
227,24
228,80
229,75
230,25
231,13
232,15
233,59
234,82
235,56
236,56
237,69
238,68
239,46
240,18
241,86
242,61
243,16
244,78
245,88
246,59
247,53
248,12
249,9
250,100
251,60
252,59
253,2
254,41
255,44
256,83
257,42
258,63
259,41
260,1
261,8
262,75
263,2
264,25
265,36
266,91
267,25
268,87
269,37
270,100
271,72
272,66
273,35
274,17
275,10
276,7
277,61
278,75
279,4
280,83
281,98
282,82
283,93
284,4
285,48
286,89
287,53
288,59
289,96
290,29
291,65
292,58
293,15
294,29
295,49
296,61
297,26
298,8
299,48
300,13
301,95
302,8
303,91
304,36
305,67
306,92
307,32
308,28
309,1
310,28
311,33
312,95
313,48
314,10
315,13
316,68
317,38
318,21
319,27
320,53
321,17
322,65
323,94
324,57
325,27
326,18
327,69
328,55
329,18
330,21
331,66
332,80
333,93
334,80
335,67
336,22
337,28
338,100
339,63
340,40
341,41
342,100
343,97
344,20
345,51
346,39
347,54
348,5
349,90
350,64
351,66
352,41
353,5
354,91
355,71
356,62
357,23
358,92
359,100
360,72
361,13
362,29
363,6
364,8
365,69
366,85
367,28
368,55
369,32
370,35
371,36
372,55
373,63
374,60
375,47
376,61
377,25
378,29
379,60
380,80
381,45
382,64
383,48
384,72
385,85
386,35
387,45
388,64
389,36
390,62
391,74
392,52
393,85
394,42
395,72
396,30
397,54
398,10
399,63
400,2
401,56
402,23
403,53
404,92
405,13
406,13
407,69
408,76
409,65
410,65
411,55
412,97
413,55
414,96
415,36
416,88
417,2
418,40
419,66
420,94
421,80
422,95
423,63
424,100
425,18
426,33
427,46
428,39
429,95
430,19
431,56
432,63
433,40
434,25
435,4
436,30
437,77
438,66
439,12
440,56
441,30
442,55
443,75
444,95
445,37
446,13
447,92
448,27
449,69
450,23
451,89
452,42
453,74
454,94
455,39
456,35
457,59
458,53
459,23
460,98
461,42
462,63
463,28
464,47
465,98
466,27
467,80
468,45
469,32
470,20
471,83
472,87
473,44
474,35
475,70
476,93
477,84
478,100
479,6
480,61
481,51
482,57
483,19
484,62
485,18
486,75
487,98
488,70
489,3
490,95
491,33
492,3
493,77
494,48
495,8
496,73
497,66
498,3
499,59
500,49
