pid,duration
1,91
2,74
3,46
4,79
5,74
6,3
7,86
8,25
9,9
10,91
11,99
12,89
13,33
14,26
15,94
16,80
17,89
18,85
19,5
20,49
21,80
22,83
23,9
24,7
25,65
26,94
27,100
28,90
29,98
30,35
31,67
32,41
33,72
34,87
35,25
36,22
37,92
38,4
39,98
40,46
41,27
42,33
43,13
44,41
45,95
46,17
47,39
48,77
49,13
50,25
51,31
52,53
53,10
54,15
55,99
56,82
57,16
58,18
59,49
60,83
61,55
62,17
63,96
64,21
65,100
66,3
67,37
68,38
69,4
70,91
71,96
72,2
73,84
74,25
75,91
76,15
77,10
78,48
79,47
80,8
81,44
82,93
83,45
84,42
85,43
86,47
87,30
88,89
89,15
90,99
91,20
92,61
93,66
94,13
95,94
96,20
97,22
98,86
99,94
100,31
101,55
102,1
103,1
104,93
105,22
106,9
107,4
108,32
109,91
110,81
111,76
112,5
113,58
114,89
115,84
116,26
117,99
118,77
119,83
120,53
121,30
122,9
123,21
124,50
125,55
126,57
127,4
128,91
129,31
130,34
131,43
132,12
133,51
134,96
135,9
136,35
137,62
138,39
139,52
140,89
141,87
142,63
143,7
144,84
145,78
146,12
147,36
148,16
149,90
150,84
151,92
152,87
153,100
154,60
155,37
156,88
157,60
158,85
159,33
160,76
161,100
162,48
163,29
164,98
165,37
166,44
167,5
168,13
169,50
170,63
171,67
172,11
173,27
174,26
175,26
176,39
177,4
178,68
179,50
180,50
181,54
182,71
183,13
184,80
185,13
186,97
187,48
188,20
189,12
190,42
191,66
192,28
193,24
194,35
195,60
196,50
197,5
198,12
199,39
200,14
201,89
202,46
203,27
204,79
205,46
206,94
207,34
208,75
209,100
210,76
211,59
212,2
213,56
214,61
215,14
216,10
217,10
218,44
219,53
220,64
221,30
222,51
223,51
224,23
225,47
226,7
227,3
228,29
229,40
230,35
231,73
232,58
233,28
234,99
235,98
236,43
237,7
238,23
239,100
240,38
241,66
242,18
243,13
244,96
245,91
246,69
247,53
248,5
249,86
250,79
251,49
252,77
253,53
254,78
255,90
256,100
257,84
258,69
259,85
260,69
261,96
262,19
263,39
264,45
265,71
266,15
267,37
268,12
269,33
270,60
271,77
272,98
273,100
274,94
275,57
276,4
277,47
278,24
279,14
280,78
281,28
282,37
283,71
284,57
285,52
286,50
287,35
288,88
289,84
290,94
291,34
292,46
293,94
294,80
295,83
296,46
297,14
298,50
299,24
300,11
301,14
302,85
303,95
304,72
305,28
306,46
307,47
308,100
309,86
310,65
311,20
312,70
313,92
314,62
315,41
316,52
317,61
318,6
319,18
320,47
321,77
322,59
323,35
324,7
325,78
326,2
327,64
328,21
329,92
330,43
331,75
332,66
333,8
334,6
335,61
336,80
337,51
338,79
339,98
340,88
341,25
342,28
343,70
344,86
345,59
346,77
347,58
348,46
349,6
350,29
351,38
352,36
353,23
354,87
355,22
356,60
357,73
358,21
359,3
360,96
361,86
362,20
363,49
364,18
365,48
366,94
367,7
368,79
369,48
370,66
371,29
372,22
373,87
374,96
375,93
376,3
377,64
378,18
379,55
380,80
381,100
382,23
383,32
384,33
385,44
386,2
387,72
388,25
389,75
390,74
391,17
392,15
393,78
394,47
395,4
396,67
397,27
398,10
399,53
400,93
401,85
402,11
403,5
404,77
405,1
406,15
407,1
408,23
409,51
410,26
411,99
412,14
413,92
414,34
415,38
416,73
417,37
418,22
419,65
420,33
421,43
422,55
423,69
424,51
425,80
426,68
427,52
428,35
429,13
430,66
431,67
432,83
433,69
434,92
435,75
436,55
437,17
438,91
439,49
440,58
441,23
442,99
443,13
444,19
445,50
446,19
447,58
448,32
449,8
450,42
451,25
452,52
453,81
454,23
455,36
456,61
457,30
458,35
459,17
460,71
461,78
462,34
463,17
464,32
465,18
466,44
467,79
468,4
469,61
470,34
471,87
472,95
473,8
474,54
475,44
476,51
477,24
478,29
479,29
480,36
481,82
482,52
483,56
484,81
485,6
486,30
487,93
488,77
489,12
490,26
491,95
492,11
493,23
494,65
495,58
496,97
497,25
498,49
499,71
500,11
