pid,duration
1,19
2,40
3,88
4,35
5,90
6,78
7,16
8,16
9,68
10,74
11,66
12,8
13,26
14,86
15,44
16,70
17,32
18,69
19,4
20,18
21,8
22,9
23,21
24,31
25,50
26,24
27,62
28,98
29,45
30,21
31,54
32,44
33,92
34,81
35,39
36,95
37,69
38,2
39,33
40,71
41,54
42,24
43,44
44,23
45,25
46,35
47,22
48,86
49,33
50,90
51,3
52,57
53,17
54,62
55,3
56,96
57,90
58,67
59,24
60,36
61,5
62,92
63,50
64,83
65,27
66,90
67,23
68,31
69,58
70,81
71,41
72,60
73,78
74,53
75,90
76,48
77,11
78,13
79,62
80,5
81,36
82,99
83,39
84,27
85,51
86,24
87,2
88,9
89,52
90,60
91,42
92,52
93,14
94,27
95,33
96,90
97,7
98,91
99,23
100,70
101,4
102,99
103,57
104,30
105,92
106,66
107,95
108,44
109,89
110,51
111,82
112,34
113,28
114,89
115,5
116,4
117,80
118,58
119,18
120,52
121,98
122,38
123,74
124,8
125,28
126,15
127,39
128,76
129,91
130,51
131,99
132,53
133,13
134,40
135,45
136,71
137,37
138,29
139,6
140,39
141,17
142,58
143,34
144,1
145,75
146,47
147,20
148,76
149,86
150,26
151,63
152,99
153,19
154,63
155,68
156,85
157,86
158,76
159,31
160,27
161,57
162,1
163,17
164,98
165,10
166,70
167,88
168,33
169,45
170,49
171,29
172,11
173,16
174,85
175,2
176,35
177,89
178,26
179,48
180,75
181,4
182,58
183,96
184,83
185,2
186,86
187,18
188,63
189,81
190,83
191,72
192,80
193,81
194,88
195,39
196,73
197,73
198,42
199,48
200,50
201,29
202,33
203,77
204,30
205,99
206,39
207,39
208,4
209,35
210,94
211,66
212,1
213,79
214,5
215,99
216,45
217,66
218,86
219,56
220,3
221,30
222,46
223,74
224,4
225,3
226,87
227,86
228,79
229,73
230,96
231,77
232,89
233,80
234,54
235,30
236,42
237,67
238,46
239,23
240,24
241,18
242,88
243,68
244,45
245,48
246,17
247,67
248,18
249,97
250,22
251,25
252,87
253,74
254,48
255,1
256,100
257,11
258,52
259,25
260,75
261,59
262,40
263,97
264,98
265,75
266,9
267,44
268,76
269,73
270,57
271,41
272,33
273,95
274,92
275,28
276,91
277,35
278,56
279,60
280,4
281,67
282,10
283,35
284,73
285,9
286,99
287,87
288,91
289,94
290,24
291,12
292,46
293,49
294,68
295,25
296,33
297,76
298,9
299,61
300,93
301,20
302,93
303,55
304,60
305,4
306,8
307,88
308,67
309,48
310,2
311,85
312,79
313,42
314,8
315,25
316,32
317,35
318,27
319,36
320,53
321,51
322,32
323,47
324,6
325,38
326,97
327,19
328,70
329,41
330,31
331,14
332,19
333,71
334,80
335,32
336,34
337,34
338,93
339,98
340,3
341,69
342,16
343,89
344,98
345,63
346,44
347,7
348,23
349,84
350,73
351,11
352,2
353,39
354,4
355,28
356,2
357,20
358,12
359,50
360,64
361,56
362,97
363,46
364,49
365,74
366,60
367,11
368,86
369,9
370,60
371,16
372,81
373,74
374,5
375,92
376,61
377,15
378,39
379,75
380,55
381,30
382,7
383,88
384,39
385,10
386,74
387,16
388,35
389,58
390,38
391,98
392,15
393,93
394,63
395,30
396,44
397,68
398,70
399,25
400,32
401,77
402,79
403,25
404,13
405,97
406,21
407,5
408,35
409,11
410,91
411,82
412,99
413,71
414,97
415,45
416,34
417,42
418,67
419,63
420,99
421,29
422,1
423,95
424,32
425,16
426,17
427,86
428,56
429,37
430,46
431,41
432,34
433,44
434,34
435,58
436,3
437,9
438,81
439,60
440,77
441,17
442,92
443,91
444,26
445,15
446,90
447,41
448,60
449,39
450,20
451,72
452,79
453,10
454,24
455,7
456,31
457,61
458,12
459,66
460,40
461,68
462,48
463,14
464,88
465,42
466,39
467,80
468,67
469,51
470,9
471,66
472,100
473,31
474,32
475,66
476,43
477,41
478,28
479,33
480,3
481,34
482,24
483,90
484,13
485,77
486,58
487,23
488,46
489,10
490,95
491,36
492,97
493,10
494,54
495,98
496,13
497,79
498,40
499,7
500,2
