pid,duration
1,47
2,4
3,16
4,45
5,13
6,45
7,27
8,10
9,54
10,12
11,78
12,95
13,3
14,46
15,68
16,42
17,74
18,79
19,87
20,7
21,61
22,96
23,68
24,88
25,13
26,6
27,5
28,4
29,6
30,4
31,52
32,7
33,98
34,77
35,72
36,14
37,58
38,95
39,10
40,43
41,3
42,8
43,64
44,75
45,100
46,4
47,82
48,11
49,3
50,80
51,60
52,6
53,95
54,58
55,35
56,28
57,81
58,22
59,20
60,50
61,59
62,99
63,37
64,49
65,65
66,98
67,46
68,38
69,27
70,44
71,76
72,71
73,46
74,100
75,78
76,22
77,57
78,90
79,78
80,32
81,20
82,5
83,54
84,20
85,12
86,94
87,45
88,14
89,23
90,80
91,18
92,40
93,69
94,96
95,74
96,2
97,41
98,52
99,73
100,72
101,89
102,62
103,11
104,19
105,20
106,36
107,43
108,85
109,21
110,25
111,90
112,16
113,91
114,85
115,14
116,69
117,35
118,68
119,22
120,54
121,53
122,72
123,96
124,9
125,88
126,85
127,48
128,29
129,69
130,97
131,52
132,32
133,66
134,61
135,54
136,33
137,58
138,31
139,84
140,30
141,48
142,47
143,89
144,8
145,88
146,24
147,53
148,75
149,24
150,71
151,42
152,76
153,50
154,1
155,75
156,19
157,50
158,15
159,50
160,57
161,4
162,74
163,72
164,7
165,77
166,84
167,40
168,62
169,18
170,81
171,92
172,44
173,17
174,77
175,53
176,35
177,53
178,58
179,85
180,77
181,44
182,79
183,34
184,12
185,14
186,78
187,3
188,81
189,100
190,55
191,36
192,86
193,99
194,57
195,70
196,56
197,86
198,27
199,14
200,28
201,49
202,6
203,80
204,12
205,23
206,58
207,13
208,34
209,56
210,80
211,55
212,34
213,67
214,49
215,46
216,23
217,23
218,39
219,21
220,46
221,32
222,46
223,96
224,46
225,11
226,82
227,37
228,77
229,21
230,10
231,8
232,22
233,46
234,16
235,52
236,36
237,36
238,88
239,45
240,70
241,60
242,18
243,76
244,87
245,52
246,28
247,34
248,34
249,84
250,47
251,81
252,66
253,31
254,64
255,71
256,44
257,44
258,11
259,32
260,32
261,14
262,78
263,9
264,5
265,40
266,11
267,32
268,72
269,47
270,67
271,79
272,89
273,38
274,55
275,17
276,91
277,16
278,66
279,46
280,8
281,48
282,39
283,46
284,71
285,68
286,66
287,22
288,22
289,100
290,22
291,76
292,90
293,78
294,85
295,72
296,16
297,25
298,39
299,32
300,29
301,76
302,92
303,83
304,97
305,41
306,88
307,45
308,4
309,93
310,60
311,74
312,54
313,87
314,95
315,81
316,57
317,5
318,86
319,26
320,85
321,61
322,82
323,45
324,53
325,58
326,50
327,95
328,6
329,83
330,68
331,81
332,94
333,73
334,51
335,56
336,36
337,37
338,20
339,71
340,76
341,7
342,94
343,26
344,16
345,84
346,80
347,44
348,71
349,69
350,74
351,68
352,43
353,99
354,7
355,48
356,10
357,39
358,12
359,22
360,32
361,3
362,40
363,40
364,43
365,88
366,26
367,8
368,59
369,12
370,22
371,25
372,83
373,13
374,78
375,6
376,21
377,76
378,91
379,49
380,97
381,52
382,25
383,89
384,49
385,16
386,2
387,50
388,8
389,36
390,2
391,91
392,41
393,78
394,29
395,43
396,69
397,58
398,68
399,27
400,44
401,100
402,18
403,33
404,11
405,33
406,10
407,11
408,10
409,6
410,5
411,33
412,8
413,9
414,2
415,43
416,10
417,61
418,96
419,50
420,68
421,9
422,16
423,95
424,70
425,47
426,58
427,92
428,69
429,94
430,20
431,89
432,46
433,58
434,34
435,18
436,72
437,78
438,23
439,48
440,75
441,40
442,79
443,28
444,97
445,80
446,1
447,48
448,60
449,9
450,34
451,2
452,96
453,27
454,92
455,44
456,69
457,21
458,77
459,36
460,46
461,30
462,99
463,79
464,56
465,38
466,61
467,69
468,46
469,41
470,50
471,77
472,99
473,24
474,79
475,7
476,68
477,18
478,25
479,4
480,28
481,15
482,57
483,57
484,30
485,82
486,93
487,86
488,35
489,94
490,39
491,93
492,10
493,90
494,41
495,37
496,98
497,64
498,18
499,27
500,95
