pid,duration
1,96
2,59
3,63
4,50
5,42
6,3
7,37
8,2
9,22
10,86
11,82
12,17
13,34
14,24
15,46
16,29
17,21
18,94
19,23
20,62
21,27
22,49
23,82
24,43
25,75
26,67
27,10
28,46
29,58
30,60
31,65
32,98
33,76
34,34
35,28
36,17
37,54
38,78
39,79
40,39
41,37
42,1
43,29
44,13
45,83
46,3
47,46
48,67
49,39
50,26
51,3
52,71
53,95
54,19
55,78
56,94
57,80
58,29
59,81
60,44
61,40
62,87
63,74
64,23
65,67
66,52
67,60
68,50
69,67
70,66
71,96
72,100
73,43
74,84
75,20
76,10
77,69
78,41
79,57
80,59
81,94
82,75
83,36
84,65
85,30
86,71
87,24
88,90
89,78
90,22
91,50
92,74
93,25
94,82
95,2
96,75
97,21
98,26
99,99
100,68
101,15
102,3
103,22
104,19
105,28
106,7
107,8
108,100
109,83
110,40
111,85
112,27
113,11
114,37
115,6
116,8
117,91
118,80
119,84
120,33
121,78
122,40
123,28
124,86
125,58
126,25
127,25
128,46
129,58
130,19
131,58
132,85
133,12
134,53
135,75
136,82
137,38
138,97
139,80
140,60
141,83
142,44
143,36
144,42
145,36
146,51
147,20
148,82
149,91
150,94
151,92
152,47
153,39
154,23
155,96
156,8
157,87
158,46
159,93
160,98
161,52
162,86
163,48
164,64
165,84
166,71
167,72
168,99
169,37
170,82
171,28
172,59
173,75
174,8
175,55
176,36
177,51
178,27
179,57
180,88
181,22
182,90
183,8
184,50
185,66
186,85
187,19
188,60
189,33
190,72
191,16
192,9
193,18
194,40
195,66
196,45
197,58
198,43
199,65
200,98
201,6
202,83
203,71
204,6
205,61
206,49
207,80
208,68
209,26
210,73
211,30
212,69
213,99
214,29
215,60
216,21
217,59
218,91
219,80
220,91
221,24
222,61
223,85
224,67
225,35
226,30
227,45
228,49
229,85
230,72
231,4
232,74
233,24
234,32
235,33
236,31
237,54
238,2
239,23
240,87
241,59
242,48
243,7
244,22
245,35
246,55
247,26
248,49
249,42
250,60
251,23
252,9
253,48
254,50
255,54
256,4
257,51
258,76
259,84
260,97
261,58
262,67
263,10
264,12
265,91
266,62
267,87
268,6
269,6
270,60
271,80
272,73
273,25
274,94
275,78
276,40
277,37
278,28
279,69
280,78
281,73
282,62
283,89
284,96
285,67
286,87
287,77
288,83
289,29
290,90
291,21
292,87
293,77
294,68
295,44
296,49
297,50
298,16
299,42
300,88
301,37
302,100
303,3
304,75
305,66
306,73
307,89
308,60
309,90
310,37
311,27
312,3
313,74
314,99
315,63
316,37
317,21
318,54
319,2
320,85
321,88
322,17
323,88
324,36
325,55
326,78
327,17
328,6
329,27
330,23
331,72
332,13
333,61
334,75
335,85
336,91
337,90
338,49
339,57
340,56
341,24
342,5
343,3
344,94
345,91
346,12
347,84
348,23
349,82
350,96
351,81
352,35
353,21
354,67
355,22
356,56
357,41
358,21
359,34
360,85
361,84
362,85
363,96
364,57
365,64
366,3
367,96
368,36
369,35
370,72
371,85
372,39
373,100
374,31
375,14
376,74
377,93
378,37
379,17
380,63
381,75
382,54
383,9
384,30
385,55
386,37
387,29
388,52
389,4
390,51
391,98
392,67
393,20
394,19
395,96
396,39
397,96
398,88
399,44
400,80
401,62
402,83
403,52
404,75
405,36
406,16
407,100
408,68
409,42
410,27
411,99
412,11
413,25
414,73
415,6
416,11
417,55
418,93
419,78
420,89
421,10
422,47
423,47
424,32
425,10
426,58
427,23
428,14
429,22
430,64
431,90
432,10
433,94
434,48
435,30
436,65
437,76
438,5
439,63
440,26
441,10
442,43
443,56
444,2
445,81
446,85
447,41
448,44
449,14
450,29
451,36
452,1
453,86
454,80
455,57
456,75
457,75
458,4
459,87
460,84
461,78
462,65
463,17
464,18
465,11
466,38
467,9
468,69
469,77
470,26
471,6
472,9
473,70
474,60
475,17
476,32
477,49
478,54
479,81
480,41
481,94
482,47
483,30
484,91
485,67
486,6
487,38
488,60
489,15
490,70
491,57
492,56
493,7
494,48
495,79
496,80
497,39
498,49
499,64
500,78
