pid,duration
1,60
2,91
3,90
4,6
5,53
6,47
7,57
8,98
9,16
10,86
11,37
12,94
13,29
14,73
15,62
16,59
17,26
18,47
19,83
20,9
21,22
22,52
23,4
24,16
25,34
26,23
27,92
28,88
29,68
30,90
31,41
32,56
33,32
34,33
35,68
36,59
37,73
38,87
39,73
40,97
41,71
42,97
43,30
44,94
45,98
46,91
47,8
48,36
49,16
50,84
51,97
52,10
53,43
54,54
55,37
56,55
57,72
58,43
59,58
60,62
61,58
62,63
63,9
64,16
65,82
66,75
67,94
68,71
69,44
70,40
71,99
72,62
73,7
74,94
75,55
76,90
77,59
78,8
79,95
80,47
81,36
82,40
83,69
84,1
85,8
86,72
87,39
88,15
89,36
90,4
91,7
92,31
93,70
94,50
95,6
96,79
97,6
98,27
99,39
100,58
101,73
102,74
103,73
104,62
105,56
106,36
107,7
108,39
109,50
110,60
111,91
112,6
113,21
114,32
115,39
116,5
117,84
118,92
119,36
120,71
121,48
122,84
123,15
124,75
125,92
126,5
127,42
128,66
129,8
130,60
131,93
132,16
133,42
134,24
135,80
136,36
137,22
138,92
139,30
140,67
141,4
142,26
143,85
144,98
145,47
146,29
147,2
148,52
149,28
150,4
151,84
152,7
153,48
154,10
155,79
156,10
157,56
158,13
159,37
160,20
161,6
162,23
163,81
164,91
165,35
166,54
167,12
168,40
169,20
170,57
171,100
172,3
173,2
174,28
175,34
176,100
177,41
178,79
179,23
180,87
181,97
182,27
183,79
184,66
185,96
186,55
187,23
188,94
189,46
190,58
191,2
192,80
193,100
194,5
195,39
196,41
197,58
198,68
199,98
200,31
201,66
202,83
203,82
204,46
205,29
206,66
207,71
208,81
209,27
210,97
211,93
212,97
213,58
214,45
215,15
216,27
217,18
218,24
219,66
220,48
221,17
222,47
223,60
224,63
225,72
226,94
227,12
228,46
229,50
230,38
231,63
232,11
233,83
234,33
235,33
236,67
237,95
238,59
239,9
240,59
241,41
242,57
243,84
244,2
245,34
246,37
247,35
248,28
249,12
250,91
251,99
252,64
253,97
254,25
255,55
256,38
257,15
258,50
259,23
260,69
261,3
262,23
263,5
264,43
265,78
266,59
267,57
268,10
269,86
270,92
271,58
272,71
273,69
274,61
275,27
276,83
277,14
278,38
279,66
280,95
281,36
282,78
283,96
284,10
285,87
286,43
287,1
288,57
289,21
290,71
291,46
292,29
293,58
294,6
295,23
296,51
297,84
298,64
299,35
300,84
301,48
302,8
303,34
304,90
305,93
306,43
307,100
308,47
309,51
310,67
311,63
312,17
313,87
314,90
315,10
316,45
317,57
318,100
319,99
320,20
321,57
322,47
323,9
324,52
325,79
326,51
327,47
328,59
329,73
330,28
331,39
332,24
333,30
334,74
335,41
336,8
337,6
338,85
339,25
340,15
341,26
342,34
343,5
344,80
345,94
346,96
347,25
348,41
349,68
350,79
351,45
352,4
353,47
354,62
355,64
356,44
357,57
358,45
359,1
360,32
361,92
362,62
363,17
364,8
365,25
366,37
367,76
368,46
369,41
370,7
371,81
372,78
373,88
374,38
375,76
376,35
377,55
378,53
379,15
380,28
381,43
382,33
383,72
384,36
385,96
386,10
387,33
388,74
389,11
390,88
391,95
392,61
393,62
394,89
395,91
396,19
397,7
398,52
399,98
400,43
401,81
402,41
403,8
404,39
405,21
406,15
407,66
408,83
409,14
410,55
411,65
412,58
413,84
414,41
415,69
416,2
417,64
418,75
419,96
420,25
421,11
422,31
423,14
424,59
425,19
426,66
427,23
428,67
429,32
430,38
431,74
432,100
433,35
434,41
435,91
436,56
437,87
438,91
439,28
440,82
441,77
442,24
443,100
444,45
445,42
446,99
447,69
448,81
449,11
450,86
451,61
452,10
453,18
454,69
455,15
456,39
457,56
458,21
459,98
460,78
461,56
462,10
463,81
464,11
465,68
466,97
467,15
468,25
469,25
470,46
471,38
472,80
473,67
474,42
475,65
476,31
477,19
478,8
479,63
480,2
481,57
482,44
483,17
484,83
485,2
486,90
487,43
488,28
489,68
490,75
491,87
492,8
493,21
494,84
495,7
496,44
497,34
498,50
499,24
500,87
