pid,duration
1,16
2,16
3,1
4,85
5,56
6,30
7,28
8,97
9,34
10,13
11,44
12,36
13,93
14,12
15,35
16,29
17,54
18,100
19,31
20,22
21,95
22,72
23,45
24,21
25,40
26,49
27,86
28,29
29,63
30,39
31,2
32,61
33,96
34,7
35,73
36,72
37,17
38,86
39,93
40,42
41,32
42,59
43,37
44,65
45,22
46,29
47,91
48,54
49,38
50,62
51,80
52,17
53,96
54,98
55,12
56,98
57,43
58,41
59,54
60,27
61,37
62,62
63,63
64,81
65,64
66,87
67,91
68,22
69,56
70,43
71,60
72,4
73,85
74,1
75,78
76,59
77,88
78,43
79,28
80,25
81,17
82,100
83,63
84,26
85,81
86,88
87,18
88,60
89,7
90,62
91,7
92,55
93,84
94,12
95,5
96,45
97,46
98,40
99,62
100,92
101,29
102,67
103,41
104,70
105,64
106,88
107,12
108,90
109,30
110,47
111,62
112,53
113,78
114,43
115,10
116,41
117,5
118,99
119,69
120,32
121,54
122,86
123,37
124,82
125,91
126,25
127,14
128,63
129,10
130,68
131,42
132,22
133,10
134,37
135,86
136,25
137,89
138,4
139,30
140,70
141,11
142,85
143,17
144,96
145,89
146,90
147,38
148,14
149,55
150,74
151,92
152,7
153,85
154,96
155,99
156,87
157,54
158,76
159,92
160,91
161,32
162,73
163,7
164,78
165,85
166,96
167,95
168,77
169,14
170,23
171,20
172,16
173,80
174,54
175,99
176,16
177,89
178,45
179,90
180,65
181,19
182,30
183,54
184,7
185,75
186,77
187,29
188,84
189,99
190,56
191,30
192,90
193,82
194,49
195,33
196,13
197,62
198,92
199,86
200,52
201,63
202,42
203,99
204,88
205,79
206,21
207,22
208,40
209,1
210,46
211,75
212,63
213,65
214,7
215,98
216,1
217,81
218,52
219,79
220,3
221,79
222,1
223,6
224,16
225,41
226,3
227,14
228,76
229,40
230,100
231,58
232,49
233,70
234,85
235,30
236,33
237,9
238,89
239,87
240,82
241,77
242,49
243,73
244,82
245,41
246,90
247,52
248,50
249,21
250,32
251,6
252,22
253,35
254,20
255,38
256,72
257,15
258,69
259,18
260,37
261,81
262,86
263,7
264,26
265,59
266,96
267,84
268,85
269,20
270,5
271,39
272,31
273,15
274,3
275,62
276,15
277,84
278,74
279,66
280,6
281,61
282,13
283,47
284,50
285,62
286,66
287,10
288,48
289,46
290,11
291,77
292,85
293,52
294,83
295,93
296,90
297,79
298,50
299,48
300,52
301,90
302,88
303,91
304,73
305,33
306,72
307,30
308,51
309,12
310,85
311,77
312,46
313,63
314,7
315,20
316,47
317,30
318,37
319,36
320,8
321,96
322,97
323,77
324,79
325,91
326,65
327,47
328,79
329,23
330,27
331,40
332,98
333,79
334,72
335,23
336,49
337,84
338,19
339,1
340,89
341,24
342,21
343,17
344,41
345,58
346,81
347,13
348,75
349,37
350,77
351,61
352,58
353,76
354,61
355,58
356,41
357,28
358,71
359,17
360,80
361,49
362,62
363,35
364,1
365,37
366,17
367,81
368,21
369,78
370,51
371,100
372,17
373,6
374,9
375,7
376,48
377,88
378,42
379,68
380,95
381,29
382,78
383,92
384,79
385,39
386,89
387,58
388,57
389,45
390,2
391,51
392,50
393,97
394,17
395,72
396,29
397,17
398,47
399,99
400,71
401,90
402,42
403,73
404,78
405,69
406,17
407,1
408,92
409,25
410,45
411,74
412,50
413,90
414,20
415,46
416,39
417,74
418,88
419,61
420,98
421,48
422,6
423,32
424,42
425,35
426,11
427,45
428,25
429,48
430,89
431,20
432,28
433,35
434,76
435,52
436,22
437,48
438,46
439,97
440,26
441,31
442,73
443,97
444,39
445,9
446,16
447,60
448,88
449,57
450,82
451,68
452,71
453,29
454,8
455,72
456,23
457,74
458,11
459,70
460,5
461,51
462,55
463,85
464,63
465,7
466,62
467,57
468,22
469,51
470,72
471,80
472,2
473,3
474,67
475,47
476,50
477,89
478,90
479,66
480,92
481,15
482,34
483,60
484,79
485,54
486,70
487,86
488,58
489,66
490,6
491,33
492,65
493,25
494,92
495,73
496,46
497,48
498,25
499,94
500,86
