pid,duration
1,14
2,32
3,2
4,68
5,41
6,54
7,11
8,39
9,50
10,36
11,78
12,74
13,59
14,39
15,4
16,36
17,36
18,11
19,52
20,60
21,9
22,87
23,10
24,13
25,88
26,9
27,98
28,10
29,4
30,36
31,40
32,49
33,7
34,91
35,27
36,32
37,74
38,31
39,51
40,66
41,87
42,52
43,27
44,93
45,75
46,99
47,46
48,71
49,94
50,85
51,32
52,73
53,42
54,76
55,12
56,21
57,85
58,99
59,32
60,78
61,68
62,98
63,62
64,16
65,61
66,44
67,65
68,89
69,14
70,28
71,58
72,68
73,87
74,87
75,83
76,51
77,39
78,49
79,44
80,64
81,76
82,94
83,18
84,36
85,94
86,3
87,36
88,62
89,84
90,4
91,99
92,82
93,88
94,26
95,53
96,45
97,34
98,22
99,45
100,41
101,21
102,62
103,61
104,42
105,15
106,7
107,33
108,60
109,80
110,56
111,6
112,16
113,90
114,70
115,32
116,20
117,13
118,68
119,42
120,6
121,24
122,77
123,17
124,49
125,79
126,91
127,40
128,48
129,57
130,46
131,85
132,77
133,30
134,80
135,22
136,10
137,54
138,59
139,40
140,82
141,11
142,28
143,68
144,4
145,41
146,64
147,78
148,25
149,99
150,12
151,33
152,64
153,48
154,37
155,36
156,16
157,73
158,94
159,9
160,60
161,69
162,51
163,66
164,77
165,92
166,7
167,31
168,4
169,93
170,40
171,92
172,64
173,94
174,99
175,16
176,74
177,44
178,65
179,33
180,29
181,23
182,14
183,12
184,100
185,12
186,32
187,35
188,99
189,38
190,47
191,47
192,35
193,69
194,20
195,91
196,72
197,27
198,32
199,37
200,6
201,42
202,74
203,70
204,84
205,65
206,68
207,19
208,5
209,68
210,29
211,46
212,34
213,49
214,76
215,59
216,27
217,44
218,56
219,8
220,59
221,31
222,34
223,99
224,24
225,59
226,71
227,76
228,74
229,5
230,37
231,89
232,22
233,41
234,91
235,98
236,36
237,15
238,14
239,22
240,75
241,34
242,87
243,16
244,38
245,82
246,39
247,10
248,50
249,99
250,41
251,20
252,42
253,100
254,28
255,10
256,71
257,16
258,97
259,58
260,96
261,58
262,43
263,90
264,17
265,32
266,79
267,71
268,95
269,64
270,46
271,15
272,87
273,71
274,1
275,54
276,47
277,1
278,99
279,64
280,4
281,75
282,49
283,61
284,1
285,29
286,28
287,84
288,79
289,44
290,64
291,68
292,98
293,34
294,20
295,29
296,16
297,50
298,68
299,57
300,80
301,1
302,63
303,1
304,20
305,8
306,16
307,45
308,100
309,50
310,16
311,51
312,65
313,21
314,55
315,89
316,21
317,40
318,19
319,38
320,68
321,85
322,37
323,13
324,74
325,92
326,48
327,80
328,35
329,66
330,74
331,91
332,61
333,32
334,68
335,21
336,97
337,30
338,93
339,35
340,34
341,44
342,6
343,17
344,27
345,1
346,39
347,71
348,57
349,47
350,5
351,36
352,67
353,24
354,5
355,20
356,18
357,62
358,90
359,85
360,60
361,46
362,77
363,59
364,6
365,40
366,40
367,66
368,11
369,93
370,62
371,14
372,60
373,27
374,67
375,47
376,87
377,42
378,52
379,66
380,72
381,25
382,86
383,15
384,59
385,48
386,50
387,76
388,94
389,33
390,90
391,12
392,61
393,62
394,22
395,37
396,61
397,56
398,75
399,32
400,85
401,16
402,36
403,9
404,72
405,43
406,88
407,39
408,18
409,24
410,36
411,87
412,40
413,28
414,61
415,49
416,4
417,92
418,99
419,19
420,81
421,47
422,100
423,20
424,19
425,16
426,45
427,75
428,89
429,21
430,39
431,78
432,89
433,77
434,23
435,71
436,62
437,51
438,46
439,57
440,11
441,42
442,59
443,24
444,98
445,41
446,68
447,62
448,30
449,64
450,17
451,94
452,38
453,34
454,21
455,44
456,65
457,54
458,16
459,30
460,46
461,98
462,55
463,84
464,84
465,97
466,94
467,9
468,55
469,32
470,37
471,100
472,3
473,85
474,57
475,33
476,97
477,6
478,48
479,57
480,46
481,58
482,83
483,58
484,18
485,30
486,29
487,8
488,32
489,80
490,40
491,36
492,74
493,35
494,99
495,45
496,40
497,15
498,21
499,88
500,90
