pid,duration
1,35
2,19
3,41
4,16
5,18
6,74
7,75
8,12
9,37
10,46
11,63
12,63
13,27
14,31
15,52
16,42
17,13
18,50
19,29
20,10
21,27
22,53
23,84
24,51
25,14
26,32
27,64
28,10
29,70
30,42
31,87
32,35
33,35
34,47
35,32
36,10
37,35
38,16
39,17
40,80
41,39
42,95
43,4
44,44
45,94
46,80
47,86
48,6
49,62
50,43
51,99
52,97
53,3
54,38
55,14
56,56
57,13
58,65
59,43
60,27
61,55
62,37
63,4
64,62
65,99
66,28
67,64
68,21
69,69
70,9
71,53
72,72
73,7
74,47
75,49
76,74
77,55
78,13
79,71
80,59
81,38
82,25
83,50
84,82
85,43
86,47
87,80
88,28
89,76
90,63
91,97
92,9
93,3
94,91
95,81
96,86
97,24
98,94
99,67
100,20
101,93
102,38
103,20
104,46
105,16
106,73
107,99
108,48
109,65
110,5
111,9
112,87
113,6
114,17
115,5
116,81
117,60
118,21
119,96
120,40
121,90
122,73
123,11
124,6
125,89
126,34
127,28
128,6
129,70
130,34
131,41
132,2
133,81
134,62
135,92
136,63
137,43
138,43
139,58
140,74
141,15
142,46
143,76
144,85
145,34
146,17
147,77
148,53
149,79
150,46
151,54
152,33
153,47
154,55
155,28
156,89
157,54
158,4
159,46
160,63
161,7
162,29
163,10
164,24
165,71
166,66
167,60
168,26
169,31
170,94
171,23
172,61
173,44
174,77
175,22
176,13
177,77
178,95
179,75
180,70
181,65
182,2
183,40
184,86
185,57
186,6
187,18
188,68
189,41
190,69
191,25
192,47
193,29
194,46
195,40
196,63
197,69
198,58
199,11
200,55
201,21
202,53
203,47
204,84
205,13
206,30
207,71
208,30
209,36
210,44
211,52
212,69
213,58
214,89
215,59
216,80
217,90
218,52
219,72
220,12
221,6
222,50
223,97
224,42
225,96
226,66
227,40
228,19
229,12
230,100
231,41
232,9
233,47
234,8
235,97
236,32
237,64
238,74
239,37
240,71
241,91
242,66
243,9
244,95
245,19
246,14
247,27
248,50
249,86
250,81
251,14
252,22
253,45
254,56
255,75
256,22
257,70
258,94
259,83
260,27
261,45
262,23
263,7
264,6
265,21
266,42
267,85
268,12
269,52
270,94
271,36
272,25
273,51
274,49
275,15
276,50
277,36
278,5
279,6
280,2
281,77
282,43
283,28
284,86
285,16
286,59
287,40
288,34
289,76
290,11
291,38
292,95
293,92
294,5
295,80
296,99
297,30
298,84
299,100
300,54
301,29
302,52
303,64
304,70
305,99
306,7
307,52
308,39
309,26
310,72
311,57
312,40
313,27
314,59
315,41
316,39
317,24
318,36
319,12
320,11
321,10
322,75
323,93
324,91
325,39
326,10
327,29
328,74
329,16
330,49
331,16
332,40
333,73
334,71
335,88
336,48
337,16
338,88
339,14
340,80
341,82
342,47
343,83
344,84
345,70
346,34
347,5
348,75
349,49
350,6
351,73
352,68
353,64
354,55
355,25
356,20
357,11
358,12
359,42
360,81
361,94
362,14
363,1
364,24
365,98
366,25
367,56
368,75
369,40
370,76
371,78
372,16
373,80
374,57
375,42
376,14
377,81
378,74
379,5
380,61
381,88
382,40
383,54
384,42
385,49
386,10
387,8
388,23
389,9
390,18
391,71
392,37
393,26
394,27
395,24
396,73
397,64
398,7
399,97
400,62
401,23
402,71
403,85
404,15
405,63
406,8
407,83
408,34
409,76
410,47
411,71
412,34
413,80
414,59
415,84
416,15
417,7
418,33
419,13
420,9
421,50
422,99
423,38
424,50
425,12
426,13
427,51
428,62
429,1
430,31
431,32
432,37
433,80
434,21
435,17
436,32
437,23
438,8
439,53
440,67
441,32
442,4
443,37
444,77
445,56
446,42
447,73
448,69
449,76
450,37
451,74
452,63
453,54
454,75
455,52
456,77
457,3
458,95
459,82
460,37
461,14
462,30
463,25
464,94
465,35
466,3
467,37
468,11
469,68
470,22
471,18
472,65
473,14
474,58
475,57
476,12
477,75
478,58
479,64
480,35
481,4
482,44
483,74
484,21
485,43
486,46
487,56
488,39
489,27
490,71
491,85
492,43
493,97
494,15
495,36
496,93
497,27
498,49
499,13
500,100
