pid,duration
1,55
2,23
3,63
4,25
5,54
6,52
7,25
8,28
9,76
10,52
11,17
12,57
13,27
14,69
15,21
16,18
17,84
18,72
19,17
20,36
21,29
22,35
23,67
24,55
25,3
26,67
27,87
28,52
29,62
30,84
31,3
32,72
33,24
34,39
35,37
36,47
37,36
38,37
39,24
40,72
41,30
42,94
43,98
44,69
45,80
46,100
47,24
48,37
49,4
50,50
51,1
52,94
53,61
54,79
55,7
56,94
57,88
58,39
59,75
60,14
61,60
62,74
63,87
64,14
65,58
66,61
67,73
68,100
69,49
70,96
71,34
72,95
73,3
74,92
75,15
76,11
77,75
78,32
79,77
80,46
81,70
82,54
83,2
84,67
85,61
86,13
87,61
88,65
89,75
90,62
91,90
92,87
93,88
94,67
95,80
96,93
97,59
98,90
99,12
100,1
101,98
102,35
103,31
104,66
105,97
106,100
107,62
108,15
109,61
110,64
111,40
112,13
113,31
114,40
115,22
116,76
117,70
118,30
119,19
120,51
121,78
122,85
123,15
124,43
125,94
126,20
127,71
128,77
129,45
130,21
131,37
132,15
133,13
134,62
135,68
136,71
137,78
138,20
139,97
140,9
141,16
142,12
143,16
144,88
145,89
146,39
147,44
148,61
149,27
150,51
151,33
152,80
153,37
154,76
155,18
156,40
157,43
158,68
159,50
160,78
161,70
162,37
163,2
164,87
165,94
166,29
167,77
168,1
169,87
170,85
171,71
172,80
173,41
174,70
175,74
176,38
177,43
178,73
179,68
180,17
181,35
182,88
183,32
184,4
185,58
186,8
187,37
188,84
189,91
190,67
191,9
192,6
193,62
194,63
195,86
196,15
197,85
198,97
199,52
200,39
201,64
202,63
203,59
204,29
205,62
206,30
207,92
208,62
209,15
210,67
211,8
212,78
213,92
214,76
215,28
216,66
217,52
218,71
219,93
220,98
221,19
222,92
223,28
224,33
225,67
226,73
227,52
228,22
229,53
230,11
231,67
232,45
233,18
234,16
235,76
236,63
237,56
238,23
239,94
240,16
241,70
242,9
243,97
244,20
245,89
246,38
247,28
248,68
249,90
250,44
251,10
252,39
253,40
254,51
255,33
256,48
257,3
258,48
259,93
260,63
261,85
262,61
263,41
264,83
265,49
266,33
267,57
268,6
269,2
270,51
271,31
272,64
273,59
274,20
275,59
276,24
277,57
278,26
279,49
280,94
281,83
282,4
283,65
284,100
285,40
286,39
287,100
288,29
289,54
290,90
291,65
292,15
293,93
294,54
295,17
296,44
297,19
298,80
299,47
300,11
301,7
302,34
303,57
304,95
305,65
306,59
307,83
308,3
309,3
310,18
311,5
312,1
313,78
314,96
315,9
316,37
317,47
318,53
319,23
320,13
321,83
322,34
323,68
324,77
325,33
326,62
327,10
328,14
329,32
330,30
331,37
332,99
333,36
334,7
335,30
336,83
337,22
338,55
339,26
340,29
341,90
342,90
343,46
344,59
345,11
346,91
347,76
348,75
349,27
350,85
351,81
352,16
353,12
354,10
355,37
356,68
357,36
358,62
359,80
360,14
361,27
362,15
363,52
364,99
365,51
366,46
367,71
368,61
369,30
370,67
371,17
372,30
373,62
374,83
375,12
376,56
377,84
378,97
379,24
380,26
381,53
382,74
383,12
384,40
385,96
386,75
387,43
388,65
389,84
390,91
391,54
392,91
393,67
394,71
395,25
396,62
397,9
398,16
399,13
400,63
401,25
402,57
403,9
404,29
405,26
406,7
407,63
408,41
409,74
410,74
411,32
412,51
413,80
414,77
415,33
416,65
417,19
418,27
419,24
420,60
421,77
422,70
423,37
424,1
425,58
426,93
427,72
428,84
429,69
430,59
431,96
432,70
433,32
434,71
435,37
436,65
437,88
438,87
439,9
440,83
441,4
442,4
443,47
444,81
445,70
446,8
447,67
448,57
449,58
450,29
451,85
452,19
453,40
454,63
455,3
456,18
457,37
458,15
459,59
460,35
461,86
462,94
463,55
464,8
465,49
466,97
467,51
468,23
469,25
470,72
471,68
472,10
473,80
474,28
475,52
476,69
477,40
478,51
479,5
480,51
481,16
482,63
483,83
484,9
485,50
486,56
487,40
488,58
489,83
490,24
491,48
492,40
493,58
494,52
495,90
496,8
497,52
498,16
499,5
500,19
