pid,duration
1,93
2,77
3,2
4,19
5,35
6,56
7,17
8,41
9,12
10,92
11,43
12,94
13,11
14,35
15,87
16,20
17,11
18,46
19,35
20,39
21,57
22,55
23,88
24,76
25,74
26,91
27,74
28,72
29,15
30,80
31,10
32,8
33,2
34,96
35,55
36,39
37,84
38,46
39,60
40,14
41,63
42,78
43,64
44,45
45,64
46,38
47,15
48,54
49,89
50,29
51,70
52,73
53,91
54,29
55,52
56,69
57,72
58,88
59,77
60,86
61,67
62,90
63,37
64,99
65,26
66,98
67,28
68,2
69,56
70,90
71,74
72,7
73,92
74,64
75,6
76,55
77,88
78,70
79,20
80,50
81,2
82,8
83,74
84,17
85,61
86,100
87,47
88,11
89,16
90,55
91,17
92,93
93,16
94,19
95,18
96,24
97,11
98,89
99,50
100,52
101,66
102,98
103,11
104,59
105,22
106,2
107,49
108,97
109,87
110,96
111,3
112,46
113,22
114,58
115,74
116,28
117,78
118,95
119,48
120,39
121,22
122,40
123,35
124,15
125,1
126,18
127,84
128,68
129,58
130,47
131,58
132,65
133,68
134,80
135,83
136,41
137,21
138,42
139,28
140,59
141,54
142,39
143,41
144,77
145,75
146,23
147,56
148,31
149,75
150,78
151,71
152,52
153,81
154,61
155,7
156,36
157,23
158,63
159,88
160,65
161,48
162,12
163,98
164,75
165,86
166,34
167,7
168,11
169,30
170,62
171,68
172,98
173,11
174,3
175,62
176,68
177,22
178,15
179,85
180,90
181,69
182,94
183,42
184,94
185,56
186,100
187,29
188,72
189,72
190,9
191,30
192,49
193,10
194,74
195,41
196,9
197,12
198,8
199,30
200,98
201,80
202,85
203,74
204,94
205,31
206,42
207,99
208,68
209,27
210,61
211,3
212,61
213,67
214,47
215,25
216,48
217,88
218,69
219,22
220,84
221,12
222,78
223,34
224,71
225,67
226,91
227,44
228,34
229,80
230,71
231,52
232,55
233,47
234,2
235,27
236,100
237,3
238,17
239,43
240,41
241,94
242,86
243,42
244,82
245,89
246,36
247,56
248,2
249,99
250,1
251,32
252,91
253,13
254,6
255,99
256,29
257,15
258,89
259,58
260,48
261,18
262,87
263,1
264,79
265,34
266,95
267,29
268,1
269,34
270,75
271,29
272,82
273,75
274,2
275,76
276,61
277,62
278,2
279,19
280,23
281,14
282,53
283,73
284,59
285,73
286,1
287,42
288,73
289,37
290,9
291,53
292,76
293,5
294,38
295,71
296,32
297,38
298,42
299,86
300,26
301,39
302,48
303,82
304,44
305,58
306,99
307,41
308,82
309,44
310,27
311,41
312,37
313,52
314,17
315,16
316,92
317,4
318,99
319,54
320,6
321,97
322,10
323,54
324,74
325,89
326,26
327,72
328,37
329,13
330,18
331,33
332,35
333,66
334,87
335,79
336,48
337,16
338,83
339,64
340,23
341,15
342,58
343,47
344,20
345,28
346,75
347,59
348,11
349,27
350,38
351,53
352,37
353,91
354,49
355,34
356,60
357,13
358,83
359,42
360,75
361,37
362,20
363,28
364,31
365,29
366,99
367,59
368,36
369,91
370,99
371,31
372,96
373,47
374,44
375,72
376,3
377,6
378,71
379,29
380,87
381,37
382,70
383,84
384,11
385,58
386,3
387,33
388,62
389,82
390,44
391,52
392,55
393,73
394,7
395,57
396,80
397,69
398,40
399,13
400,91
401,35
402,53
403,37
404,100
405,25
406,48
407,64
408,54
409,18
410,12
411,7
412,55
413,63
414,59
415,54
416,55
417,41
418,81
419,59
420,2
421,92
422,92
423,59
424,16
425,18
426,51
427,67
428,78
429,13
430,50
431,13
432,3
433,33
434,46
435,23
436,19
437,35
438,84
439,58
440,62
441,52
442,8
443,77
444,10
445,35
446,44
447,68
448,20
449,82
450,10
451,34
452,19
453,94
454,70
455,2
456,63
457,40
458,60
459,79
460,77
461,40
462,24
463,63
464,31
465,5
466,7
467,86
468,97
469,38
470,27
471,64
472,83
473,11
474,73
475,33
476,84
477,96
478,38
479,58
480,35
481,19
482,14
483,29
484,75
485,19
486,86
487,78
488,8
489,41
490,10
491,32
492,27
493,35
494,52
495,77
496,83
497,77
498,41
499,45
500,48
