pid,duration
1,63
2,48
3,92
4,68
5,71
6,10
7,82
8,16
9,27
10,96
11,34
12,97
13,91
14,49
15,18
16,78
17,60
18,63
19,41
20,24
21,32
22,64
23,46
24,9
25,12
26,66
27,12
28,94
29,23
30,41
31,8
32,28
33,53
34,88
35,12
36,94
37,14
38,12
39,5
40,77
41,79
42,74
43,7
44,36
45,98
46,38
47,32
48,71
49,25
50,11
51,66
52,34
53,12
54,59
55,32
56,11
57,70
58,61
59,58
60,36
61,92
62,41
63,65
64,10
65,54
66,82
67,72
68,79
69,15
70,38
71,57
72,38
73,61
74,15
75,91
76,46
77,76
78,93
79,50
80,28
81,51
82,46
83,46
84,37
85,91
86,90
87,21
88,96
89,85
90,4
91,14
92,89
93,65
94,97
95,18
96,68
97,31
98,1
99,98
100,71
101,15
102,28
103,96
104,45
105,57
106,73
107,30
108,94
109,79
110,18
111,91
112,5
113,71
114,100
115,16
116,63
117,3
118,87
119,91
120,10
121,26
122,72
123,21
124,17
125,13
126,99
127,17
128,26
129,65
130,24
131,89
132,88
133,76
134,35
135,48
136,95
137,74
138,70
139,27
140,94
141,38
142,22
143,30
144,65
145,57
146,28
147,91
148,62
149,17
150,42
151,37
152,45
153,77
154,99
155,89
156,70
157,4
158,86
159,61
160,61
161,21
162,87
163,93
164,38
165,26
166,70
167,42
168,50
169,42
170,58
171,82
172,63
173,98
174,41
175,54
176,33
177,21
178,19
179,12
180,20
181,25
182,29
183,88
184,94
185,80
186,88
187,96
188,64
189,79
190,33
191,97
192,23
193,28
194,82
195,30
196,39
197,82
198,56
199,100
200,75
201,22
202,95
203,47
204,93
205,17
206,81
207,52
208,4
209,3
210,8
211,54
212,74
213,93
214,60
215,44
216,57
217,21
218,23
219,35
220,47
221,75
222,6
223,44
224,11
225,54
226,22
227,58
228,7
229,55
230,32
231,12
232,52
233,77
234,93
235,44
236,60
237,95
238,1
239,21
240,58
241,91
242,43
243,77
244,78
245,40
246,63
247,76
248,8
249,34
250,12
251,20
252,2
253,33
254,27
255,72
256,46
257,75
258,76
259,73
260,48
261,91
262,11
263,49
264,52
265,7
266,25
267,44
268,78
269,75
270,86
271,5
272,79
273,63
274,23
275,97
276,28
277,99
278,48
279,50
280,70
281,33
282,29
283,82
284,59
285,56
286,78
287,17
288,55
289,49
290,54
291,95
292,57
293,72
294,27
295,53
296,4
297,28
298,90
299,77
300,32
301,100
302,9
303,96
304,40
305,100
306,38
307,84
308,88
309,50
310,29
311,41
312,57
313,97
314,34
315,90
316,66
317,96
318,51
319,10
320,70
321,32
322,21
323,84
324,67
325,40
326,39
327,97
328,55
329,79
330,38
331,61
332,51
333,34
334,38
335,27
336,26
337,12
338,2
339,33
340,43
341,26
342,12
343,14
344,61
345,46
346,41
347,100
348,44
349,29
350,16
351,60
352,73
353,28
354,73
355,4
356,30
357,77
358,89
359,87
360,100
361,21
362,97
363,5
364,33
365,4
366,9
367,81
368,79
369,18
370,2
371,33
372,11
373,56
374,69
375,23
376,64
377,50
378,15
379,31
380,4
381,46
382,49
383,99
384,71
385,67
386,89
387,20
388,74
389,19
390,17
391,56
392,72
393,82
394,19
395,92
396,45
397,59
398,81
399,80
400,14
401,11
402,66
403,12
404,29
405,33
406,58
407,77
408,11
409,63
410,84
411,32
412,60
413,61
414,80
415,34
416,96
417,63
418,29
419,15
420,92
421,41
422,92
423,77
424,68
425,79
426,13
427,14
428,57
429,56
430,87
431,71
432,70
433,92
434,14
435,99
436,23
437,43
438,65
439,15
440,80
441,89
442,82
443,17
444,17
445,79
446,18
447,71
448,98
449,78
450,36
451,26
452,57
453,37
454,13
455,44
456,75
457,26
458,31
459,5
460,91
461,30
462,71
463,85
464,92
465,14
466,55
467,21
468,30
469,71
470,31
471,76
472,30
473,47
474,86
475,83
476,46
477,52
478,14
479,79
480,55
481,70
482,35
483,60
484,85
485,97
486,47
487,53
488,84
489,41
490,66
491,72
492,31
493,37
494,69
495,35
496,40
497,21
498,47
499,61
500,47
