pid,duration
1,90
2,28
3,68
4,69
5,16
6,64
7,35
8,68
9,100
10,25
11,44
12,77
13,41
14,95
15,53
16,52
17,1
18,83
19,94
20,49
21,9
22,30
23,36
24,58
25,48
26,86
27,2
28,70
29,10
30,17
31,77
32,63
33,79
34,20
35,78
36,42
37,58
38,90
39,40
40,56
41,13
42,82
43,88
44,89
45,29
46,76
47,52
48,77
49,17
50,96
51,2
52,27
53,84
54,52
55,12
56,73
57,100
58,8
59,3
60,47
61,63
62,98
63,33
64,89
65,54
66,11
67,27
68,12
69,2
70,1
71,56
72,30
73,28
74,3
75,92
76,91
77,21
78,50
79,42
80,80
81,31
82,43
83,12
84,55
85,46
86,78
87,25
88,52
89,96
90,63
91,12
92,19
93,14
94,2
95,6
96,57
97,2
98,17
99,46
100,53
101,30
102,9
103,42
104,70
105,37
106,54
107,78
108,99
109,96
110,11
111,94
112,13
113,84
114,48
115,12
116,7
117,63
118,100
119,57
120,81
121,62
122,1
123,53
124,72
125,92
126,9
127,22
128,60
129,50
130,16
131,25
132,44
133,35
134,49
135,46
136,58
137,100
138,61
139,22
140,73
141,47
142,24
143,62
144,25
145,39
146,76
147,89
148,1
149,10
150,63
151,88
152,61
153,46
154,49
155,47
156,95
157,85
158,47
159,38
160,9
161,44
162,77
163,31
164,73
165,30
166,17
167,30
168,88
169,94
170,50
171,12
172,67
173,17
174,87
175,35
176,28
177,47
178,89
179,39
180,99
181,71
182,38
183,56
184,42
185,69
186,8
187,19
188,75
189,40
190,79
191,64
192,100
193,61
194,39
195,74
196,53
197,28
198,2
199,3
200,93
201,73
202,22
203,47
204,16
205,83
206,7
207,71
208,31
209,54
210,53
211,25
212,38
213,78
214,9
215,15
216,3
217,27
218,91
219,19
220,41
221,78
222,70
223,87
224,47
225,23
226,44
227,27
228,98
229,37
230,20
231,28
232,79
233,27
234,38
235,14
236,24
237,45
238,85
239,77
240,81
241,16
242,78
243,48
244,44
245,88
246,60
247,52
248,56
249,95
250,64
251,52
252,65
253,25
254,79
255,50
256,100
257,28
258,71
259,40
260,77
261,13
262,83
263,71
264,16
265,38
266,49
267,68
268,10
269,89
270,19
271,61
272,15
273,46
274,49
275,63
276,19
277,86
278,9
279,49
280,74
281,69
282,3
283,18
284,28
285,90
286,11
287,15
288,14
289,75
290,78
291,14
292,49
293,20
294,52
295,35
296,28
297,62
298,39
299,26
300,16
301,67
302,77
303,60
304,4
305,58
306,22
307,45
308,41
309,1
310,93
311,47
312,85
313,22
314,77
315,5
316,76
317,11
318,93
319,11
320,82
321,7
322,84
323,97
324,49
325,68
326,63
327,53
328,57
329,30
330,23
331,48
332,12
333,68
334,46
335,23
336,45
337,93
338,88
339,31
340,15
341,75
342,93
343,20
344,99
345,17
346,92
347,49
348,2
349,58
350,40
351,16
352,24
353,68
354,37
355,57
356,32
357,57
358,54
359,96
360,15
361,53
362,98
363,40
364,59
365,50
366,38
367,84
368,98
369,19
370,17
371,30
372,28
373,25
374,31
375,2
376,4
377,7
378,60
379,48
380,33
381,55
382,37
383,69
384,79
385,28
386,68
387,53
388,73
389,29
390,54
391,86
392,93
393,3
394,100
395,40
396,90
397,47
398,41
399,13
400,90
401,35
402,21
403,27
404,44
405,37
406,8
407,52
408,15
409,52
410,80
411,60
412,1
413,37
414,75
415,73
416,91
417,53
418,91
419,45
420,4
421,62
422,74
423,45
424,44
425,15
426,10
427,29
428,85
429,84
430,14
431,65
432,99
433,47
434,21
435,51
436,80
437,18
438,49
439,24
440,14
441,100
442,8
443,12
444,95
445,65
446,78
447,60
448,99
449,47
450,66
451,37
452,58
453,55
454,36
455,3
456,44
457,98
458,47
459,43
460,61
461,81
462,27
463,72
464,70
465,39
466,14
467,50
468,85
469,88
470,86
471,96
472,73
473,30
474,82
475,89
476,87
477,25
478,47
479,77
480,15
481,13
482,68
483,8
484,35
485,65
486,9
487,10
488,84
489,71
490,27
491,25
492,57
493,93
494,66
495,84
496,70
497,52
498,11
499,73
500,6
