pid,duration
1,64
2,739
3,82
4,21
5,876
6,386
7,143
8,15
9,582
10,754
11,323
12,386
13,251
14,391
15,419
16,518
17,338
18,302
19,56
20,81
21,114
22,35
23,855
24,700
25,120
26,603
27,177
28,460
29,446
30,803
31,153
32,315
33,324
34,3
35,123
36,66
37,21
38,73
39,44
40,433
41,170
42,179
43,855
44,982
45,993
46,551
47,673
48,410
49,316
50,686
51,642
52,115
53,515
54,910
55,328
56,261
57,805
58,555
59,490
60,601
61,535
62,792
63,638
64,797
65,477
66,567
67,324
68,885
69,268
70,389
71,841
72,179
73,378
74,575
75,162
76,208
77,649
78,371
79,421
80,697
81,882
82,5
83,798
84,508
85,710
86,175
87,686
88,304
89,758
90,255
91,959
92,134
93,208
94,785
95,286
96,731
97,1
98,787
99,815
100,185
101,7
102,611
103,746
104,956
105,31
106,43
107,116
108,529
109,258
110,541
111,768
112,701
113,695
114,842
115,896
116,362
117,291
118,813
119,137
120,354
121,97
122,624
123,219
124,18
125,705
126,504
127,467
128,15
129,604
130,954
131,269
132,325
133,969
134,917
135,807
136,699
137,455
138,402
139,13
140,355
141,28
142,318
143,643
144,348
145,413
146,857
147,771
148,924
149,877
150,747
151,261
152,466
153,861
154,248
155,666
156,539
157,736
158,196
159,220
160,88
161,728
162,611
163,521
164,98
165,879
166,964
167,633
168,820
169,638
170,593
171,310
172,987
173,975
174,535
175,995
176,896
177,425
178,119
179,48
180,357
181,521
182,333
183,645
184,79
185,853
186,856
187,495
188,154
189,301
190,437
191,951
192,784
193,865
194,836
195,604
196,610
197,640
198,587
199,945
200,53
201,256
202,233
203,878
204,669
205,363
206,37
207,933
208,687
209,14
210,346
211,333
212,807
213,332
214,827
215,860
216,572
217,367
218,521
219,970
220,874
221,10
222,637
223,37
224,498
225,162
226,553
227,768
228,794
229,991
230,233
231,365
232,77
233,328
234,192
235,77
236,951
237,223
238,689
239,814
240,992
241,377
242,896
243,916
244,451
245,238
246,696
247,188
248,992
249,804
250,726
251,474
252,523
253,226
254,276
255,761
256,360
257,204
258,884
259,164
260,218
261,167
262,181
263,178
264,705
265,187
266,647
267,259
268,945
269,336
270,586
271,621
272,508
273,648
274,895
275,275
276,180
277,494
278,837
279,649
280,909
281,78
282,293
283,384
284,351
285,877
286,743
287,189
288,24
289,834
290,682
291,708
292,192
293,227
294,967
295,18
296,815
297,395
298,555
299,247
300,826
301,12
302,473
303,575
304,454
305,24
306,551
307,269
308,267
309,942
310,959
311,437
312,21
313,194
314,915
315,627
316,889
317,720
318,332
319,83
320,895
321,343
322,611
323,787
324,500
325,681
326,162
327,574
328,615
329,683
330,92
331,931
332,753
333,714
334,750
335,884
336,519
337,525
338,535
339,993
340,491
341,167
342,440
343,64
344,194
345,166
346,303
347,690
348,467
349,254
350,188
351,328
352,569
353,967
354,826
355,20
356,645
357,70
358,295
359,634
360,404
361,784
362,663
363,530
364,602
365,928
366,432
367,621
368,158
369,996
370,996
371,376
372,810
373,65
374,389
375,295
376,739
377,557
378,249
379,688
380,701
381,521
382,274
383,725
384,605
385,985
386,647
387,434
388,180
389,686
390,943
391,885
392,893
393,337
394,164
395,770
396,984
397,826
398,530
399,666
400,71
401,784
402,68
403,410
404,942
405,84
406,359
407,921
408,587
409,939
410,996
411,213
412,226
413,558
414,114
415,241
416,171
417,327
418,276
419,912
420,538
421,308
422,748
423,802
424,767
425,260
426,340
427,309
428,77
429,295
430,317
431,392
432,244
433,376
434,295
435,837
436,791
437,61
438,345
439,64
440,541
441,848
442,419
443,955
444,875
445,701
446,103
447,775
448,914
449,164
450,536
451,251
452,45
453,303
454,666
455,628
456,466
457,321
458,387
459,401
460,479
461,191
462,865
463,1
464,402
465,617
466,87
467,361
468,396
469,186
470,108
471,424
472,271
473,810
474,738
475,96
476,540
477,77
478,947
479,783
480,423
481,911
482,84
483,614
484,669
485,854
486,19
487,877
488,119
489,647
490,495
491,668
492,866
493,618
494,774
495,988
496,215
497,362
498,307
499,945
500,293
