pid,duration
1,924
2,776
3,709
4,69
5,884
6,648
7,587
8,914
9,785
10,874
11,436
12,640
13,465
14,138
15,36
16,108
17,267
18,757
19,797
20,661
21,921
22,421
23,197
24,29
25,192
26,562
27,351
28,962
29,597
30,2
31,314
32,152
33,546
34,886
35,526
36,919
37,409
38,646
39,841
40,434
41,408
42,778
43,218
44,748
45,627
46,939
47,726
48,890
49,431
50,175
51,805
52,602
53,31
54,349
55,911
56,288
57,126
58,602
59,402
60,407
61,304
62,703
63,393
64,204
65,649
66,581
67,461
68,311
69,251
70,389
71,704
72,49
73,178
74,702
75,267
76,83
77,782
78,74
79,219
80,266
81,598
82,121
83,313
84,905
85,713
86,412
87,372
88,167
89,446
90,444
91,599
92,523
93,100
94,646
95,867
96,537
97,232
98,195
99,120
100,1000
101,977
102,555
103,470
104,919
105,639
106,979
107,955
108,602
109,656
110,440
111,46
112,857
113,37
114,608
115,985
116,138
117,213
118,692
119,78
120,561
121,95
122,419
123,298
124,597
125,331
126,982
127,101
128,51
129,121
130,509
131,716
132,943
133,986
134,143
135,945
136,779
137,257
138,595
139,941
140,47
141,755
142,721
143,541
144,816
145,482
146,948
147,992
148,424
149,624
150,788
151,100
152,897
153,342
154,101
155,833
156,193
157,810
158,261
159,955
160,808
161,546
162,32
163,297
164,968
165,593
166,121
167,550
168,740
169,917
170,500
171,217
172,551
173,430
174,86
175,483
176,184
177,469
178,950
179,620
180,484
181,758
182,830
183,936
184,85
185,183
186,722
187,491
188,30
189,46
190,487
191,955
192,722
193,87
194,205
195,994
196,515
197,934
198,21
199,683
200,573
201,722
202,55
203,605
204,65
205,39
206,430
207,996
208,186
209,625
210,173
211,763
212,109
213,93
214,863
215,499
216,658
217,669
218,355
219,881
220,300
221,860
222,127
223,562
224,392
225,739
226,682
227,932
228,526
229,499
230,665
231,26
232,824
233,994
234,29
235,250
236,458
237,304
238,267
239,354
240,735
241,654
242,725
243,226
244,288
245,371
246,342
247,598
248,458
249,139
250,2
251,189
252,870
253,426
254,14
255,720
256,865
257,457
258,34
259,844
260,212
261,66
262,224
263,670
264,953
265,662
266,125
267,723
268,425
269,802
270,306
271,376
272,342
273,287
274,745
275,746
276,126
277,52
278,286
279,737
280,70
281,735
282,186
283,680
284,202
285,883
286,727
287,623
288,84
289,856
290,216
291,524
292,183
293,288
294,533
295,431
296,640
297,698
298,429
299,474
300,487
301,163
302,863
303,633
304,435
305,687
306,276
307,73
308,725
309,121
310,159
311,799
312,556
313,203
314,786
315,492
316,703
317,558
318,709
319,302
320,536
321,504
322,995
323,126
324,154
325,688
326,192
327,285
328,30
329,376
330,830
331,360
332,875
333,41
334,12
335,909
336,553
337,183
338,971
339,471
340,822
341,9
342,351
343,698
344,882
345,712
346,974
347,628
348,717
349,428
350,294
351,896
352,171
353,852
354,972
355,25
356,816
357,335
358,762
359,890
360,652
361,825
362,812
363,750
364,951
365,695
366,154
367,520
368,70
369,16
370,661
371,705
372,650
373,321
374,723
375,352
376,655
377,80
378,874
379,964
380,279
381,870
382,782
383,823
384,851
385,168
386,151
387,655
388,297
389,437
390,11
391,561
392,251
393,432
394,720
395,580
396,403
397,408
398,122
399,881
400,707
401,894
402,894
403,371
404,678
405,803
406,476
407,573
408,940
409,734
410,512
411,847
412,392
413,895
414,264
415,250
416,204
417,26
418,555
419,513
420,98
421,888
422,277
423,275
424,574
425,110
426,787
427,968
428,351
429,368
430,749
431,7
432,73
433,49
434,195
435,989
436,68
437,864
438,716
439,311
440,25
441,80
442,488
443,682
444,681
445,280
446,4
447,883
448,74
449,748
450,283
451,915
452,420
453,658
454,962
455,714
456,907
457,253
458,65
459,350
460,38
461,191
462,648
463,873
464,802
465,257
466,329
467,694
468,335
469,984
470,370
471,237
472,168
473,572
474,427
475,560
476,594
477,55
478,377
479,689
480,777
481,622
482,485
483,631
484,409
485,715
486,514
487,88
488,707
489,14
490,292
491,77
492,332
493,131
494,866
495,397
496,756
497,259
498,388
499,332
500,529
