pid,duration
1,555
2,150
3,145
4,64
5,342
6,989
7,932
8,142
9,180
10,869
11,501
12,911
13,240
14,572
15,568
16,710
17,330
18,379
19,219
20,306
21,478
22,27
23,315
24,171
25,784
26,874
27,591
28,105
29,359
30,59
31,516
32,36
33,144
34,933
35,432
36,483
37,647
38,84
39,788
40,985
41,347
42,703
43,845
44,29
45,671
46,173
47,19
48,115
49,150
50,730
51,68
52,330
53,469
54,844
55,317
56,130
57,203
58,941
59,241
60,789
61,239
62,180
63,111
64,257
65,15
66,560
67,268
68,239
69,882
70,417
71,158
72,640
73,902
74,938
75,881
76,944
77,888
78,77
79,87
80,720
81,970
82,8
83,1
84,604
85,41
86,142
87,530
88,328
89,470
90,127
91,19
92,50
93,153
94,331
95,566
96,381
97,59
98,247
99,729
100,979
101,200
102,208
103,209
104,930
105,115
106,722
107,929
108,912
109,80
110,917
111,529
112,289
113,141
114,217
115,657
116,171
117,384
118,570
119,439
120,483
121,876
122,483
123,480
124,927
125,433
126,336
127,31
128,355
129,527
130,444
131,333
132,451
133,880
134,100
135,128
136,841
137,367
138,570
139,424
140,215
141,748
142,26
143,789
144,374
145,103
146,719
147,407
148,49
149,108
150,15
151,275
152,475
153,148
154,641
155,686
156,771
157,977
158,974
159,664
160,207
161,840
162,165
163,894
164,64
165,229
166,348
167,663
168,289
169,814
170,315
171,452
172,782
173,56
174,281
175,309
176,640
177,238
178,989
179,78
180,475
181,753
182,969
183,627
184,834
185,99
186,805
187,785
188,997
189,621
190,890
191,745
192,856
193,303
194,420
195,498
196,587
197,130
198,101
199,618
200,452
201,339
202,954
203,290
204,405
205,317
206,927
207,929
208,350
209,687
210,532
211,783
212,44
213,615
214,995
215,440
216,985
217,656
218,975
219,601
220,462
221,977
222,831
223,70
224,599
225,410
226,867
227,444
228,301
229,234
230,686
231,540
232,65
233,730
234,364
235,330
236,16
237,557
238,374
239,79
240,619
241,616
242,166
243,430
244,945
245,10
246,192
247,532
248,693
249,174
250,335
251,556
252,352
253,278
254,276
255,840
256,758
257,458
258,269
259,978
260,950
261,458
262,39
263,496
264,946
265,801
266,442
267,124
268,297
269,563
270,932
271,738
272,538
273,983
274,323
275,508
276,121
277,807
278,180
279,700
280,204
281,775
282,451
283,758
284,732
285,326
286,446
287,134
288,236
289,205
290,360
291,927
292,226
293,806
294,78
295,464
296,300
297,963
298,112
299,123
300,148
301,556
302,267
303,963
304,144
305,797
306,288
307,173
308,632
309,256
310,423
311,227
312,422
313,221
314,5
315,116
316,724
317,223
318,929
319,756
320,610
321,774
322,597
323,166
324,694
325,898
326,642
327,368
328,887
329,911
330,871
331,468
332,313
333,24
334,415
335,242
336,988
337,428
338,140
339,796
340,909
341,600
342,68
343,401
344,469
345,366
346,104
347,771
348,340
349,68
350,25
351,756
352,977
353,820
354,832
355,615
356,915
357,153
358,485
359,251
360,559
361,182
362,951
363,871
364,820
365,221
366,455
367,127
368,298
369,857
370,63
371,967
372,585
373,600
374,399
375,208
376,750
377,584
378,405
379,207
380,482
381,193
382,853
383,23
384,33
385,538
386,794
387,620
388,600
389,730
390,918
391,888
392,900
393,734
394,763
395,774
396,604
397,658
398,6
399,455
400,398
401,827
402,817
403,730
404,474
405,936
406,292
407,190
408,267
409,799
410,513
411,231
412,633
413,475
414,734
415,871
416,989
417,817
418,834
419,977
420,884
421,324
422,406
423,983
424,230
425,90
426,749
427,781
428,286
429,311
430,676
431,54
432,848
433,954
434,389
435,445
436,538
437,634
438,783
439,95
440,336
441,253
442,28
443,860
444,871
445,536
446,682
447,266
448,410
449,463
450,408
451,59
452,892
453,816
454,350
455,324
456,369
457,664
458,574
459,780
460,982
461,95
462,426
463,70
464,785
465,582
466,142
467,248
468,965
469,820
470,58
471,259
472,970
473,34
474,729
475,68
476,141
477,23
478,808
479,655
480,788
481,106
482,268
483,878
484,731
485,211
486,422
487,791
488,272
489,585
490,630
491,297
492,534
493,2
494,667
495,964
496,3
497,307
498,299
499,713
500,578
