pid,duration
1,979
2,973
3,531
4,715
5,100
6,356
7,31
8,381
9,826
10,485
11,445
12,864
13,3
14,954
15,39
16,844
17,688
18,925
19,931
20,70
21,452
22,699
23,582
24,717
25,753
26,511
27,22
28,327
29,635
30,304
31,43
32,857
33,436
34,198
35,715
36,501
37,513
38,361
39,695
40,440
41,178
42,966
43,495
44,112
45,22
46,891
47,770
48,22
49,325
50,353
51,260
52,45
53,28
54,45
55,42
56,260
57,330
58,324
59,612
60,302
61,37
62,392
63,512
64,474
65,220
66,709
67,691
68,288
69,301
70,895
71,151
72,830
73,96
74,372
75,404
76,638
77,59
78,828
79,239
80,241
81,9
82,241
83,470
84,728
85,642
86,90
87,62
88,790
89,162
90,792
91,239
92,206
93,573
94,325
95,825
96,693
97,719
98,827
99,97
100,801
101,90
102,18
103,191
104,3
105,354
106,928
107,18
108,107
109,158
110,640
111,669
112,373
113,706
114,359
115,730
116,769
117,562
118,127
119,366
120,926
121,631
122,62
123,56
124,417
125,141
126,55
127,772
128,518
129,290
130,283
131,218
132,596
133,967
134,380
135,729
136,286
137,675
138,910
139,911
140,501
141,607
142,812
143,505
144,969
145,167
146,476
147,302
148,459
149,563
150,71
151,425
152,934
153,705
154,260
155,728
156,416
157,763
158,7
159,955
160,832
161,931
162,339
163,419
164,854
165,925
166,200
167,438
168,103
169,73
170,21
171,702
172,465
173,989
174,512
175,90
176,164
177,143
178,40
179,518
180,982
181,972
182,148
183,449
184,991
185,655
186,348
187,200
188,241
189,8
190,935
191,282
192,411
193,97
194,274
195,375
196,102
197,134
198,623
199,588
200,898
201,449
202,277
203,865
204,960
205,744
206,370
207,332
208,190
209,997
210,744
211,311
212,370
213,748
214,856
215,679
216,611
217,526
218,213
219,211
220,131
221,231
222,590
223,862
224,249
225,283
226,986
227,973
228,743
229,166
230,650
231,357
232,938
233,781
234,926
235,378
236,225
237,146
238,993
239,519
240,53
241,555
242,652
243,282
244,53
245,56
246,348
247,266
248,655
249,938
250,701
251,896
252,802
253,266
254,216
255,558
256,650
257,925
258,742
259,372
260,969
261,876
262,987
263,891
264,933
265,346
266,343
267,225
268,69
269,35
270,646
271,51
272,533
273,560
274,692
275,225
276,846
277,695
278,351
279,216
280,353
281,704
282,381
283,947
284,125
285,110
286,239
287,952
288,326
289,182
290,797
291,733
292,531
293,173
294,611
295,780
296,380
297,15
298,609
299,974
300,78
301,344
302,890
303,644
304,839
305,884
306,680
307,932
308,239
309,27
310,858
311,322
312,431
313,142
314,411
315,862
316,846
317,419
318,368
319,206
320,765
321,691
322,268
323,516
324,231
325,928
326,95
327,690
328,972
329,602
330,591
331,944
332,595
333,295
334,629
335,917
336,202
337,892
338,387
339,669
340,128
341,407
342,205
343,131
344,99
345,255
346,614
347,467
348,639
349,526
350,359
351,737
352,66
353,957
354,245
355,813
356,305
357,900
358,173
359,139
360,286
361,961
362,831
363,969
364,24
365,354
366,929
367,174
368,393
369,157
370,880
371,681
372,477
373,69
374,377
375,471
376,529
377,183
378,347
379,326
380,431
381,754
382,886
383,967
384,965
385,5
386,300
387,551
388,627
389,447
390,973
391,885
392,67
393,500
394,331
395,695
396,75
397,185
398,914
399,951
400,92
401,583
402,168
403,649
404,324
405,716
406,102
407,622
408,902
409,929
410,835
411,119
412,520
413,24
414,467
415,889
416,805
417,889
418,990
419,307
420,471
421,169
422,535
423,589
424,517
425,478
426,691
427,421
428,339
429,469
430,400
431,150
432,91
433,89
434,354
435,678
436,426
437,433
438,128
439,281
440,597
441,675
442,114
443,298
444,403
445,55
446,210
447,763
448,97
449,125
450,999
451,535
452,833
453,371
454,785
455,781
456,896
457,643
458,775
459,123
460,973
461,182
462,281
463,344
464,951
465,889
466,137
467,434
468,858
469,491
470,489
471,485
472,942
473,416
474,215
475,106
476,327
477,488
478,912
479,404
480,97
481,443
482,771
483,284
484,53
485,839
486,116
487,820
488,599
489,35
490,974
491,706
492,676
493,172
494,414
495,298
496,475
497,824
498,72
499,531
500,794
