pid,duration
1,711
2,109
3,298
4,31
5,971
6,219
7,168
8,610
9,764
10,228
11,100
12,486
13,583
14,561
15,982
16,655
17,119
18,260
19,887
20,373
21,118
22,616
23,968
24,318
25,34
26,357
27,523
28,413
29,44
30,26
31,171
32,642
33,921
34,703
35,403
36,341
37,284
38,701
39,135
40,196
41,424
42,500
43,760
44,289
45,468
46,401
47,404
48,395
49,807
50,214
51,313
52,367
53,850
54,449
55,49
56,440
57,383
58,765
59,555
60,302
61,641
62,386
63,597
64,813
65,934
66,787
67,33
68,841
69,493
70,248
71,128
72,947
73,76
74,255
75,243
76,323
77,373
78,528
79,533
80,382
81,887
82,224
83,912
84,747
85,437
86,150
87,348
88,255
89,491
90,846
91,371
92,108
93,367
94,634
95,762
96,426
97,242
98,272
99,343
100,804
101,716
102,90
103,801
104,747
105,915
106,368
107,600
108,897
109,624
110,30
111,186
112,817
113,684
114,129
115,963
116,30
117,385
118,814
119,545
120,694
121,955
122,18
123,482
124,855
125,626
126,374
127,453
128,324
129,1
130,814
131,581
132,584
133,63
134,357
135,704
136,937
137,181
138,374
139,473
140,231
141,233
142,539
143,323
144,613
145,783
146,868
147,261
148,812
149,235
150,547
151,335
152,855
153,403
154,519
155,879
156,393
157,119
158,378
159,68
160,66
161,244
162,441
163,194
164,384
165,3
166,645
167,367
168,745
169,679
170,994
171,439
172,475
173,71
174,301
175,215
176,345
177,380
178,740
179,970
180,443
181,79
182,412
183,424
184,286
185,304
186,351
187,976
188,748
189,972
190,860
191,526
192,992
193,129
194,565
195,46
196,274
197,537
198,145
199,395
200,313
201,924
202,190
203,580
204,561
205,293
206,642
207,364
208,679
209,15
210,18
211,130
212,34
213,738
214,536
215,586
216,936
217,40
218,785
219,283
220,152
221,653
222,90
223,777
224,331
225,932
226,308
227,572
228,151
229,148
230,723
231,989
232,88
233,136
234,741
235,440
236,992
237,2
238,530
239,634
240,608
241,831
242,916
243,974
244,808
245,261
246,374
247,888
248,796
249,181
250,361
251,555
252,295
253,22
254,575
255,234
256,498
257,360
258,783
259,317
260,103
261,562
262,619
263,805
264,304
265,936
266,773
267,396
268,201
269,200
270,434
271,158
272,38
273,76
274,589
275,716
276,496
277,273
278,456
279,688
280,666
281,350
282,113
283,256
284,655
285,71
286,649
287,278
288,907
289,866
290,646
291,352
292,94
293,667
294,75
295,578
296,740
297,413
298,338
299,119
300,628
301,330
302,705
303,995
304,613
305,41
306,867
307,9
308,184
309,18
310,22
311,449
312,108
313,742
314,972
315,219
316,530
317,662
318,925
319,309
320,591
321,205
322,109
323,217
324,287
325,391
326,296
327,378
328,68
329,362
330,379
331,121
332,528
333,941
334,639
335,487
336,483
337,40
338,965
339,99
340,894
341,619
342,312
343,56
344,17
345,886
346,485
347,511
348,160
349,665
350,882
351,550
352,795
353,514
354,577
355,315
356,1
357,320
358,521
359,997
360,486
361,379
362,526
363,833
364,727
365,769
366,722
367,360
368,974
369,597
370,193
371,20
372,130
373,19
374,742
375,448
376,418
377,103
378,948
379,80
380,937
381,325
382,563
383,832
384,106
385,280
386,331
387,326
388,454
389,521
390,264
391,741
392,74
393,683
394,17
395,461
396,753
397,889
398,710
399,581
400,627
401,823
402,415
403,494
404,114
405,178
406,23
407,966
408,3
409,961
410,703
411,924
412,720
413,255
414,334
415,204
416,718
417,790
418,405
419,922
420,294
421,266
422,669
423,517
424,482
425,687
426,490
427,602
428,182
429,654
430,968
431,679
432,582
433,861
434,46
435,523
436,477
437,357
438,251
439,140
440,695
441,633
442,128
443,665
444,504
445,117
446,390
447,827
448,157
449,771
450,401
451,427
452,952
453,423
454,756
455,111
456,16
457,57
458,658
459,412
460,519
461,496
462,986
463,49
464,559
465,374
466,458
467,974
468,928
469,458
470,154
471,368
472,747
473,412
474,247
475,861
476,280
477,323
478,519
479,277
480,434
481,848
482,181
483,914
484,588
485,858
486,806
487,383
488,589
489,121
490,342
491,134
492,821
493,244
494,212
495,315
496,917
497,344
498,179
499,279
500,708
