pid,duration
1,873
2,814
3,49
4,263
5,429
6,285
7,638
8,159
9,655
10,171
11,907
12,987
13,278
14,952
15,71
16,39
17,520
18,858
19,442
20,491
21,453
22,49
23,908
24,289
25,695
26,127
27,986
28,354
29,401
30,219
31,442
32,867
33,599
34,726
35,567
36,405
37,631
38,754
39,39
40,338
41,340
42,748
43,709
44,136
45,296
46,581
47,80
48,854
49,348
50,902
51,480
52,957
53,446
54,959
55,287
56,665
57,380
58,531
59,191
60,786
61,559
62,18
63,776
64,87
65,512
66,734
67,923
68,1
69,941
70,189
71,702
72,696
73,555
74,236
75,554
76,994
77,749
78,420
79,117
80,275
81,505
82,397
83,80
84,180
85,254
86,293
87,575
88,155
89,178
90,597
91,641
92,628
93,93
94,320
95,426
96,936
97,736
98,355
99,304
100,569
101,80
102,853
103,508
104,563
105,448
106,240
107,579
108,843
109,607
110,473
111,4
112,174
113,179
114,214
115,520
116,268
117,88
118,252
119,205
120,796
121,601
122,896
123,326
124,718
125,325
126,995
127,758
128,248
129,808
130,80
131,388
132,643
133,785
134,523
135,358
136,447
137,189
138,862
139,16
140,11
141,289
142,405
143,707
144,646
145,194
146,360
147,420
148,382
149,647
150,779
151,365
152,667
153,408
154,854
155,85
156,338
157,597
158,469
159,735
160,552
161,614
162,638
163,626
164,510
165,980
166,276
167,89
168,10
169,601
170,263
171,840
172,917
173,412
174,725
175,631
176,150
177,147
178,992
179,715
180,352
181,49
182,779
183,612
184,208
185,290
186,329
187,635
188,237
189,975
190,825
191,18
192,577
193,468
194,295
195,635
196,824
197,771
198,678
199,75
200,451
201,862
202,119
203,905
204,773
205,978
206,774
207,479
208,575
209,800
210,824
211,243
212,396
213,18
214,754
215,916
216,299
217,575
218,501
219,117
220,198
221,666
222,430
223,657
224,901
225,517
226,53
227,567
228,920
229,767
230,202
231,307
232,290
233,987
234,990
235,677
236,354
237,997
238,62
239,658
240,55
241,67
242,143
243,749
244,333
245,27
246,824
247,335
248,387
249,133
250,481
251,350
252,370
253,877
254,28
255,828
256,193
257,836
258,468
259,299
260,424
261,34
262,689
263,228
264,931
265,130
266,944
267,34
268,628
269,404
270,574
271,188
272,527
273,436
274,257
275,645
276,618
277,57
278,868
279,450
280,73
281,778
282,740
283,856
284,613
285,691
286,998
287,513
288,758
289,986
290,197
291,586
292,931
293,783
294,417
295,939
296,82
297,977
298,248
299,898
300,195
301,323
302,891
303,586
304,770
305,800
306,872
307,441
308,817
309,479
310,548
311,324
312,452
313,402
314,291
315,801
316,350
317,677
318,666
319,396
320,431
321,331
322,398
323,948
324,217
325,620
326,800
327,147
328,336
329,161
330,322
331,502
332,308
333,616
334,691
335,954
336,463
337,994
338,691
339,216
340,991
341,510
342,900
343,82
344,744
345,134
346,292
347,998
348,521
349,880
350,332
351,927
352,714
353,37
354,570
355,77
356,476
357,748
358,679
359,631
360,474
361,784
362,475
363,749
364,105
365,892
366,121
367,515
368,90
369,788
370,479
371,605
372,733
373,643
374,779
375,483
376,766
377,368
378,794
379,832
380,853
381,44
382,925
383,876
384,16
385,560
386,518
387,842
388,679
389,199
390,961
391,501
392,184
393,685
394,337
395,222
396,305
397,721
398,134
399,176
400,50
401,252
402,167
403,325
404,185
405,112
406,359
407,43
408,850
409,569
410,536
411,598
412,723
413,230
414,487
415,962
416,857
417,677
418,637
419,866
420,815
421,669
422,409
423,782
424,535
425,43
426,239
427,691
428,953
429,13
430,799
431,207
432,780
433,402
434,918
435,196
436,990
437,238
438,708
439,908
440,968
441,466
442,721
443,851
444,819
445,686
446,54
447,921
448,472
449,226
450,290
451,85
452,888
453,492
454,843
455,216
456,86
457,967
458,9
459,946
460,737
461,581
462,971
463,648
464,454
465,859
466,407
467,561
468,306
469,274
470,914
471,757
472,585
473,828
474,336
475,543
476,415
477,328
478,698
479,507
480,682
481,741
482,529
483,610
484,396
485,690
486,72
487,919
488,847
489,365
490,232
491,717
492,48
493,479
494,915
495,234
496,547
497,310
498,210
499,599
500,639
