pid,duration
1,345
2,308
3,489
4,669
5,459
6,947
7,881
8,854
9,177
10,601
11,801
12,883
13,896
14,985
15,744
16,822
17,556
18,156
19,995
20,629
21,964
22,348
23,422
24,948
25,775
26,243
27,312
28,275
29,33
30,889
31,798
32,261
33,316
34,893
35,672
36,826
37,2
38,693
39,508
40,297
41,749
42,988
43,121
44,296
45,834
46,620
47,979
48,654
49,482
50,779
51,364
52,652
53,248
54,602
55,577
56,862
57,179
58,854
59,151
60,738
61,254
62,612
63,651
64,364
65,394
66,865
67,286
68,276
69,560
70,387
71,986
72,455
73,780
74,688
75,505
76,75
77,259
78,889
79,470
80,159
81,474
82,347
83,133
84,496
85,573
86,345
87,622
88,137
89,943
90,877
91,41
92,5
93,383
94,803
95,867
96,82
97,553
98,924
99,516
100,552
101,951
102,546
103,125
104,730
105,103
106,799
107,122
108,85
109,583
110,78
111,445
112,362
113,519
114,117
115,343
116,243
117,759
118,482
119,392
120,596
121,97
122,733
123,853
124,542
125,86
126,398
127,752
128,446
129,82
130,207
131,676
132,296
133,521
134,635
135,684
136,251
137,242
138,325
139,77
140,734
141,859
142,92
143,659
144,264
145,101
146,62
147,991
148,569
149,173
150,396
151,514
152,604
153,374
154,487
155,669
156,363
157,860
158,748
159,467
160,902
161,291
162,702
163,205
164,738
165,266
166,153
167,76
168,28
169,479
170,582
171,545
172,748
173,84
174,356
175,956
176,236
177,123
178,486
179,421
180,535
181,777
182,157
183,837
184,587
185,260
186,582
187,359
188,680
189,688
190,325
191,526
192,482
193,114
194,679
195,75
196,729
197,497
198,300
199,971
200,378
201,528
202,330
203,515
204,550
205,169
206,692
207,535
208,484
209,549
210,358
211,762
212,39
213,316
214,516
215,730
216,97
217,614
218,465
219,412
220,789
221,601
222,410
223,128
224,982
225,971
226,193
227,407
228,396
229,900
230,519
231,527
232,828
233,703
234,779
235,770
236,610
237,370
238,374
239,243
240,933
241,618
242,141
243,570
244,486
245,726
246,576
247,203
248,733
249,707
250,333
251,131
252,263
253,80
254,809
255,426
256,396
257,703
258,343
259,496
260,993
261,516
262,75
263,234
264,343
265,611
266,858
267,154
268,760
269,284
270,16
271,706
272,485
273,262
274,812
275,350
276,179
277,546
278,91
279,388
280,716
281,285
282,343
283,457
284,723
285,911
286,808
287,282
288,491
289,331
290,969
291,923
292,77
293,675
294,945
295,576
296,355
297,91
298,287
299,425
300,92
301,219
302,965
303,137
304,132
305,660
306,633
307,544
308,521
309,69
310,398
311,643
312,495
313,198
314,785
315,198
316,447
317,100
318,323
319,180
320,163
321,108
322,282
323,407
324,421
325,614
326,791
327,350
328,135
329,186
330,454
331,707
332,447
333,456
334,366
335,891
336,555
337,72
338,182
339,117
340,58
341,729
342,147
343,530
344,313
345,173
346,74
347,773
348,755
349,373
350,36
351,28
352,443
353,171
354,20
355,348
356,668
357,503
358,770
359,232
360,380
361,402
362,350
363,18
364,245
365,122
366,492
367,127
368,447
369,588
370,467
371,729
372,170
373,928
374,181
375,25
376,45
377,913
378,324
379,989
380,994
381,47
382,185
383,49
384,366
385,365
386,205
387,66
388,89
389,511
390,834
391,908
392,390
393,682
394,937
395,454
396,583
397,727
398,811
399,94
400,156
401,781
402,357
403,384
404,539
405,499
406,657
407,671
408,859
409,256
410,852
411,912
412,652
413,391
414,473
415,382
416,768
417,743
418,178
419,337
420,511
421,25
422,376
423,370
424,591
425,812
426,936
427,264
428,212
429,647
430,261
431,719
432,180
433,330
434,321
435,318
436,996
437,745
438,206
439,721
440,933
441,434
442,877
443,396
444,714
445,382
446,239
447,457
448,858
449,287
450,148
451,682
452,894
453,96
454,839
455,807
456,39
457,994
458,545
459,751
460,141
461,290
462,454
463,658
464,328
465,191
466,430
467,270
468,597
469,507
470,872
471,307
472,164
473,220
474,668
475,187
476,473
477,920
478,948
479,304
480,825
481,796
482,579
483,443
484,934
485,968
486,657
487,980
488,636
489,569
490,206
491,743
492,701
493,730
494,94
495,26
496,889
497,919
498,55
499,246
500,881
