pid,duration
1,753
2,491
3,772
4,849
5,443
6,11
7,808
8,515
9,301
10,126
11,979
12,953
13,749
14,458
15,108
16,850
17,890
18,82
19,101
20,897
21,988
22,577
23,226
24,536
25,751
26,19
27,214
28,342
29,602
30,635
31,683
32,455
33,80
34,688
35,45
36,974
37,161
38,184
39,513
40,782
41,410
42,584
43,554
44,254
45,434
46,995
47,63
48,960
49,851
50,796
51,952
52,649
53,561
54,636
55,340
56,616
57,912
58,465
59,619
60,751
61,154
62,879
63,405
64,572
65,341
66,365
67,308
68,958
69,565
70,176
71,657
72,28
73,441
74,603
75,228
76,901
77,357
78,453
79,642
80,875
81,784
82,815
83,219
84,340
85,748
86,810
87,5
88,614
89,799
90,832
91,61
92,133
93,500
94,239
95,688
96,254
97,905
98,387
99,326
100,1000
101,927
102,577
103,313
104,502
105,298
106,740
107,372
108,42
109,423
110,614
111,263
112,38
113,51
114,216
115,818
116,594
117,776
118,979
119,660
120,703
121,619
122,146
123,887
124,37
125,910
126,543
127,485
128,477
129,896
130,20
131,789
132,860
133,304
134,494
135,534
136,672
137,768
138,855
139,343
140,233
141,763
142,870
143,783
144,905
145,637
146,660
147,892
148,969
149,733
150,640
151,264
152,971
153,192
154,139
155,960
156,529
157,807
158,797
159,853
160,671
161,498
162,593
163,661
164,263
165,685
166,287
167,50
168,385
169,947
170,774
171,568
172,970
173,565
174,431
175,932
176,355
177,96
178,6
179,150
180,436
181,105
182,213
183,215
184,101
185,6
186,727
187,510
188,45
189,98
190,197
191,588
192,740
193,790
194,783
195,821
196,296
197,397
198,30
199,991
200,210
201,432
202,791
203,667
204,769
205,998
206,559
207,421
208,743
209,29
210,412
211,364
212,898
213,880
214,772
215,997
216,982
217,234
218,52
219,809
220,952
221,719
222,226
223,644
224,347
225,397
226,178
227,847
228,241
229,535
230,868
231,861
232,599
233,653
234,538
235,29
236,491
237,530
238,212
239,905
240,499
241,791
242,713
243,557
244,131
245,182
246,248
247,314
248,369
249,48
250,594
251,806
252,193
253,672
254,384
255,819
256,181
257,870
258,43
259,392
260,510
261,64
262,135
263,204
264,511
265,730
266,252
267,648
268,717
269,305
270,225
271,59
272,551
273,654
274,888
275,989
276,885
277,58
278,144
279,614
280,412
281,672
282,660
283,273
284,882
285,244
286,896
287,472
288,625
289,539
290,184
291,183
292,729
293,567
294,816
295,51
296,692
297,928
298,46
299,1
300,22
301,304
302,726
303,949
304,202
305,38
306,73
307,578
308,314
309,92
310,593
311,429
312,88
313,961
314,513
315,849
316,583
317,836
318,178
319,512
320,227
321,429
322,17
323,853
324,792
325,64
326,199
327,56
328,497
329,271
330,778
331,379
332,197
333,84
334,13
335,837
336,916
337,133
338,279
339,638
340,341
341,36
342,931
343,626
344,127
345,686
346,337
347,711
348,718
349,265
350,872
351,516
352,893
353,317
354,3
355,251
356,41
357,476
358,47
359,780
360,650
361,709
362,276
363,827
364,137
365,489
366,979
367,119
368,521
369,491
370,890
371,106
372,67
373,472
374,215
375,675
376,930
377,144
378,797
379,444
380,811
381,774
382,350
383,957
384,589
385,808
386,430
387,656
388,687
389,452
390,805
391,822
392,967
393,227
394,744
395,474
396,743
397,531
398,2
399,613
400,876
401,420
402,823
403,79
404,121
405,287
406,953
407,301
408,700
409,653
410,278
411,1000
412,70
413,244
414,14
415,623
416,473
417,734
418,78
419,26
420,203
421,948
422,491
423,427
424,516
425,49
426,912
427,852
428,284
429,411
430,313
431,876
432,916
433,605
434,576
435,8
436,504
437,246
438,725
439,686
440,262
441,386
442,641
443,340
444,275
445,654
446,918
447,282
448,453
449,232
450,649
451,780
452,255
453,363
454,714
455,848
456,429
457,723
458,600
459,136
460,707
461,693
462,114
463,674
464,85
465,516
466,329
467,457
468,40
469,991
470,385
471,997
472,726
473,383
474,395
475,460
476,642
477,554
478,564
479,117
480,150
481,310
482,667
483,106
484,982
485,767
486,811
487,958
488,275
489,718
490,343
491,34
492,798
493,972
494,185
495,270
496,307
497,933
498,670
499,746
500,315
