pid,duration
1,651
2,883
3,579
4,209
5,414
6,789
7,906
8,23
9,682
10,381
11,1
12,167
13,680
14,620
15,945
16,611
17,175
18,290
19,868
20,516
21,402
22,704
23,712
24,252
25,600
26,162
27,15
28,463
29,362
30,536
31,528
32,86
33,874
34,838
35,472
36,205
37,157
38,838
39,246
40,612
41,887
42,153
43,389
44,785
45,464
46,771
47,511
48,170
49,686
50,443
51,766
52,802
53,621
54,827
55,697
56,548
57,967
58,916
59,714
60,109
61,12
62,153
63,527
64,837
65,592
66,202
67,34
68,677
69,9
70,868
71,699
72,467
73,483
74,659
75,813
76,425
77,535
78,93
79,532
80,490
81,270
82,82
83,84
84,849
85,522
86,861
87,295
88,394
89,706
90,464
91,67
92,445
93,595
94,282
95,82
96,826
97,503
98,635
99,781
100,353
101,654
102,360
103,246
104,73
105,809
106,165
107,109
108,39
109,667
110,431
111,696
112,214
113,438
114,421
115,877
116,381
117,676
118,470
119,923
120,600
121,47
122,177
123,332
124,599
125,636
126,249
127,367
128,232
129,479
130,702
131,564
132,914
133,920
134,594
135,72
136,224
137,820
138,661
139,225
140,918
141,74
142,259
143,639
144,811
145,549
146,424
147,693
148,594
149,19
150,632
151,792
152,984
153,494
154,824
155,370
156,535
157,104
158,232
159,646
160,791
161,685
162,555
163,19
164,258
165,483
166,732
167,822
168,583
169,464
170,412
171,621
172,779
173,231
174,798
175,577
176,698
177,960
178,728
179,508
180,289
181,837
182,767
183,799
184,717
185,412
186,246
187,804
188,18
189,360
190,540
191,150
192,566
193,850
194,704
195,224
196,543
197,61
198,642
199,681
200,665
201,427
202,556
203,801
204,798
205,835
206,846
207,599
208,99
209,944
210,5
211,194
212,553
213,933
214,527
215,41
216,530
217,301
218,263
219,951
220,843
221,316
222,860
223,857
224,692
225,999
226,742
227,18
228,201
229,268
230,929
231,178
232,180
233,149
234,154
235,403
236,289
237,508
238,293
239,961
240,733
241,941
242,269
243,287
244,251
245,206
246,728
247,93
248,646
249,766
250,23
251,683
252,843
253,149
254,55
255,818
256,205
257,359
258,841
259,183
260,271
261,335
262,139
263,157
264,269
265,746
266,200
267,114
268,635
269,983
270,238
271,640
272,312
273,160
274,605
275,697
276,2
277,319
278,338
279,333
280,779
281,867
282,668
283,346
284,625
285,664
286,4
287,914
288,133
289,339
290,801
291,854
292,2
293,974
294,964
295,617
296,534
297,404
298,287
299,89
300,555
301,887
302,467
303,588
304,720
305,542
306,445
307,65
308,106
309,522
310,563
311,473
312,327
313,700
314,158
315,724
316,920
317,464
318,707
319,326
320,251
321,744
322,24
323,362
324,506
325,199
326,153
327,749
328,318
329,802
330,225
331,587
332,213
333,958
334,894
335,321
336,474
337,753
338,605
339,379
340,531
341,427
342,256
343,424
344,896
345,258
346,854
347,939
348,326
349,792
350,120
351,531
352,523
353,844
354,878
355,435
356,953
357,455
358,184
359,492
360,506
361,419
362,636
363,516
364,897
365,899
366,866
367,538
368,315
369,487
370,26
371,672
372,150
373,373
374,730
375,807
376,787
377,933
378,936
379,932
380,676
381,349
382,175
383,397
384,999
385,744
386,925
387,92
388,351
389,105
390,530
391,250
392,796
393,38
394,468
395,48
396,914
397,420
398,705
399,302
400,958
401,987
402,999
403,181
404,354
405,163
406,322
407,158
408,149
409,381
410,826
411,990
412,830
413,368
414,210
415,88
416,692
417,483
418,784
419,398
420,12
421,444
422,9
423,590
424,986
425,742
426,5
427,85
428,112
429,196
430,925
431,633
432,921
433,978
434,616
435,178
436,215
437,144
438,145
439,842
440,371
441,695
442,504
443,427
444,349
445,69
446,369
447,234
448,997
449,692
450,89
451,364
452,626
453,21
454,656
455,99
456,787
457,444
458,481
459,821
460,828
461,718
462,687
463,673
464,972
465,223
466,420
467,383
468,900
469,564
470,290
471,189
472,302
473,600
474,6
475,136
476,524
477,979
478,732
479,378
480,327
481,909
482,641
483,332
484,270
485,24
486,915
487,126
488,535
489,548
490,586
491,31
492,818
493,153
494,689
495,588
496,721
497,818
498,591
499,719
500,353
