pid,duration
1,812
2,736
3,500
4,700
5,583
6,936
7,418
8,712
9,766
10,816
11,661
12,616
13,113
14,320
15,668
16,27
17,113
18,319
19,948
20,436
21,682
22,487
23,831
24,876
25,745
26,908
27,593
28,832
29,846
30,615
31,946
32,281
33,899
34,483
35,775
36,49
37,304
38,645
39,844
40,11
41,512
42,237
43,309
44,523
45,968
46,885
47,675
48,698
49,602
50,956
51,222
52,801
53,961
54,996
55,530
56,643
57,475
58,524
59,543
60,441
61,111
62,69
63,585
64,650
65,348
66,664
67,991
68,700
69,401
70,372
71,35
72,373
73,352
74,157
75,604
76,305
77,562
78,131
79,535
80,3
81,281
82,77
83,371
84,133
85,205
86,693
87,565
88,204
89,929
90,442
91,72
92,782
93,370
94,707
95,910
96,656
97,66
98,424
99,778
100,469
101,252
102,90
103,819
104,412
105,87
106,705
107,58
108,601
109,392
110,72
111,730
112,391
113,942
114,40
115,406
116,906
117,210
118,583
119,292
120,466
121,829
122,731
123,227
124,506
125,515
126,565
127,863
128,871
129,929
130,471
131,485
132,546
133,954
134,10
135,375
136,744
137,915
138,687
139,762
140,420
141,237
142,278
143,279
144,318
145,129
146,10
147,326
148,994
149,184
150,556
151,194
152,495
153,866
154,973
155,351
156,390
157,118
158,139
159,730
160,989
161,256
162,934
163,151
164,149
165,534
166,705
167,907
168,251
169,708
170,632
171,254
172,783
173,152
174,487
175,191
176,54
177,260
178,545
179,695
180,47
181,174
182,744
183,847
184,518
185,487
186,143
187,557
188,510
189,226
190,614
191,506
192,426
193,332
194,710
195,858
196,259
197,650
198,923
199,220
200,277
201,369
202,892
203,891
204,633
205,806
206,218
207,867
208,497
209,231
210,800
211,792
212,936
213,516
214,726
215,165
216,79
217,549
218,758
219,29
220,335
221,394
222,908
223,328
224,267
225,476
226,983
227,410
228,265
229,226
230,173
231,849
232,361
233,374
234,342
235,990
236,121
237,278
238,679
239,164
240,798
241,94
242,731
243,583
244,765
245,912
246,769
247,480
248,320
249,368
250,459
251,318
252,862
253,23
254,800
255,782
256,665
257,495
258,683
259,207
260,815
261,638
262,717
263,942
264,778
265,878
266,621
267,869
268,434
269,229
270,344
271,478
272,422
273,74
274,485
275,849
276,435
277,401
278,149
279,882
280,24
281,417
282,482
283,935
284,980
285,862
286,694
287,305
288,356
289,585
290,484
291,622
292,191
293,227
294,919
295,391
296,206
297,751
298,927
299,357
300,508
301,575
302,144
303,947
304,708
305,381
306,227
307,619
308,290
309,719
310,93
311,154
312,670
313,809
314,596
315,733
316,298
317,848
318,571
319,990
320,583
321,628
322,714
323,239
324,715
325,799
326,598
327,97
328,256
329,169
330,895
331,938
332,893
333,660
334,972
335,69
336,330
337,416
338,183
339,892
340,508
341,914
342,50
343,184
344,251
345,642
346,195
347,815
348,298
349,517
350,651
351,283
352,573
353,678
354,113
355,360
356,112
357,673
358,378
359,411
360,398
361,641
362,845
363,590
364,130
365,938
366,705
367,113
368,534
369,989
370,379
371,815
372,737
373,216
374,476
375,137
376,942
377,882
378,112
379,149
380,609
381,120
382,722
383,925
384,109
385,273
386,503
387,128
388,778
389,905
390,33
391,604
392,417
393,709
394,921
395,274
396,709
397,572
398,509
399,124
400,520
401,799
402,111
403,587
404,294
405,555
406,906
407,483
408,742
409,348
410,564
411,607
412,271
413,890
414,635
415,968
416,579
417,822
418,628
419,525
420,669
421,172
422,192
423,21
424,143
425,710
426,641
427,635
428,376
429,126
430,223
431,518
432,202
433,957
434,396
435,264
436,466
437,593
438,224
439,724
440,485
441,994
442,34
443,494
444,181
445,672
446,364
447,484
448,202
449,350
450,993
451,894
452,615
453,802
454,582
455,172
456,607
457,13
458,806
459,609
460,786
461,305
462,480
463,256
464,703
465,498
466,549
467,176
468,385
469,678
470,709
471,77
472,959
473,803
474,568
475,783
476,534
477,412
478,272
479,889
480,199
481,421
482,922
483,332
484,324
485,388
486,75
487,377
488,880
489,416
490,27
491,335
492,244
493,879
494,930
495,162
496,169
497,34
498,834
499,961
500,452
