pid,duration
1,831
2,532
3,909
4,877
5,87
6,519
7,880
8,226
9,431
10,187
11,318
12,235
13,448
14,66
15,830
16,686
17,414
18,162
19,934
20,632
21,332
22,836
23,55
24,910
25,966
26,347
27,629
28,444
29,912
30,426
31,383
32,522
33,137
34,994
35,189
36,348
37,178
38,381
39,50
40,521
41,42
42,584
43,681
44,922
45,42
46,117
47,901
48,692
49,634
50,618
51,693
52,982
53,310
54,242
55,141
56,686
57,416
58,232
59,449
60,18
61,608
62,391
63,15
64,396
65,711
66,516
67,613
68,914
69,696
70,965
71,32
72,330
73,30
74,474
75,661
76,946
77,318
78,594
79,185
80,520
81,993
82,205
83,965
84,352
85,163
86,955
87,127
88,445
89,904
90,726
91,474
92,904
93,530
94,315
95,279
96,962
97,416
98,840
99,983
100,975
101,704
102,183
103,387
104,514
105,90
106,457
107,706
108,983
109,558
110,177
111,314
112,772
113,94
114,457
115,680
116,112
117,798
118,135
119,757
120,621
121,473
122,404
123,460
124,929
125,737
126,566
127,230
128,758
129,205
130,419
131,677
132,177
133,899
134,161
135,479
136,454
137,293
138,551
139,670
140,819
141,229
142,520
143,978
144,474
145,797
146,715
147,615
148,236
149,836
150,966
151,865
152,949
153,758
154,472
155,703
156,525
157,700
158,719
159,609
160,861
161,188
162,745
163,814
164,867
165,197
166,942
167,995
168,257
169,63
170,231
171,42
172,653
173,813
174,504
175,537
176,523
177,719
178,924
179,619
180,684
181,501
182,829
183,719
184,585
185,142
186,36
187,39
188,412
189,238
190,805
191,469
192,379
193,66
194,498
195,140
196,869
197,305
198,59
199,923
200,78
201,960
202,656
203,549
204,918
205,98
206,98
207,91
208,397
209,532
210,555
211,738
212,379
213,578
214,507
215,431
216,177
217,648
218,408
219,658
220,433
221,109
222,208
223,423
224,671
225,358
226,928
227,127
228,248
229,564
230,760
231,683
232,693
233,463
234,150
235,400
236,489
237,714
238,467
239,258
240,487
241,851
242,624
243,63
244,311
245,413
246,233
247,698
248,895
249,281
250,154
251,825
252,576
253,908
254,313
255,91
256,342
257,882
258,460
259,867
260,689
261,781
262,857
263,903
264,707
265,183
266,967
267,650
268,27
269,800
270,143
271,705
272,959
273,325
274,999
275,870
276,133
277,806
278,131
279,467
280,49
281,780
282,540
283,822
284,446
285,632
286,867
287,312
288,468
289,421
290,363
291,994
292,502
293,735
294,4
295,587
296,79
297,430
298,937
299,714
300,822
301,269
302,711
303,562
304,444
305,797
306,411
307,591
308,708
309,951
310,690
311,997
312,551
313,811
314,563
315,742
316,120
317,509
318,449
319,966
320,906
321,89
322,585
323,143
324,770
325,112
326,51
327,162
328,914
329,556
330,3
331,377
332,766
333,346
334,752
335,572
336,223
337,420
338,575
339,120
340,944
341,357
342,109
343,162
344,51
345,96
346,503
347,592
348,75
349,40
350,731
351,371
352,532
353,147
354,419
355,234
356,596
357,490
358,225
359,730
360,729
361,123
362,746
363,690
364,122
365,941
366,321
367,432
368,371
369,928
370,159
371,848
372,335
373,199
374,484
375,983
376,850
377,921
378,950
379,996
380,183
381,99
382,173
383,958
384,118
385,991
386,510
387,854
388,909
389,386
390,970
391,118
392,543
393,816
394,106
395,157
396,884
397,853
398,485
399,599
400,752
401,932
402,874
403,261
404,91
405,700
406,948
407,977
408,29
409,957
410,939
411,939
412,309
413,602
414,88
415,661
416,7
417,140
418,657
419,142
420,378
421,449
422,821
423,899
424,135
425,759
426,82
427,595
428,412
429,496
430,826
431,252
432,843
433,896
434,761
435,612
436,359
437,568
438,942
439,852
440,885
441,951
442,732
443,214
444,614
445,196
446,591
447,769
448,876
449,122
450,716
451,687
452,841
453,778
454,713
455,99
456,630
457,453
458,994
459,532
460,789
461,719
462,169
463,160
464,396
465,171
466,857
467,512
468,560
469,585
470,630
471,162
472,539
473,781
474,504
475,358
476,130
477,799
478,153
479,637
480,227
481,514
482,237
483,582
484,4
485,953
486,913
487,720
488,114
489,591
490,646
491,4
492,441
493,601
494,38
495,799
496,76
497,485
498,539
499,969
500,176
