pid,duration
1,605
2,728
3,532
4,743
5,241
6,427
7,197
8,495
9,745
10,899
11,969
12,314
13,897
14,612
15,695
16,568
17,198
18,918
19,763
20,388
21,693
22,991
23,730
24,25
25,502
26,352
27,612
28,760
29,774
30,407
31,375
32,52
33,654
34,484
35,257
36,27
37,889
38,225
39,913
40,158
41,323
42,645
43,11
44,580
45,440
46,978
47,210
48,896
49,633
50,285
51,237
52,535
53,304
54,500
55,390
56,529
57,870
58,987
59,392
60,299
61,101
62,441
63,699
64,766
65,890
66,712
67,65
68,412
69,751
70,463
71,235
72,322
73,557
74,901
75,708
76,289
77,512
78,471
79,626
80,970
81,11
82,739
83,936
84,2
85,918
86,947
87,968
88,257
89,488
90,93
91,24
92,101
93,842
94,570
95,943
96,821
97,958
98,378
99,230
100,604
101,915
102,128
103,306
104,24
105,405
106,500
107,222
108,831
109,209
110,152
111,958
112,679
113,612
114,380
115,210
116,33
117,891
118,80
119,862
120,880
121,224
122,142
123,41
124,822
125,141
126,188
127,750
128,68
129,224
130,81
131,522
132,237
133,284
134,429
135,577
136,141
137,316
138,380
139,703
140,571
141,302
142,691
143,792
144,577
145,372
146,794
147,228
148,648
149,781
150,196
151,28
152,830
153,632
154,403
155,627
156,748
157,916
158,975
159,364
160,442
161,802
162,685
163,773
164,474
165,662
166,207
167,618
168,257
169,422
170,447
171,148
172,916
173,277
174,145
175,285
176,939
177,384
178,47
179,721
180,408
181,998
182,326
183,350
184,870
185,701
186,124
187,381
188,135
189,155
190,207
191,887
192,824
193,569
194,184
195,447
196,153
197,261
198,815
199,889
200,173
201,700
202,693
203,824
204,152
205,560
206,800
207,880
208,385
209,223
210,967
211,876
212,604
213,720
214,843
215,908
216,9
217,370
218,76
219,883
220,9
221,437
222,621
223,746
224,266
225,746
226,68
227,280
228,542
229,789
230,471
231,28
232,404
233,704
234,728
235,284
236,591
237,207
238,640
239,480
240,550
241,559
242,294
243,175
244,431
245,716
246,960
247,53
248,430
249,970
250,565
251,504
252,998
253,64
254,672
255,421
256,978
257,247
258,412
259,321
260,558
261,885
262,631
263,762
264,247
265,988
266,796
267,815
268,670
269,221
270,845
271,3
272,685
273,885
274,767
275,208
276,552
277,448
278,896
279,80
280,824
281,685
282,739
283,335
284,754
285,728
286,162
287,122
288,251
289,985
290,981
291,27
292,48
293,991
294,601
295,623
296,109
297,725
298,297
299,869
300,906
301,748
302,536
303,27
304,262
305,764
306,266
307,563
308,350
309,266
310,606
311,485
312,423
313,402
314,783
315,985
316,872
317,369
318,173
319,235
320,867
321,69
322,62
323,648
324,490
325,110
326,471
327,744
328,132
329,800
330,544
331,577
332,207
333,759
334,607
335,491
336,667
337,491
338,489
339,44
340,605
341,672
342,718
343,740
344,559
345,461
346,344
347,998
348,517
349,782
350,443
351,207
352,500
353,939
354,813
355,389
356,669
357,66
358,849
359,977
360,343
361,912
362,310
363,857
364,745
365,137
366,308
367,124
368,612
369,749
370,837
371,691
372,401
373,966
374,42
375,318
376,132
377,331
378,310
379,660
380,577
381,381
382,789
383,21
384,24
385,186
386,330
387,117
388,810
389,745
390,208
391,105
392,290
393,785
394,791
395,299
396,161
397,864
398,367
399,187
400,870
401,597
402,835
403,10
404,587
405,443
406,991
407,294
408,89
409,430
410,525
411,366
412,116
413,807
414,288
415,341
416,750
417,713
418,311
419,506
420,635
421,132
422,61
423,716
424,318
425,695
426,181
427,473
428,639
429,565
430,818
431,65
432,213
433,701
434,388
435,448
436,858
437,669
438,754
439,55
440,99
441,634
442,374
443,334
444,115
445,150
446,555
447,607
448,580
449,472
450,570
451,369
452,295
453,641
454,186
455,166
456,189
457,413
458,753
459,106
460,359
461,821
462,810
463,351
464,240
465,475
466,256
467,915
468,334
469,121
470,823
471,927
472,328
473,197
474,629
475,909
476,600
477,628
478,185
479,189
480,422
481,343
482,923
483,803
484,928
485,649
486,309
487,810
488,776
489,622
490,52
491,136
492,591
493,440
494,74
495,545
496,769
497,804
498,844
499,973
500,725
