pid,duration
1,600
2,465
3,532
4,563
5,801
6,347
7,670
8,59
9,194
10,566
11,360
12,965
13,572
14,772
15,505
16,205
17,78
18,605
19,501
20,760
21,953
22,388
23,910
24,97
25,221
26,136
27,76
28,439
29,794
30,178
31,679
32,730
33,150
34,117
35,973
36,77
37,141
38,494
39,788
40,592
41,201
42,183
43,470
44,255
45,564
46,234
47,379
48,833
49,185
50,520
51,215
52,351
53,867
54,539
55,237
56,874
57,873
58,428
59,780
60,266
61,3
62,532
63,64
64,63
65,911
66,651
67,589
68,86
69,638
70,954
71,158
72,624
73,115
74,327
75,822
76,237
77,714
78,135
79,953
80,152
81,188
82,599
83,686
84,466
85,918
86,320
87,917
88,949
89,392
90,243
91,9
92,320
93,802
94,166
95,778
96,962
97,101
98,472
99,351
100,360
101,328
102,650
103,802
104,173
105,46
106,261
107,224
108,78
109,878
110,340
111,453
112,595
113,962
114,3
115,120
116,441
117,546
118,585
119,138
120,927
121,724
122,340
123,146
124,684
125,512
126,456
127,538
128,726
129,370
130,717
131,524
132,328
133,265
134,687
135,129
136,871
137,861
138,438
139,167
140,577
141,515
142,991
143,38
144,254
145,868
146,718
147,28
148,327
149,557
150,387
151,185
152,411
153,672
154,522
155,456
156,354
157,749
158,657
159,356
160,216
161,977
162,344
163,404
164,880
165,262
166,685
167,881
168,2
169,385
170,786
171,503
172,919
173,490
174,855
175,397
176,361
177,107
178,896
179,668
180,218
181,905
182,517
183,301
184,127
185,949
186,451
187,450
188,681
189,655
190,877
191,923
192,604
193,616
194,603
195,112
196,337
197,517
198,209
199,879
200,911
201,427
202,157
203,964
204,313
205,334
206,586
207,624
208,183
209,381
210,347
211,619
212,891
213,122
214,990
215,40
216,336
217,405
218,980
219,483
220,285
221,291
222,197
223,967
224,330
225,507
226,331
227,196
228,598
229,773
230,278
231,757
232,849
233,670
234,936
235,798
236,409
237,470
238,82
239,184
240,313
241,680
242,577
243,466
244,905
245,711
246,548
247,19
248,138
249,770
250,524
251,789
252,611
253,998
254,173
255,52
256,778
257,652
258,204
259,789
260,153
261,170
262,444
263,851
264,153
265,880
266,402
267,58
268,366
269,449
270,102
271,727
272,665
273,318
274,9
275,714
276,222
277,140
278,856
279,308
280,879
281,565
282,110
283,490
284,549
285,674
286,640
287,872
288,724
289,778
290,414
291,111
292,107
293,560
294,272
295,426
296,548
297,826
298,837
299,538
300,661
301,782
302,369
303,788
304,652
305,609
306,580
307,378
308,241
309,523
310,86
311,637
312,440
313,555
314,474
315,28
316,64
317,655
318,136
319,926
320,403
321,306
322,969
323,627
324,800
325,318
326,687
327,260
328,224
329,855
330,591
331,868
332,170
333,361
334,163
335,59
336,319
337,744
338,639
339,270
340,438
341,209
342,896
343,623
344,443
345,113
346,764
347,724
348,649
349,600
350,157
351,530
352,827
353,293
354,77
355,665
356,600
357,893
358,640
359,563
360,988
361,324
362,730
363,664
364,532
365,332
366,205
367,260
368,94
369,885
370,560
371,49
372,301
373,31
374,290
375,115
376,17
377,264
378,2
379,587
380,388
381,795
382,135
383,467
384,111
385,217
386,98
387,368
388,357
389,865
390,447
391,65
392,700
393,362
394,218
395,157
396,32
397,531
398,781
399,732
400,858
401,764
402,653
403,106
404,362
405,428
406,513
407,185
408,573
409,929
410,166
411,672
412,335
413,871
414,210
415,248
416,604
417,836
418,463
419,378
420,512
421,689
422,857
423,789
424,658
425,216
426,889
427,978
428,979
429,120
430,956
431,127
432,122
433,535
434,518
435,275
436,385
437,281
438,25
439,96
440,735
441,872
442,135
443,238
444,116
445,243
446,388
447,667
448,154
449,170
450,297
451,470
452,406
453,438
454,586
455,693
456,953
457,993
458,9
459,18
460,816
461,324
462,811
463,183
464,374
465,569
466,381
467,730
468,729
469,319
470,730
471,879
472,313
473,403
474,670
475,828
476,859
477,563
478,722
479,427
480,850
481,741
482,504
483,275
484,504
485,406
486,503
487,562
488,380
489,397
490,127
491,620
492,721
493,413
494,78
495,274
496,43
497,951
498,88
499,288
500,383
