pid,duration
1,73
2,56
3,56
4,53
5,63
6,78
7,74
8,18
9,56
10,55
11,71
12,69
13,82
14,1
15,19
16,58
17,39
18,66
19,47
20,52
21,98
22,86
23,40
24,53
25,89
26,15
27,2
28,43
29,66
30,65
31,21
32,68
33,13
34,30
35,26
36,1
37,52
38,92
39,7
40,97
41,28
42,43
43,62
44,78
45,71
46,21
47,31
48,83
49,9
50,5
51,20
52,50
53,94
54,5
55,11
56,30
57,81
58,22
59,44
60,34
61,50
62,92
63,32
64,81
65,22
66,32
67,56
68,98
69,35
70,82
71,48
72,73
73,33
74,22
75,77
76,5
77,51
78,41
79,36
80,80
81,33
82,17
83,6
84,76
85,15
86,23
87,58
88,57
89,71
90,41
91,30
92,70
93,93
94,92
95,35
96,4
97,88
98,34
99,87
100,99
101,35
102,76
103,93
104,80
105,57
106,58
107,63
108,92
109,45
110,81
111,36
112,27
113,58
114,31
115,84
116,50
117,81
118,90
119,50
120,4
121,53
122,73
123,93
124,19
125,70
126,43
127,98
128,53
129,19
130,32
131,8
132,73
133,53
134,36
135,7
136,90
137,77
138,18
139,29
140,69
141,33
142,39
143,97
144,9
145,57
146,54
147,24
148,65
149,54
150,13
151,39
152,58
153,100
154,3
155,91
156,77
157,27
158,15
159,31
160,12
161,70
162,82
163,78
164,54
165,60
166,74
167,22
168,55
169,23
170,74
171,24
172,10
173,73
174,58
175,80
176,68
177,45
178,61
179,49
180,19
181,11
182,75
183,82
184,47
185,74
186,59
187,78
188,6
189,82
190,89
191,35
192,54
193,88
194,78
195,15
196,98
197,76
198,66
199,12
200,55
201,62
202,74
203,5
204,45
205,19
206,50
207,33
208,70
209,40
210,22
211,74
212,12
213,27
214,21
215,47
216,14
217,49
218,45
219,1
220,23
221,5
222,80
223,42
224,65
225,2
226,93
227,79
228,82
229,62
230,58
231,65
232,93
233,44
234,93
235,48
236,70
237,71
238,51
239,15
240,32
241,13
242,77
243,23
244,40
245,38
246,43
247,73
248,31
249,86
250,47
251,64
252,78
253,5
254,46
255,31
256,63
257,66
258,95
259,25
260,64
261,13
262,53
263,98
264,2
265,2
266,3
267,24
268,39
269,77
270,44
271,59
272,69
273,36
274,47
275,41
276,100
277,54
278,36
279,49
280,65
281,66
282,53
283,44
284,18
285,86
286,33
287,31
288,80
289,19
290,24
291,78
292,25
293,73
294,25
295,65
296,100
297,79
298,28
299,100
300,98
301,14
302,59
303,78
304,6
305,74
306,82
307,74
308,90
309,5
310,81
311,53
312,17
313,1
314,9
315,16
316,62
317,28
318,8
319,39
320,14
321,31
322,52
323,78
324,55
325,39
326,55
327,83
328,76
329,21
330,71
331,74
332,84
333,61
334,96
335,82
336,86
337,12
338,4
339,17
340,71
341,94
342,77
343,90
344,70
345,87
346,56
347,57
348,95
349,31
350,20
351,4
352,22
353,76
354,69
355,50
356,84
357,27
358,28
359,46
360,34
361,25
362,36
363,47
364,17
365,41
366,50
367,1
368,59
369,28
370,52
371,93
372,16
373,39
374,62
375,31
376,39
377,4
378,56
379,44
380,4
381,85
382,91
383,8
384,47
385,19
386,72
387,71
388,66
389,52
390,56
391,90
392,60
393,49
394,57
395,10
396,10
397,50
398,80
399,35
400,78
401,44
402,69
403,86
404,32
405,45
406,29
407,26
408,86
409,45
410,53
411,58
412,58
413,42
414,39
415,19
416,21
417,43
418,84
419,43
420,48
421,63
422,4
423,88
424,87
425,66
426,13
427,72
428,48
429,34
430,30
431,95
432,13
433,19
434,7
435,13
436,74
437,4
438,32
439,14
440,19
441,50
442,16
443,84
444,40
445,94
446,61
447,27
448,67
449,76
450,2
451,77
452,84
453,50
454,91
455,54
456,37
457,7
458,40
459,2
460,71
461,15
462,27
463,3
464,3
465,84
466,61
467,3
468,97
469,38
470,40
471,86
472,65
473,56
474,30
475,17
476,32
477,39
478,17
479,61
480,19
481,24
482,98
483,17
484,18
485,32
486,50
487,75
488,48
489,94
490,6
491,19
492,62
493,94
494,99
495,45
496,38
497,96
498,25
499,16
500,12
501,51
502,63
503,85
504,79
505,12
506,11
507,36
508,93
509,96
510,1
511,3
512,22
513,20
514,50
515,85
516,23
517,47
518,62
519,1
520,88
521,22
522,17
523,47
524,46
525,77
526,84
527,41
528,64
529,33
530,84
531,95
532,46
533,28
534,16
535,11
536,83
537,69
538,27
539,48
540,66
541,27
542,34
543,24
544,93
545,43
546,15
547,6
548,1
549,1
550,29
551,92
552,20
553,93
554,17
555,7
556,62
557,82
558,10
559,10
560,92
561,40
562,39
563,98
564,95
565,44
566,97
567,28
568,9
569,85
570,72
571,51
572,42
573,27
574,16
575,95
576,53
577,23
578,34
579,67
580,13
581,52
582,53
583,93
584,71
585,89
586,43
587,90
588,96
589,49
590,32
591,26
592,17
593,14
594,57
595,21
596,80
597,87
598,22
599,22
600,22
601,67
602,71
603,68
604,64
605,85
606,48
607,2
608,23
609,93
610,61
611,19
612,26
613,48
614,71
615,65
616,4
617,82
618,20
619,68
620,85
621,93
622,48
623,21
624,35
625,56
626,50
627,58
628,17
629,92
630,83
631,37
632,14
633,3
634,26
635,76
636,40
637,8
638,48
639,60
640,58
641,90
642,68
643,47
644,47
645,52
646,86
647,86
648,37
649,54
650,79
651,32
652,3
653,29
654,43
655,45
656,43
657,73
658,40
659,51
660,98
661,70
662,38
663,91
664,68
665,68
666,15
667,95
668,83
669,50
670,50
671,51
672,82
673,68
674,14
675,68
676,98
677,84
678,68
679,24
680,49
681,97
682,75
683,94
684,88
685,99
686,42
687,78
688,9
689,40
690,61
691,24
692,12
693,16
694,39
695,59
696,84
697,95
698,51
699,27
700,51
701,88
702,69
703,86
704,91
705,29
706,5
707,75
708,99
709,60
710,37
711,31
712,36
713,20
714,29
715,35
