pid,duration
1,91
2,46
3,82
4,94
5,23
6,7
7,83
8,36
9,60
10,11
11,5
12,4
13,57
14,83
15,85
16,19
17,24
18,99
19,55
20,85
21,99
22,1
23,95
24,4
25,69
26,38
27,8
28,84
29,40
30,26
31,15
32,41
33,71
34,58
35,19
36,99
37,42
38,92
39,99
40,73
41,31
42,88
43,21
44,69
45,11
46,32
47,13
48,74
49,2
50,76
51,78
52,48
53,98
54,52
55,81
56,1
57,99
58,6
59,58
60,74
61,22
62,18
63,99
64,18
65,28
66,33
67,99
68,46
69,73
70,12
71,49
72,38
73,81
74,84
75,5
76,16
77,87
78,64
79,73
80,67
81,65
82,16
83,33
84,66
85,48
86,84
87,69
88,50
89,67
90,34
91,99
92,9
93,61
94,58
95,15
96,83
97,26
98,31
99,3
100,30
101,87
102,62
103,20
104,85
105,16
106,22
107,87
108,55
109,1
110,46
111,75
112,48
113,38
114,63
115,33
116,86
117,48
118,50
119,76
120,66
121,69
122,12
123,87
124,81
125,39
126,18
127,28
128,69
129,1
130,10
131,63
132,64
133,2
134,41
135,21
136,81
137,66
138,65
139,78
140,80
141,23
142,18
143,73
144,5
145,91
146,7
147,32
148,51
149,79
150,53
151,27
152,37
153,99
154,14
155,72
156,40
157,50
158,61
159,22
160,17
161,89
162,90
163,29
164,56
165,94
166,62
167,53
168,87
169,38
170,77
171,15
172,3
173,23
174,44
175,58
176,30
177,28
178,62
179,97
180,93
181,8
182,6
183,43
184,55
185,16
186,23
187,7
188,8
189,9
190,2
191,32
192,2
193,76
194,59
195,83
196,72
197,45
198,22
199,24
200,16
201,35
202,34
203,64
204,49
205,43
206,45
207,81
208,29
209,19
210,83
211,50
212,97
213,36
214,60
215,51
216,19
217,93
218,3
219,89
220,72
221,75
222,70
223,51
224,98
225,85
226,2
227,76
228,55
229,28
230,1
231,20
232,33
233,90
234,93
235,13
236,41
237,35
238,72
239,85
240,48
241,69
242,62
243,56
244,9
245,20
246,13
247,28
248,55
249,85
250,69
251,49
252,81
253,66
254,91
255,18
256,93
257,23
258,9
259,41
260,52
261,91
262,66
263,77
264,92
265,75
266,76
267,34
268,91
269,54
270,100
271,56
272,5
273,98
274,65
275,28
276,39
277,76
278,52
279,3
280,17
281,32
282,12
283,88
284,64
285,98
286,82
287,35
288,10
289,10
290,57
291,56
292,10
293,59
294,93
295,91
296,60
297,25
298,73
299,42
300,19
301,16
302,93
303,64
304,6
305,3
306,60
307,76
308,26
309,20
310,70
311,31
312,30
313,78
314,8
315,97
316,45
317,4
318,9
319,16
320,20
321,87
322,100
323,56
324,92
325,96
326,47
327,61
328,20
329,13
330,61
331,78
332,34
333,65
334,71
335,85
336,21
337,84
338,74
339,49
340,7
341,29
342,15
343,83
344,12
345,2
346,78
347,72
348,35
349,73
350,59
351,32
352,23
353,74
354,87
355,3
356,53
357,71
358,17
359,34
360,66
361,89
362,3
363,18
364,62
365,23
366,64
367,22
368,12
369,27
370,58
371,31
372,15
373,99
374,81
375,98
376,15
377,33
378,68
379,34
380,68
381,91
382,64
383,4
384,72
385,4
386,10
387,76
388,91
389,57
390,68
391,61
392,78
393,79
394,72
395,33
396,84
397,92
398,16
399,55
400,58
401,47
402,88
403,94
404,86
405,99
406,26
407,72
408,87
409,61
410,6
411,19
412,79
413,51
414,1
415,76
416,71
417,44
418,50
419,62
420,87
421,60
422,94
423,5
424,53
425,67
426,36
427,13
428,43
429,99
430,85
431,45
432,74
433,95
434,44
435,25
436,92
437,31
438,95
439,42
440,96
441,19
442,10
443,17
444,13
445,87
446,7
447,54
448,32
449,100
450,76
451,22
452,18
453,76
454,45
455,31
456,3
457,3
458,30
459,60
460,4
461,64
462,68
463,47
464,11
465,97
466,45
467,10
468,75
469,91
470,65
471,43
472,99
473,25
474,7
475,38
476,68
477,95
478,1
479,47
480,21
481,52
482,53
483,48
484,97
485,92
486,1
487,63
488,31
489,10
490,61
491,46
492,74
493,6
494,58
495,39
496,97
497,50
498,21
499,20
500,87
501,91
502,68
503,51
504,22
505,74
506,51
507,68
508,26
509,100
510,59
511,27
512,84
513,52
514,72
515,71
516,49
517,57
518,43
519,16
520,78
521,89
522,4
523,34
524,46
525,76
526,82
527,90
528,14
529,44
530,11
531,33
532,8
533,86
534,35
535,4
536,19
537,61
538,81
539,8
540,46
541,2
542,7
543,65
544,94
545,40
546,12
547,25
548,84
549,2
550,61
551,8
552,25
553,88
554,68
555,26
556,15
557,76
558,66
559,82
560,73
561,65
562,73
563,16
564,54
565,80
566,96
567,94
568,77
569,92
570,61
571,81
572,70
573,27
574,59
575,2
576,45
577,42
578,90
579,6
580,2
581,71
582,74
583,17
584,70
585,56
586,64
587,36
588,99
589,68
590,92
591,19
592,73
593,41
594,83
595,96
596,80
597,69
598,73
599,45
600,51
601,26
602,12
603,72
604,73
605,67
606,93
607,44
608,54
609,96
610,3
611,85
612,84
613,32
614,1
615,13
616,92
617,96
618,91
619,7
620,39
621,41
622,72
623,11
624,37
625,5
626,85
627,94
628,66
629,7
630,92
631,25
632,22
633,24
