pid,duration
1,14
2,16
3,87
4,85
5,99
6,68
7,3
8,66
9,49
10,49
11,47
12,10
13,7
14,73
15,35
16,83
17,94
18,66
19,12
20,89
21,19
22,42
23,7
24,1
25,87
26,6
27,38
28,73
29,58
30,12
31,99
32,35
33,85
34,22
35,13
36,77
37,24
38,88
39,60
40,88
41,32
42,2
43,58
44,37
45,35
46,16
47,79
48,14
49,15
50,99
51,38
52,36
53,95
54,32
55,19
56,31
57,79
58,88
59,59
60,5
61,52
62,35
63,54
64,74
65,64
66,91
67,70
68,90
69,20
70,18
71,87
72,91
73,17
74,89
75,32
76,37
77,46
78,70
79,44
80,59
81,83
82,16
83,54
84,10
85,41
86,5
87,43
88,50
89,3
90,66
91,98
92,24
93,2
94,35
95,48
96,58
97,8
98,55
99,84
100,100
101,50
102,39
103,86
104,21
105,24
106,54
107,3
108,85
109,86
110,74
111,78
112,69
113,75
114,100
115,44
116,11
117,15
118,6
119,2
120,65
121,70
122,28
123,81
124,31
125,62
126,91
127,39
128,4
129,67
130,17
131,47
132,83
133,45
134,49
135,79
136,42
137,32
138,100
139,85
140,15
141,67
142,10
143,9
144,12
145,65
146,71
147,34
148,84
149,83
150,17
151,90
152,63
153,90
154,19
155,49
156,45
157,82
158,96
159,98
160,31
161,82
162,99
163,12
164,61
165,37
166,67
167,72
168,98
169,61
170,30
171,55
172,38
173,23
174,34
175,48
176,62
177,49
178,73
179,34
180,58
181,71
182,13
183,37
184,53
185,23
186,15
187,40
188,73
189,73
190,30
191,29
192,85
193,11
194,37
195,92
196,87
197,86
198,3
199,91
200,43
201,12
202,46
203,32
204,49
205,11
206,57
207,46
208,15
209,92
210,41
211,71
212,4
213,9
214,39
215,24
216,75
217,57
218,91
219,49
220,58
221,12
222,81
223,22
224,100
225,31
226,17
227,51
228,50
229,53
230,100
231,70
232,66
233,58
234,66
235,76
236,72
237,66
238,68
239,61
240,31
241,1
242,31
243,19
244,44
245,12
246,57
247,10
248,68
249,43
250,17
251,48
252,61
253,7
254,76
255,17
256,32
257,62
258,92
259,30
260,59
261,94
262,94
263,93
264,47
265,65
266,30
267,1
268,18
269,82
270,8
271,63
272,1
273,81
274,13
275,63
276,73
277,32
278,72
279,5
280,48
281,12
282,6
283,48
284,82
285,81
286,21
287,56
288,9
289,47
290,1
291,93
292,13
293,16
294,88
295,100
296,59
297,67
298,83
299,97
300,17
301,20
302,11
303,2
304,52
305,55
306,63
307,12
308,100
309,39
310,28
311,60
312,52
313,37
314,27
315,4
316,61
317,75
318,93
319,36
320,12
321,66
322,37
323,62
324,15
325,4
326,25
327,95
328,24
329,12
330,56
331,45
332,2
333,90
334,31
335,38
336,56
337,91
338,100
339,45
340,87
341,8
342,52
343,39
344,48
345,10
346,29
347,90
348,6
349,48
350,95
351,68
352,26
353,99
354,26
355,19
356,30
357,9
358,54
359,83
360,39
361,33
362,59
363,52
364,48
365,82
366,28
367,4
368,48
369,85
370,28
371,34
372,94
373,42
374,14
375,61
376,86
377,77
378,100
379,86
380,57
381,42
382,56
383,71
384,57
385,84
386,93
387,89
388,36
389,72
390,79
391,88
392,5
393,80
394,29
395,29
396,88
397,96
398,15
399,80
400,97
401,50
402,88
403,33
404,86
405,1
406,47
407,27
408,9
409,78
410,100
411,22
412,83
413,25
414,35
415,40
416,26
417,41
418,90
419,2
420,54
421,76
