pid,duration
1,36
2,71
3,8
4,22
5,42
6,27
7,20
8,6
9,53
10,9
11,62
12,15
13,26
14,48
15,92
16,27
17,9
18,54
19,33
20,41
21,58
22,22
23,66
24,23
25,11
26,66
27,93
28,36
29,79
30,73
31,65
32,44
33,45
34,98
35,26
36,16
37,96
38,44
39,50
40,31
41,55
42,9
43,74
44,81
45,53
46,31
47,26
48,54
49,28
50,16
51,36
52,20
53,53
54,25
55,26
56,53
57,70
58,34
59,19
60,72
61,96
62,67
63,3
64,14
65,59
66,70
67,45
68,12
69,62
70,67
71,52
72,33
73,62
74,17
75,57
76,21
77,31
78,52
79,45
80,59
81,90
82,89
83,81
84,33
85,27
86,6
87,15
88,98
89,11
90,56
91,11
92,59
93,16
94,58
95,53
96,33
97,97
98,95
99,81
100,12
101,51
102,36
103,96
104,83
105,59
106,87
107,22
108,90
109,100
110,46
111,75
112,99
113,33
114,97
115,1
116,28
117,78
118,43
119,17
120,12
121,28
122,62
123,36
124,33
125,39
126,66
127,41
128,82
129,59
130,76
131,6
132,20
133,75
134,12
135,49
136,14
137,80
138,94
139,67
140,3
141,21
142,18
143,8
144,27
145,16
146,51
147,16
148,9
149,86
150,16
151,29
152,9
153,93
154,70
155,92
156,7
157,17
158,80
159,27
160,26
161,17
162,22
163,70
164,49
165,21
166,60
167,40
168,53
169,89
170,5
171,52
172,6
173,81
174,9
175,32
176,23
177,7
178,75
179,100
180,1
181,23
182,24
183,2
184,50
185,100
186,53
187,33
188,80
189,24
190,46
191,36
192,95
193,44
194,99
195,4
196,44
197,77
198,50
199,90
200,87
201,69
202,69
203,67
204,87
205,26
206,15
207,50
208,88
209,41
210,46
211,37
212,15
213,35
214,62
215,48
216,42
217,44
218,62
219,87
220,31
221,44
222,81
223,15
224,76
225,96
226,33
227,91
228,18
229,87
230,65
231,78
232,61
233,9
234,4
235,52
236,95
237,99
238,44
239,95
240,86
241,65
242,6
243,85
244,2
245,42
246,85
247,52
248,25
249,75
250,35
251,18
252,6
253,93
254,10
255,57
256,50
257,37
258,79
259,69
260,55
261,72
262,56
263,99
264,21
265,29
266,57
267,7
268,25
269,16
270,30
271,56
272,25
273,18
274,17
275,62
276,13
277,12
278,83
279,30
280,65
281,20
282,55
283,67
284,83
285,82
286,30
287,91
288,13
289,84
290,54
291,10
292,75
293,10
294,99
295,96
296,99
297,32
298,40
299,15
300,48
301,71
302,84
303,39
304,12
305,59
306,30
307,70
308,22
309,79
310,35
311,65
312,49
313,2
314,9
315,19
316,6
317,8
318,24
319,21
320,91
321,17
322,22
323,29
324,43
325,71
326,44
327,4
328,62
329,48
330,46
331,38
332,95
333,70
334,76
335,60
336,91
337,84
338,56
339,40
340,88
341,94
342,75
343,5
344,91
345,84
346,96
347,13
348,10
349,49
350,54
351,25
352,38
353,72
354,49
355,42
356,67
357,43
358,95
359,69
360,37
361,79
362,61
363,38
364,4
365,84
366,89
367,85
368,74
369,32
370,43
371,28
372,60
373,23
374,41
375,41
376,36
377,28
378,90
379,37
380,62
381,10
382,59
383,31
384,1
385,50
386,96
387,79
388,94
389,97
390,72
391,43
392,68
393,49
394,64
395,97
396,30
397,16
398,12
399,64
400,78
401,84
402,37
403,12
404,46
405,20
406,64
407,73
408,78
409,48
410,77
411,68
412,79
413,20
414,32
415,41
416,80
417,48
418,22
419,36
420,37
421,68
422,8
423,52
424,71
425,66
426,2
427,100
428,11
429,46
430,45
431,84
432,75
433,49
434,7
435,13
436,30
437,28
438,35
439,41
440,8
441,60
442,85
443,99
444,13
445,68
446,5
447,47
448,63
449,67
450,71
451,53
452,8
453,22
454,88
455,78
456,5
457,37
458,18
459,27
460,76
461,35
462,69
463,45
464,89
465,59
466,63
467,31
468,84
469,72
470,97
471,76
472,51
473,56
474,72
475,53
476,72
477,67
478,83
479,9
480,24
481,67
482,74
483,90
484,89
485,28
486,11
487,93
488,13
489,79
490,30
491,90
492,86
493,84
494,3
495,65
496,23
497,100
498,29
499,92
500,24
501,9
502,1
503,24
504,13
505,15
506,82
507,42
508,53
509,79
510,50
511,97
512,91
513,24
514,97
515,78
516,19
517,17
518,93
519,54
520,44
521,73
522,46
523,36
524,78
525,33
526,20
527,12
528,27
529,76
530,62
531,69
532,42
533,32
534,22
535,9
536,70
537,81
538,28
539,8
540,8
541,72
542,9
543,10
544,2
545,6
546,35
547,100
548,58
549,23
550,18
551,85
552,71
553,64
554,19
555,97
556,17
557,43
558,57
559,11
560,54
561,82
562,29
563,78
564,46
565,42
566,52
567,1
568,64
569,39
570,8
571,71
572,60
573,62
574,60
575,90
576,22
577,59
578,44
579,99
580,98
581,18
582,75
583,23
584,59
585,43
586,40
587,21
588,81
589,25
590,85
591,50
592,17
593,72
594,43
595,29
596,96
597,62
598,14
599,20
600,86
601,34
602,84
603,61
604,20
605,98
606,33
607,37
608,18
609,77
610,73
611,58
612,67
613,86
614,15
615,61
616,3
617,6
618,18
619,19
620,30
621,44
622,37
623,38
624,78
625,12
626,43
627,60
628,23
629,88
630,45
631,30
632,31
633,76
634,27
635,42
636,49
637,49
638,47
639,13
640,14
641,37
642,57
643,2
644,32
645,70
646,15
647,34
648,9
649,33
650,89
651,39
652,14
653,38
654,87
655,84
656,61
657,52
658,65
659,97
660,96
661,29
662,29
663,77
664,48
665,79
666,45
667,48
668,30
669,60
670,27
671,84
672,37
673,36
674,42
675,85
676,19
677,21
678,32
679,98
680,26
681,40
682,49
683,38
684,55
685,80
686,92
687,74
688,83
689,94
690,97
691,67
692,17
693,73
694,6
695,45
696,59
697,87
698,56
699,76
700,81
701,92
702,37
703,61
704,22
705,56
706,23
707,25
708,43
709,30
710,11
711,86
712,55
713,77
714,31
715,97
716,41
717,62
718,83
719,3
720,66
721,69
722,46
723,37
724,6
725,48
726,26
727,81
728,2
729,32
730,75
731,37
732,28
733,11
734,35
735,44
736,3
737,83
738,60
739,86
740,54
741,96
742,21
743,80
744,45
745,9
746,25
747,12
748,65
749,83
750,75
751,35
752,72
753,49
754,36
755,44
756,4
757,77
758,73
759,86
760,10
761,74
762,9
763,17
764,18
765,33
766,41
767,79
768,89
769,55
770,85
771,26
772,85
773,52
774,74
775,8
776,97
777,18
778,22
779,87
780,61
781,68
782,48
783,61
784,13
785,47
786,4
787,3
788,3
789,99
790,25
791,42
792,17
793,64
794,24
795,52
796,27
797,28
798,73
799,14
