pid,duration
1,93
2,27
3,31
4,76
5,86
6,20
7,75
8,28
9,34
10,18
11,49
12,19
13,27
14,44
15,94
16,66
17,13
18,90
19,54
20,73
21,93
22,88
23,49
24,98
25,91
26,6
27,86
28,34
29,61
30,31
31,9
32,97
33,97
34,67
35,40
36,66
37,100
38,79
39,32
40,96
41,61
42,8
43,56
44,81
45,45
46,7
47,85
48,29
49,97
50,25
51,84
52,81
53,6
54,5
55,17
56,30
57,96
58,15
59,100
60,93
61,88
62,55
63,88
64,49
65,53
66,66
67,39
68,17
69,77
70,71
71,56
72,33
73,61
74,75
75,43
76,40
77,6
78,65
79,92
80,52
81,64
82,62
83,63
84,81
85,64
86,42
87,15
88,24
89,70
90,39
91,58
92,32
93,81
94,67
95,69
96,14
97,31
98,70
99,78
100,87
101,73
102,11
103,23
104,95
105,20
106,93
107,99
108,90
109,33
110,90
111,97
112,51
113,64
114,44
115,64
116,57
117,3
118,69
119,76
120,4
121,26
122,66
123,94
124,2
125,88
126,94
127,81
128,97
129,92
130,69
131,45
132,61
133,35
134,9
135,39
136,75
137,9
138,91
139,46
140,75
141,61
142,66
143,88
144,7
145,14
146,18
147,32
148,88
149,5
150,36
151,59
152,46
153,15
154,18
155,70
156,69
157,51
158,16
159,21
160,80
161,46
162,100
163,36
164,83
165,86
166,19
167,79
168,24
169,96
170,58
171,7
172,45
173,46
174,70
175,12
176,27
177,7
178,17
179,13
180,86
181,92
182,3
183,78
184,39
185,27
186,35
187,14
188,78
189,100
190,61
191,27
192,69
193,30
194,62
195,77
196,73
197,64
198,2
199,28
200,57
201,14
202,72
203,8
204,90
205,81
206,41
207,1
208,42
209,72
210,20
211,71
212,41
213,16
214,71
215,38
216,61
217,24
218,1
219,62
220,42
221,10
222,24
223,100
224,60
225,7
226,22
227,17
228,100
229,36
230,63
231,75
232,11
233,93
234,36
235,43
236,51
237,25
238,16
239,64
240,13
241,16
242,44
243,87
244,62
245,41
246,33
247,98
248,67
249,43
250,22
251,34
252,77
253,51
254,86
255,30
256,18
257,27
258,4
259,100
260,62
261,21
262,79
263,41
264,90
265,47
266,76
267,3
268,90
269,95
270,21
271,56
272,90
273,42
274,15
275,9
276,82
277,79
278,70
279,10
280,66
281,95
282,29
283,19
284,38
285,33
286,38
287,47
288,71
289,73
290,51
291,41
292,12
293,94
294,79
295,49
296,49
297,56
298,64
299,41
300,26
301,69
302,22
303,73
304,57
305,16
306,41
307,92
308,85
309,15
310,62
311,52
312,36
313,23
314,40
315,66
316,17
317,68
318,5
319,4
320,10
321,22
322,89
323,24
324,55
325,2
326,13
327,46
328,62
329,36
330,66
331,73
332,89
333,30
334,2
335,58
336,94
337,97
338,50
339,64
340,16
341,90
342,84
343,47
344,79
345,32
346,48
347,57
348,6
349,72
350,94
351,14
352,39
353,57
354,93
355,16
356,85
357,100
358,62
359,28
360,97
361,88
362,2
363,45
364,2
365,46
366,12
367,16
368,11
369,10
370,86
371,29
372,76
373,77
374,43
375,22
376,39
377,22
378,89
379,24
380,27
381,86
382,73
383,87
384,100
385,6
386,73
387,98
388,56
389,97
390,85
391,77
392,91
393,79
394,1
395,63
396,13
397,61
398,33
399,90
400,88
401,46
402,52
403,34
404,39
405,23
406,92
407,98
408,89
409,53
410,87
411,88
412,86
413,11
414,1
415,30
416,57
417,68
418,45
419,50
420,52
421,57
422,46
423,20
424,27
425,12
426,17
427,72
428,97
429,23
430,39
431,34
432,14
433,68
434,17
435,84
436,3
437,89
438,41
439,54
440,63
441,39
442,78
443,57
444,63
445,97
446,42
447,63
448,70
449,18
450,84
451,99
452,53
453,26
454,60
455,59
456,77
457,55
458,28
459,15
460,33
461,83
462,55
463,79
464,88
465,18
466,5
467,11
468,24
469,42
470,47
471,75
472,42
473,95
474,28
475,17
476,38
477,14
478,73
479,60
480,69
481,71
482,41
483,73
484,56
