pid,duration
1,64
2,5
3,5
4,42
5,31
6,46
7,69
8,35
9,44
10,64
11,36
12,49
13,77
14,61
15,1
16,34
17,39
18,49
19,43
20,47
21,38
22,35
23,10
24,9
25,70
26,43
27,53
28,53
29,18
30,86
31,26
32,93
33,7
34,40
35,87
36,53
37,36
38,80
39,45
40,74
41,56
42,65
43,12
44,25
45,22
46,21
47,89
48,77
49,85
50,15
51,85
52,5
53,37
54,11
55,46
56,56
57,50
58,6
59,73
60,60
61,23
62,48
63,67
64,92
65,62
66,89
67,73
68,55
69,43
70,53
71,31
72,28
73,31
74,57
75,38
76,28
77,69
78,13
79,73
80,77
81,70
82,100
83,71
84,94
85,81
86,10
87,53
88,64
89,5
90,15
91,90
92,15
93,34
94,50
95,29
96,61
97,21
98,42
99,65
100,68
101,38
102,40
103,3
104,80
105,35
106,73
107,21
108,28
109,13
110,75
111,96
112,15
113,55
114,10
115,50
116,29
117,9
118,15
119,86
120,5
121,31
122,55
123,93
124,6
125,24
126,83
127,79
128,8
129,9
130,81
131,89
132,74
133,77
134,57
135,24
136,25
137,91
138,100
139,98
140,68
141,98
142,14
143,51
144,88
145,28
146,32
147,98
148,32
149,4
150,5
151,92
152,60
153,26
154,85
155,6
156,44
157,51
158,68
159,77
160,40
161,30
162,98
163,55
164,13
165,59
166,33
167,3
168,12
169,77
170,7
171,91
172,96
173,74
174,55
175,40
176,34
177,30
178,12
179,73
180,99
181,9
182,89
183,94
184,93
185,34
186,39
187,85
188,33
189,54
190,10
191,80
192,92
193,24
194,50
195,57
196,64
197,92
198,70
199,92
200,42
201,16
202,8
203,58
204,4
205,66
206,91
207,50
208,76
209,23
210,84
211,83
212,70
213,84
214,23
215,38
216,14
217,67
218,93
219,93
220,50
221,61
222,93
223,57
224,49
225,36
226,65
227,68
228,64
229,13
230,95
231,100
232,90
233,6
234,23
235,17
236,80
237,5
238,46
239,72
240,99
241,91
242,96
243,27
244,31
245,89
246,67
247,52
248,84
249,13
250,37
251,17
252,51
253,69
254,55
255,9
256,18
257,30
258,90
259,53
260,18
261,7
262,32
263,70
264,10
265,43
266,16
267,81
268,83
269,99
270,18
271,64
272,53
273,45
274,46
275,80
276,53
277,84
278,43
279,74
280,75
281,5
282,31
283,64
284,2
285,98
286,69
287,41
288,86
289,47
290,26
291,34
292,39
293,31
294,71
295,42
296,65
297,92
298,70
299,52
300,23
301,37
302,84
303,91
304,45
305,65
306,84
307,12
308,5
309,32
310,28
311,87
312,20
313,43
314,36
315,18
316,67
317,53
318,33
319,64
320,25
321,65
322,19
323,4
324,80
325,13
326,43
327,85
328,29
329,16
330,39
331,75
332,75
333,55
334,80
335,54
336,54
337,12
338,24
339,14
340,24
341,36
342,95
343,38
344,95
345,60
346,42
347,39
348,100
349,27
350,97
351,62
352,30
353,72
354,66
355,47
356,65
357,72
358,8
359,83
360,8
361,10
362,28
363,35
364,52
365,99
366,38
367,97
368,11
369,27
370,20
371,91
372,98
373,100
374,9
375,35
376,89
377,33
378,33
379,33
380,25
381,21
382,29
383,20
384,68
385,26
386,99
387,95
388,70
389,32
390,98
391,45
392,45
393,19
394,69
395,45
396,54
397,33
398,44
399,94
400,83
401,37
402,49
403,79
404,86
405,70
406,6
407,16
408,14
409,58
410,30
411,91
412,85
413,89
414,15
415,16
416,80
417,22
418,53
419,13
420,24
421,60
422,78
423,74
424,42
425,82
426,57
427,99
428,87
429,50
430,25
431,98
432,15
433,22
434,97
435,91
436,53
437,11
438,98
439,65
440,49
441,10
442,35
443,85
444,27
445,17
446,80
447,3
448,47
449,22
450,85
451,16
452,98
453,70
454,85
455,76
456,37
457,18
458,92
459,38
460,7
461,72
462,91
463,60
464,21
465,57
466,28
467,4
468,27
469,84
470,39
471,5
472,12
473,94
474,3
475,38
476,40
477,94
478,77
479,39
480,76
481,29
482,52
483,21
484,59
485,13
486,29
487,14
488,32
489,77
490,9
491,79
492,99
493,83
494,62
495,54
496,18
497,47
498,69
499,2
500,97
501,57
502,48
503,45
504,59
505,33
506,44
507,18
508,8
509,11
510,83
511,52
512,2
513,69
514,60
515,34
516,81
517,37
518,37
519,47
520,78
521,46
522,39
523,86
524,42
525,84
526,8
527,40
528,80
529,26
530,98
531,77
532,69
533,99
534,69
535,36
536,1
537,88
538,34
539,8
540,89
541,3
542,91
543,45
544,79
545,71
546,23
547,9
548,91
549,45
550,13
551,97
552,97
553,2
554,45
555,85
556,4
557,91
558,81
559,36
560,7
561,83
562,55
563,79
564,39
565,79
566,91
567,43
568,8
569,99
570,61
571,34
572,64
573,26
574,90
575,59
576,90
577,98
578,96
579,16
580,82
581,18
582,41
583,11
584,40
585,76
586,100
587,57
588,82
589,34
590,3
591,20
592,86
593,56
594,83
595,62
596,95
597,83
598,4
599,2
600,45
601,78
602,96
603,73
604,75
605,55
606,93
607,17
608,69
609,34
610,39
611,71
612,55
613,70
614,13
615,70
616,22
617,65
618,18
619,46
620,76
621,95
622,94
623,66
624,11
625,61
626,66
627,40
628,67
629,48
630,40
631,87
632,93
633,73
634,14
635,5
636,52
637,50
638,55
639,55
640,20
641,14
642,69
643,21
644,49
645,84
646,27
647,62
648,41
649,87
650,14
651,84
652,69
653,80
654,58
655,73
656,11
657,84
658,72
659,98
660,97
661,68
662,82
663,38
664,70
665,69
666,12
667,35
668,47
669,51
670,44
671,36
672,98
673,48
674,6
675,15
676,41
677,52
678,4
679,98
680,81
681,50
682,74
683,44
684,8
685,40
686,95
687,76
688,5
689,97
690,93
691,10
692,48
693,88
694,70
695,81
696,13
697,71
698,35
699,78
700,36
701,86
702,76
703,85
704,30
705,70
706,47
707,99
708,16
709,54
710,30
711,65
712,9
713,67
714,97
715,18
716,37
717,91
718,19
719,12
720,100
721,91
722,54
723,14
724,74
725,91
726,89
727,84
728,39
729,22
730,15
731,56
732,21
733,45
734,14
735,61
736,5
737,94
738,35
739,74
740,72
741,28
742,97
743,12
744,56
745,59
746,21
747,43
748,15
749,37
750,55
751,33
752,28
753,62
754,27
755,92
756,73
757,81
758,20
759,72
760,44
761,96
762,26
763,86
764,11
765,99
766,71
767,55
768,9
769,50
770,19
771,84
772,83
773,18
774,6
775,62
776,7
777,56
778,12
779,97
780,30
781,72
782,63
783,100
784,29
785,67
786,94
787,74
788,80
789,45
790,96
791,3
792,40
793,73
794,68
795,9
796,24
797,45
798,100
799,47
800,30
801,80
802,16
803,56
804,75
805,62
806,39
807,59
808,39
809,74
810,43
811,56
812,93
813,15
814,24
815,74
816,63
817,29
818,86
819,81
820,36
821,81
822,65
823,66
824,80
825,59
826,94
827,47
828,87
829,57
830,34
831,10
832,20
833,69
834,97
835,36
836,71
837,53
838,85
839,65
840,29
841,59
842,66
843,5
844,68
845,4
846,31
847,34
848,38
849,83
850,72
851,89
852,66
853,33
854,72
855,57
856,89
857,42
858,53
859,42
860,3
861,89
862,88
863,80
864,58
865,77
866,56
867,24
868,37
869,38
870,72
871,50
872,45
873,77
874,81
875,39
876,34
877,80
878,5
879,27
880,34
881,73
882,75
883,4
884,35
885,92
886,15
887,38
888,72
889,64
890,71
891,45
892,62
893,66
894,10
895,85
896,90
897,96
898,41
899,18
900,76
901,60
902,73
903,24
904,74
905,73
906,10
907,72
908,22
909,66
910,2
911,100
912,98
913,59
914,18
915,2
916,63
917,50
918,37
919,2
920,91
921,46
922,55
923,23
924,7
925,21
926,28
927,49
928,24
929,17
930,23
931,14
932,5
933,35
934,35
935,36
936,61
937,18
938,61
939,45
940,44
941,2
942,81
943,69
944,66
945,28
946,89
947,28
948,92
949,40
950,78
951,39
952,75
953,84
954,99
955,29
956,44
957,37
958,92
959,31
960,78
961,87
962,88
963,46
964,95
965,60
966,44
967,67
968,14
969,27
970,47
971,76
972,99
973,40
974,99
975,13
976,46
977,75
978,6
979,97
980,69
981,92
982,97
983,73
984,47
985,23
986,50
987,92
988,44
989,25
990,26
991,4
992,26
993,82
994,71
995,93
996,34
997,29
998,54
999,32
1000,29
1001,94
1002,30
1003,19
1004,4
1005,25
1006,40
1007,23
1008,13
1009,43
1010,52
1011,71
1012,9
1013,64
1014,82
1015,7
1016,32
1017,18
1018,76
1019,4
1020,67
1021,33
1022,63
1023,56
1024,18
1025,47
1026,69
1027,4
1028,15
1029,28
1030,52
1031,20
1032,76
1033,23
1034,81
1035,29
1036,85
1037,2
1038,65
1039,49
1040,58
1041,10
1042,7
1043,3
1044,59
1045,69
1046,44
1047,7
