pid,duration
1,26
2,69
3,63
4,47
5,95
6,86
7,94
8,43
9,48
10,4
11,11
12,17
13,53
14,37
15,79
16,27
17,27
18,10
19,41
20,81
21,37
22,1
23,28
24,10
25,100
26,1
27,66
28,86
29,28
30,10
31,57
32,80
33,32
34,15
35,46
36,78
37,93
38,17
39,31
40,54
41,62
42,56
43,7
44,18
45,20
46,28
47,60
48,31
49,95
50,85
51,47
52,24
53,58
54,81
55,24
56,79
57,72
58,93
59,46
60,92
61,6
62,19
63,5
64,58
65,75
66,79
67,29
68,96
69,23
70,69
71,51
72,67
73,77
74,78
75,9
76,43
77,32
78,86
79,70
80,21
81,53
82,96
83,30
84,64
85,76
86,36
87,56
88,75
89,52
90,30
91,28
92,26
93,28
94,38
95,34
96,22
97,62
98,87
99,97
100,42
101,71
102,22
103,83
104,62
105,36
106,92
107,14
108,44
109,19
110,52
111,89
112,31
113,40
114,22
115,89
116,8
117,94
118,50
119,57
120,16
121,5
122,7
123,8
124,50
125,7
126,51
127,90
128,37
129,22
130,95
131,92
132,83
133,76
134,9
135,78
136,100
137,64
138,24
139,56
140,19
141,76
142,74
143,98
144,31
145,3
146,35
147,100
148,44
149,88
150,100
151,40
152,21
153,41
154,33
155,85
156,60
157,57
158,24
159,73
160,27
161,23
162,58
163,72
164,12
165,51
166,17
167,41
168,92
169,94
170,83
171,94
172,57
173,67
174,27
175,95
176,7
177,63
178,27
179,78
180,62
181,66
182,30
183,23
184,88
185,17
186,36
187,6
188,17
189,100
190,39
191,91
192,86
193,69
194,28
195,98
196,92
197,80
198,50
199,71
200,55
201,45
202,38
203,28
204,4
205,15
206,40
207,42
208,69
209,58
210,95
211,43
212,30
213,43
214,27
215,8
216,48
217,3
218,64
219,85
220,37
221,17
222,64
223,43
224,3
225,2
226,31
227,47
228,67
229,6
230,58
231,15
232,13
233,79
234,52
235,26
236,37
237,11
238,37
239,57
240,92
241,43
242,45
243,11
244,3
245,28
246,3
247,57
248,82
249,58
250,42
251,70
252,57
253,88
254,88
255,65
256,18
257,60
258,42
259,30
260,60
261,5
262,36
263,12
264,17
265,70
266,80
267,53
268,91
269,80
270,16
271,49
272,99
273,89
274,91
275,77
276,92
277,30
278,56
279,44
280,87
281,25
282,35
283,11
284,10
285,40
286,3
287,26
288,24
289,49
290,63
291,34
292,64
293,79
294,18
295,22
296,10
297,71
298,70
299,92
300,90
301,4
302,82
303,40
304,98
305,85
306,98
307,58
308,92
309,32
310,60
311,44
312,23
313,37
314,48
315,43
316,82
317,91
318,24
319,91
320,45
321,98
322,99
323,83
324,73
325,14
326,25
327,27
328,50
329,90
330,48
331,38
332,18
333,34
334,86
335,2
336,58
337,49
338,65
339,2
340,46
341,77
342,45
343,42
344,19
345,42
346,5
347,8
348,69
349,96
350,27
351,31
352,94
353,99
354,77
355,86
356,83
357,13
358,96
359,92
360,51
361,10
362,19
363,99
364,64
365,86
366,89
367,25
368,71
369,35
370,94
371,30
372,57
373,74
374,53
375,62
376,9
377,10
378,62
379,7
380,11
381,4
382,99
383,50
384,5
385,21
386,7
387,37
388,73
389,46
390,2
391,79
392,48
393,29
394,39
395,77
396,98
397,10
398,80
399,6
400,93
401,33
402,5
403,74
404,95
405,68
406,37
407,51
408,91
409,57
410,9
411,52
412,95
413,42
414,3
415,94
416,95
417,39
418,47
419,13
420,41
421,12
422,15
423,37
424,48
425,79
426,67
427,80
428,33
429,73
430,47
431,61
432,37
433,18
434,96
435,98
436,1
437,93
438,37
439,11
440,12
441,65
442,19
443,99
444,98
445,73
446,88
447,56
448,14
449,36
450,15
451,80
452,95
453,45
454,36
455,68
456,34
457,51
458,98
459,37
460,81
461,19
462,29
463,43
464,4
465,26
466,5
467,9
468,92
469,47
470,62
471,54
472,55
473,65
474,44
475,24
476,14
477,90
478,73
479,88
480,54
481,35
482,92
483,22
484,66
485,26
486,19
487,81
488,26
489,48
490,51
491,5
492,73
493,44
494,80
495,40
496,7
497,27
498,38
499,100
500,79
501,49
502,99
503,61
504,84
505,15
506,63
507,47
508,97
509,45
510,61
511,52
512,31
513,64
514,90
515,37
516,16
517,61
518,19
519,22
520,3
521,24
522,75
523,11
524,23
525,52
526,100
527,60
528,36
529,16
530,77
531,76
532,99
533,28
534,78
535,51
536,13
537,52
538,88
539,70
540,27
541,25
542,3
543,71
544,43
545,2
546,57
547,86
548,4
549,98
550,94
551,96
552,38
553,23
554,58
555,3
556,4
557,4
558,56
559,21
560,59
561,13
562,37
563,68
564,52
565,82
566,14
567,40
568,9
569,60
570,39
571,74
572,55
573,53
574,27
575,40
576,10
577,80
578,78
579,78
580,3
581,3
582,49
583,21
584,38
585,4
586,8
587,37
588,23
589,58
590,37
591,70
592,67
593,70
594,41
595,67
596,97
597,74
598,46
599,37
600,74
601,15
602,44
603,42
604,12
605,64
606,94
607,100
608,31
609,12
610,41
611,92
612,6
613,34
614,11
615,8
616,24
617,100
618,91
619,70
620,54
621,62
622,50
623,59
624,91
625,25
626,56
627,89
628,25
629,63
630,64
631,19
632,97
633,91
634,36
635,58
636,39
637,96
638,96
639,33
640,81
641,18
642,94
643,98
644,81
645,65
646,55
647,17
648,100
649,21
650,22
651,25
652,55
653,27
654,58
655,76
656,34
657,61
658,46
659,68
660,64
661,73
662,27
663,71
664,46
665,99
666,91
667,48
668,7
669,27
670,60
671,42
672,30
673,7
674,79
675,13
676,93
677,9
678,14
679,37
680,35
681,73
682,30
683,42
684,86
685,79
686,52
687,62
688,62
689,88
690,96
691,13
692,29
693,74
694,89
695,48
696,22
697,96
698,29
699,97
700,61
701,42
702,48
703,85
704,65
705,54
706,64
707,100
708,99
709,43
710,17
711,69
712,1
713,86
714,85
715,78
716,82
717,49
718,30
719,4
720,7
721,47
722,2
723,98
724,20
725,90
726,99
727,39
728,73
729,38
730,80
731,41
732,96
733,100
734,19
735,17
736,80
737,71
738,18
739,73
740,55
741,65
742,83
743,27
744,47
745,53
746,82
747,6
748,77
749,8
750,3
751,37
752,39
753,15
754,93
755,93
756,39
757,85
758,91
759,2
760,50
761,100
762,60
763,41
764,12
765,78
766,55
767,14
768,31
769,29
770,50
771,5
772,43
773,100
774,29
775,11
776,46
777,89
778,68
779,72
780,81
781,92
782,66
783,8
784,7
785,65
786,37
787,48
788,55
789,25
790,91
791,1
792,13
793,74
794,58
795,26
796,27
797,60
798,20
799,24
800,13
801,1
802,89
803,45
804,6
805,66
806,98
807,15
808,47
809,83
810,41
811,4
812,34
813,53
814,1
815,43
816,40
817,63
818,64
819,85
820,46
821,57
822,87
823,72
824,84
825,64
826,4
827,87
828,21
829,59
830,56
831,96
832,57
833,20
834,16
835,32
836,80
837,94
838,42
839,99
840,48
841,3
842,3
843,10
844,87
845,85
846,63
847,60
848,97
849,49
850,43
851,28
852,95
853,30
854,73
855,37
856,54
857,93
858,30
859,23
860,36
861,8
862,11
863,33
864,14
865,67
866,38
867,11
868,52
869,5
870,57
871,64
872,78
873,2
874,15
875,21
876,39
877,11
878,89
879,41
880,78
881,87
882,7
883,87
884,90
885,64
886,44
887,47
888,70
889,60
890,14
891,11
892,35
893,15
894,38
895,34
896,55
897,61
898,18
899,59
900,8
901,15
902,52
903,70
904,45
905,91
906,50
907,11
908,18
909,15
910,48
911,36
912,44
913,85
914,4
915,2
916,37
917,18
918,23
919,36
920,30
921,67
922,39
923,60
924,69
925,50
926,2
927,12
928,7
929,28
930,13
931,60
932,5
933,89
934,33
935,10
936,82
937,49
938,47
939,34
940,62
941,90
942,84
943,9
944,49
945,75
946,26
947,96
948,66
949,39
950,51
951,72
952,1
953,97
954,62
955,95
956,53
957,23
958,9
959,88
960,94
961,93
962,59
963,100
964,48
965,23
966,95
967,46
968,60
969,38
970,44
971,86
972,11
973,33
974,14
975,27
976,6
977,78
978,47
979,5
980,46
981,97
982,24
983,38
984,80
985,91
986,22
987,73
988,7
989,44
990,64
991,83
992,75
993,43
994,95
995,44
996,82
997,7
998,24
999,38
1000,41
1001,86
1002,34
1003,93
1004,73
1005,56
1006,11
1007,6
1008,100
1009,90
1010,7
1011,23
1012,71
1013,2
1014,60
1015,52
1016,99
1017,92
1018,35
1019,35
1020,20
1021,26
1022,29
1023,37
1024,93
1025,90
1026,80
1027,92
1028,36
1029,18
1030,3
1031,20
1032,43
1033,63
1034,98
1035,30
1036,72
1037,52
1038,37
1039,84
1040,11
1041,66
1042,11
1043,50
1044,100
1045,13
1046,28
1047,67
1048,85
1049,68
1050,68
1051,75
1052,66
1053,24
1054,35
1055,79
1056,92
1057,12
1058,75
1059,10
1060,100
1061,50
1062,21
1063,74
1064,31
1065,78
1066,77
1067,3
1068,91
1069,82
1070,6
1071,7
1072,66
1073,51
1074,21
1075,71
1076,7
1077,33
1078,2
1079,68
1080,81
1081,56
1082,88
1083,81
1084,57
1085,8
1086,50
1087,21
1088,56
1089,55
1090,78
1091,16
1092,94
1093,34
1094,91
1095,75
1096,35
1097,34
1098,54
1099,83
1100,67
1101,62
1102,4
1103,75
1104,65
1105,39
1106,16
1107,18
1108,91
1109,55
1110,23
1111,42
1112,71
1113,8
1114,14
1115,62
1116,16
1117,14
1118,31
1119,66
1120,63
1121,18
1122,86
1123,67
1124,8
1125,92
1126,47
1127,6
1128,41
1129,42
1130,1
1131,92
1132,83
1133,57
1134,20
1135,66
1136,89
1137,57
1138,86
1139,66
1140,64
1141,38
1142,31
1143,40
1144,21
1145,7
1146,52
1147,43
1148,96
1149,43
1150,90
1151,38
1152,69
1153,66
1154,73
1155,5
1156,40
1157,92
1158,89
1159,50
1160,42
1161,5
1162,88
1163,97
1164,47
1165,38
1166,35
1167,23
1168,67
1169,85
1170,97
1171,69
1172,94
1173,34
1174,8
1175,15
1176,70
1177,33
1178,4
1179,40
1180,42
1181,67
1182,57
1183,67
1184,41
1185,75
1186,17
1187,50
1188,48
1189,25
1190,49
1191,17
1192,10
1193,82
1194,62
1195,85
1196,4
1197,40
1198,21
1199,81
1200,10
1201,20
1202,92
1203,10
1204,75
1205,3
1206,95
1207,19
1208,43
1209,13
1210,53
1211,56
1212,91
1213,18
1214,57
1215,84
1216,24
1217,19
1218,83
1219,81
1220,38
1221,54
1222,39
1223,83
1224,22
1225,6
1226,33
1227,93
1228,22
1229,12
1230,6
1231,47
1232,1
1233,12
1234,70
1235,70
1236,37
1237,26
1238,23
1239,46
1240,74
1241,14
1242,65
1243,64
1244,69
1245,34
1246,27
1247,84
1248,30
1249,4
1250,24
1251,85
1252,1
1253,26
1254,41
1255,8
1256,23
1257,4
1258,94
1259,70
1260,96
1261,64
1262,88
1263,65
1264,68
1265,64
1266,49
1267,52
1268,78
1269,28
1270,47
1271,23
1272,63
1273,24
1274,87
1275,86
1276,91
1277,24
1278,53
1279,13
1280,83
1281,59
1282,15
1283,100
1284,25
1285,14
1286,32
1287,29
1288,6
1289,80
1290,67
1291,72
1292,70
1293,81
1294,54
1295,18
1296,85
1297,40
1298,51
1299,36
1300,37
1301,74
1302,13
1303,6
1304,53
1305,94
1306,12
1307,71
1308,36
1309,73
1310,82
1311,43
1312,92
1313,30
1314,4
1315,89
1316,98
1317,70
1318,24
1319,89
1320,41
1321,4
1322,17
1323,24
1324,5
1325,48
1326,14
1327,63
1328,72
1329,66
1330,20
1331,25
1332,66
1333,35
1334,57
1335,94
1336,85
1337,35
1338,8
1339,80
1340,36
1341,34
1342,63
1343,75
1344,98
1345,64
1346,56
1347,16
1348,14
1349,48
1350,4
1351,68
1352,13
1353,88
1354,10
1355,19
1356,14
1357,89
1358,54
1359,66
1360,10
1361,3
1362,10
1363,27
1364,61
1365,63
1366,86
1367,77
1368,90
1369,30
1370,64
1371,80
1372,3
1373,43
1374,21
1375,22
1376,54
1377,27
1378,38
1379,8
1380,23
1381,49
1382,31
1383,97
1384,80
1385,12
1386,41
1387,56
1388,28
1389,36
1390,40
1391,50
1392,14
1393,16
1394,93
1395,63
1396,51
1397,29
1398,22
1399,91
1400,13
1401,5
1402,100
1403,18
1404,35
1405,26
1406,77
1407,64
1408,51
1409,11
1410,34
1411,91
1412,11
1413,37
1414,82
1415,48
1416,10
1417,1
1418,93
1419,48
1420,93
1421,58
1422,38
1423,97
1424,97
1425,51
1426,72
1427,90
1428,46
1429,9
1430,95
1431,41
1432,72
1433,30
1434,79
1435,11
1436,68
1437,47
1438,100
1439,50
1440,94
1441,25
1442,83
1443,8
1444,42
1445,63
1446,81
1447,85
1448,76
1449,57
1450,4
1451,20
1452,24
1453,62
1454,94
1455,72
1456,57
1457,68
1458,10
1459,45
1460,36
1461,43
1462,19
1463,53
1464,25
1465,57
1466,73
1467,13
1468,24
1469,46
1470,38
1471,53
1472,84
1473,77
1474,17
1475,82
1476,69
1477,62
1478,64
1479,40
1480,71
1481,67
1482,79
1483,93
1484,9
1485,58
1486,19
1487,71
1488,44
1489,63
1490,86
1491,57
1492,70
1493,9
1494,31
1495,18
1496,31
1497,30
1498,12
1499,70
1500,52
1501,88
1502,41
1503,5
1504,25
1505,48
1506,86
1507,87
1508,12
1509,39
1510,58
1511,33
1512,43
1513,64
1514,41
1515,98
1516,31
1517,89
1518,90
1519,36
1520,4
1521,54
1522,11
1523,93
1524,99
1525,1
1526,20
1527,44
1528,41
1529,35
1530,40
1531,25
1532,2
1533,24
1534,52
1535,77
1536,20
1537,57
1538,34
1539,34
1540,39
1541,69
1542,15
1543,65
1544,60
1545,42
1546,57
1547,23
1548,4
1549,37
1550,45
1551,30
1552,16
1553,48
1554,21
1555,85
1556,97
1557,65
1558,10
1559,87
1560,39
1561,98
1562,67
1563,75
1564,59
1565,95
1566,40
1567,76
1568,88
1569,47
1570,83
1571,46
1572,70
1573,67
1574,40
1575,79
1576,11
1577,15
1578,9
1579,60
1580,29
1581,61
1582,47
1583,100
1584,60
1585,8
1586,17
1587,29
1588,79
1589,76
1590,42
1591,26
1592,79
1593,20
1594,98
1595,7
1596,13
1597,89
1598,100
1599,35
1600,37
1601,12
1602,75
1603,19
1604,93
1605,93
1606,63
1607,50
1608,60
1609,11
1610,58
1611,58
1612,92
1613,10
1614,94
1615,98
1616,14
1617,95
1618,91
1619,16
1620,90
1621,39
1622,5
1623,76
1624,47
1625,14
1626,69
1627,51
1628,93
1629,30
1630,91
1631,50
1632,8
1633,16
1634,44
1635,20
1636,78
1637,40
1638,98
1639,46
1640,67
1641,47
1642,20
1643,50
1644,24
1645,74
1646,14
1647,68
1648,9
1649,15
1650,16
1651,39
1652,49
1653,77
1654,62
1655,52
1656,45
1657,54
1658,79
1659,81
1660,23
1661,65
1662,4
1663,15
1664,86
1665,8
1666,17
1667,77
1668,33
1669,87
1670,1
1671,1
1672,73
1673,54
1674,77
1675,24
1676,71
1677,55
1678,89
1679,23
1680,68
1681,21
1682,73
1683,66
1684,99
1685,12
1686,34
1687,52
1688,65
1689,82
1690,16
1691,37
1692,19
1693,49
1694,10
1695,83
1696,88
1697,39
1698,79
1699,27
1700,65
1701,61
1702,43
1703,82
1704,29
1705,68
1706,89
1707,16
1708,87
1709,94
1710,16
1711,4
1712,38
1713,70
1714,61
1715,11
1716,36
1717,34
1718,12
1719,31
1720,24
1721,73
1722,28
1723,28
1724,59
1725,25
1726,64
1727,34
1728,7
1729,49
1730,52
1731,59
1732,78
1733,63
1734,35
1735,47
1736,88
1737,97
1738,84
1739,97
1740,60
1741,3
