pid,duration
1,83
2,43
3,100
4,60
5,56
6,73
7,61
8,27
9,96
10,90
11,9
12,32
13,34
14,10
15,13
16,52
17,44
18,20
19,10
20,48
21,24
22,42
23,49
24,31
25,75
26,65
27,46
28,90
29,94
30,8
31,64
32,17
33,59
34,83
35,29
36,51
37,38
38,53
39,43
40,71
41,41
42,64
43,28
44,32
45,90
46,15
47,94
48,81
49,53
50,90
51,34
52,40
53,24
54,5
55,40
56,42
57,4
58,84
59,45
60,62
61,88
62,53
63,79
64,10
65,15
66,20
67,51
68,76
69,99
70,28
71,76
72,92
73,60
74,11
75,33
76,25
77,81
78,93
79,67
80,82
81,55
82,33
83,56
84,44
85,26
86,3
87,28
88,59
89,63
90,22
91,94
92,81
93,78
94,49
95,92
96,62
97,47
98,18
99,57
100,96
101,50
102,20
103,39
104,13
105,25
106,77
107,99
108,7
109,31
110,5
111,9
112,82
113,78
114,83
115,28
116,92
117,39
118,24
119,8
120,80
121,18
122,11
123,58
124,37
125,88
126,40
127,10
128,77
129,3
130,51
131,19
132,52
133,54
134,4
135,21
136,62
137,84
138,42
139,92
140,52
141,19
142,20
143,92
144,45
145,10
146,98
147,36
148,91
149,27
150,67
151,100
152,19
153,48
154,82
155,44
156,80
157,69
158,86
159,18
160,25
161,42
162,68
163,96
164,91
165,38
166,70
167,47
168,55
169,85
170,67
171,38
172,45
173,35
174,25
175,62
176,32
177,100
178,31
179,77
180,12
181,6
182,19
183,34
184,100
185,93
186,41
187,58
188,52
189,32
190,95
191,99
192,73
193,16
194,3
195,33
196,50
197,22
198,48
199,14
200,90
201,49
202,89
203,44
204,32
205,58
206,100
207,17
208,27
209,4
210,55
211,33
212,60
213,58
214,79
215,93
216,19
217,77
218,98
219,41
220,84
221,54
222,94
223,10
224,49
225,66
226,81
227,86
228,5
229,87
230,15
231,83
232,95
233,41
234,78
235,98
236,3
237,34
238,23
239,10
240,66
241,77
242,48
243,51
244,84
245,41
246,46
247,82
248,78
249,48
250,6
251,87
252,100
253,62
254,8
255,76
256,98
257,3
258,4
259,40
260,62
261,19
262,73
263,38
264,66
265,55
266,13
267,34
268,53
269,49
270,63
271,55
272,78
273,82
274,59
275,22
276,84
277,26
278,58
279,67
280,98
281,42
282,55
283,76
284,60
285,14
286,57
287,96
288,65
289,7
290,52
291,45
292,50
293,9
294,31
295,90
296,79
297,29
298,32
299,99
300,89
301,64
302,56
303,34
304,39
305,67
306,55
307,68
308,71
309,79
310,4
311,83
312,9
313,74
314,57
315,26
316,68
317,72
318,10
319,57
320,72
321,42
322,8
323,72
324,23
325,15
326,77
327,49
328,92
329,64
330,28
331,50
332,62
333,24
334,87
335,36
336,50
337,88
338,80
339,33
340,84
341,3
342,48
343,7
344,57
345,76
346,21
347,98
348,63
349,94
350,23
351,16
352,76
353,49
354,53
355,92
356,18
357,68
358,35
359,34
360,50
361,4
362,14
363,87
364,56
365,36
366,82
367,20
368,92
369,40
370,87
371,45
372,95
373,69
374,21
375,15
376,66
377,13
378,59
379,55
380,70
381,45
382,81
383,54
384,18
385,19
386,62
387,88
388,84
389,85
390,22
391,34
392,40
393,65
394,26
395,65
396,95
397,35
398,50
399,49
400,88
401,42
402,6
403,72
404,78
405,16
406,15
407,84
408,87
409,4
410,82
411,98
412,14
413,90
414,91
415,95
416,76
417,27
418,56
419,94
420,67
421,67
422,41
423,39
424,73
425,65
426,79
427,91
428,51
429,2
430,91
431,2
432,59
433,26
434,50
435,42
436,26
437,10
438,42
439,80
440,69
441,5
442,32
443,25
444,23
445,53
446,27
447,16
448,54
449,21
450,49
451,87
452,1
453,98
454,84
455,15
456,58
457,44
458,45
459,69
460,12
461,96
462,26
463,23
464,16
465,86
466,26
467,79
468,26
469,79
470,69
471,77
472,90
473,54
474,38
475,86
476,52
477,79
478,57
479,52
480,26
481,70
482,50
483,67
484,25
485,54
486,98
487,73
488,36
489,88
490,52
491,4
492,18
493,47
494,81
495,64
496,46
497,32
498,98
499,100
500,33
501,45
502,93
503,9
504,24
505,26
506,37
507,44
508,48
509,58
510,21
511,79
512,91
513,11
514,29
515,28
516,21
517,64
518,65
519,95
520,15
521,84
522,44
523,73
524,24
525,69
526,26
527,97
528,70
529,28
530,85
531,38
532,79
533,92
534,83
535,81
536,26
537,24
538,21
539,49
540,23
541,91
542,47
543,80
544,20
545,94
546,16
547,26
548,16
549,92
550,24
551,88
552,47
553,89
554,76
555,5
556,100
557,22
558,98
559,49
560,22
561,98
562,80
563,55
564,94
565,65
566,48
567,26
568,11
569,73
570,41
571,78
572,20
573,96
574,58
575,23
576,17
577,54
578,47
579,75
580,97
581,10
582,40
583,51
584,41
585,34
586,17
587,45
588,42
589,69
590,58
591,41
592,19
593,34
594,39
595,13
596,81
597,93
598,1
599,45
600,17
601,95
602,97
603,3
604,34
605,31
606,34
607,55
608,37
609,72
610,13
611,60
612,6
613,60
614,23
615,26
616,42
617,30
618,37
619,57
620,51
621,53
622,95
623,20
624,93
625,82
626,45
627,24
628,21
629,86
630,86
631,42
632,25
633,79
634,11
635,15
636,34
637,11
638,46
639,88
640,99
641,50
642,97
643,88
644,20
645,32
646,86
647,89
648,51
649,27
650,83
651,77
652,7
653,70
654,87
655,48
656,49
657,1
658,88
659,7
660,62
661,26
662,65
663,43
664,44
665,82
666,11
667,12
668,93
669,14
670,42
671,86
672,42
673,62
674,84
675,58
676,70
677,79
678,40
679,37
680,62
681,29
682,85
683,38
684,17
685,64
686,77
687,70
688,4
689,7
690,99
691,73
692,86
693,44
694,91
695,45
696,75
697,20
698,65
699,72
700,50
701,26
702,58
703,86
704,65
705,55
706,74
707,8
708,40
709,12
710,10
711,62
712,21
713,87
714,8
715,1
716,43
717,60
718,28
719,23
720,60
721,57
722,73
723,3
724,62
725,24
726,59
727,2
728,38
729,81
730,33
731,48
732,23
733,12
734,24
735,38
736,19
737,60
738,38
739,76
740,62
741,15
742,84
743,44
744,91
745,31
746,29
747,96
748,78
749,70
750,88
751,21
752,85
753,21
754,30
755,78
756,79
757,67
758,97
759,86
760,48
761,39
762,96
763,31
764,28
765,8
766,60
767,57
768,88
769,53
770,6
771,86
772,73
773,40
774,60
775,98
776,8
777,42
778,13
779,74
780,39
781,33
782,80
783,83
784,78
785,85
786,96
787,60
788,75
789,57
790,84
791,70
792,74
793,24
794,31
795,45
796,8
797,40
798,25
799,42
800,16
801,24
802,22
803,37
804,27
805,90
806,6
807,16
808,56
809,13
810,73
811,3
812,71
813,69
814,37
815,38
816,40
817,64
818,89
819,57
820,23
821,83
822,59
823,24
824,9
825,74
826,93
827,33
828,16
829,60
830,18
831,58
832,58
833,19
834,91
835,72
836,56
837,44
838,25
839,96
840,45
841,15
842,58
843,84
844,63
845,37
846,37
847,69
848,83
849,100
850,49
851,57
852,19
853,96
854,42
855,97
856,26
857,27
858,57
859,79
860,75
861,56
862,83
863,55
864,98
865,46
866,82
867,80
868,95
869,75
870,41
871,2
872,61
873,5
874,68
875,11
876,75
877,8
878,46
879,79
880,30
881,7
882,42
883,39
884,35
885,12
886,61
887,20
888,62
889,66
890,85
891,94
892,62
893,39
894,72
895,92
896,9
897,8
898,16
899,97
900,76
901,40
902,36
903,26
904,63
905,85
906,59
907,16
908,99
909,50
910,74
911,34
912,13
913,49
914,29
915,75
916,14
917,4
918,43
919,39
920,40
921,68
922,85
923,13
924,90
925,22
926,21
927,16
928,1
929,46
930,4
931,51
932,30
933,8
934,80
935,14
936,88
937,55
938,37
939,30
940,62
941,54
942,30
943,98
944,58
945,86
946,11
947,63
948,24
949,40
950,60
951,35
952,65
953,96
954,99
955,68
956,36
957,11
958,52
959,48
960,62
961,41
962,7
963,48
964,55
965,29
966,30
967,62
968,85
969,27
970,99
971,72
972,24
973,84
974,69
975,74
976,15
977,18
978,11
979,39
980,19
981,71
982,18
983,51
984,42
985,45
986,38
987,52
988,17
989,8
990,70
991,83
992,86
993,24
994,1
995,6
996,29
997,20
998,7
999,100
1000,62
1001,25
1002,17
1003,14
1004,77
1005,1
1006,83
1007,32
1008,9
1009,69
1010,64
1011,99
1012,54
1013,77
1014,39
1015,25
1016,79
1017,62
1018,73
1019,92
1020,55
1021,31
1022,68
1023,71
1024,35
1025,52
1026,25
1027,51
1028,10
1029,93
1030,5
1031,62
1032,5
1033,83
1034,48
1035,98
1036,73
1037,70
1038,65
1039,67
1040,14
1041,53
1042,3
1043,95
1044,100
1045,66
1046,62
1047,35
1048,79
1049,38
1050,59
1051,11
1052,95
1053,52
1054,70
1055,9
1056,85
1057,23
1058,43
1059,94
1060,85
1061,46
1062,35
1063,51
1064,13
1065,97
1066,48
1067,44
1068,41
1069,60
1070,92
1071,37
1072,14
1073,20
1074,76
1075,74
1076,21
1077,1
1078,96
1079,80
1080,60
1081,9
1082,57
1083,16
1084,62
1085,11
1086,96
1087,47
1088,21
1089,87
1090,36
1091,74
1092,44
1093,72
1094,43
1095,30
1096,87
1097,17
1098,20
1099,97
1100,86
1101,15
1102,20
1103,37
1104,71
1105,1
1106,29
1107,95
1108,97
1109,29
1110,76
1111,37
1112,11
1113,80
1114,31
1115,62
1116,31
1117,8
1118,26
1119,30
1120,66
1121,78
1122,54
1123,87
1124,91
1125,44
1126,69
1127,43
1128,86
1129,67
1130,14
1131,2
1132,11
1133,67
1134,99
1135,89
1136,45
1137,16
1138,55
1139,84
1140,28
1141,68
1142,14
1143,5
1144,81
1145,87
1146,75
1147,44
1148,28
1149,49
1150,17
1151,27
1152,25
1153,48
1154,85
1155,49
1156,83
1157,20
1158,21
1159,80
1160,45
1161,45
1162,11
1163,94
1164,5
1165,31
1166,24
1167,99
1168,84
1169,99
1170,52
1171,35
1172,73
1173,86
1174,43
1175,12
1176,32
1177,11
1178,48
1179,85
1180,77
1181,18
1182,69
1183,38
1184,89
1185,91
1186,86
1187,51
1188,87
1189,66
1190,1
1191,48
1192,56
1193,74
1194,59
1195,62
1196,44
1197,96
1198,39
1199,93
1200,51
1201,10
1202,17
1203,79
1204,58
1205,20
1206,16
1207,32
1208,91
1209,85
1210,49
1211,93
1212,14
1213,100
1214,84
1215,76
1216,96
1217,24
1218,68
1219,54
1220,57
1221,80
1222,46
1223,75
1224,88
1225,14
1226,100
1227,13
1228,2
1229,46
1230,25
1231,18
1232,51
1233,69
1234,79
1235,1
1236,37
