pid,duration
1,9
2,92
3,84
4,25
5,17
6,89
7,59
8,65
9,48
10,84
11,84
12,63
13,16
14,19
15,27
16,73
17,41
18,15
19,70
20,75
21,52
22,46
23,77
24,26
25,54
26,60
27,77
28,47
29,7
30,54
31,53
32,70
33,67
34,87
35,34
36,54
37,18
38,63
39,96
40,4
41,28
42,92
43,2
44,8
45,42
46,6
47,76
48,72
49,18
50,95
51,88
52,4
53,91
54,50
55,19
56,39
57,72
58,86
59,54
60,65
61,87
62,60
63,55
64,82
65,59
66,48
67,20
68,42
69,33
70,21
71,76
72,52
73,62
74,30
75,31
76,25
77,78
78,5
79,15
80,68
81,81
82,67
83,42
84,91
85,24
86,75
87,95
88,16
89,48
90,53
91,72
92,91
93,84
94,63
95,66
96,6
97,21
98,33
99,91
100,20
101,38
102,86
103,31
104,20
105,33
106,64
107,59
108,80
109,47
110,84
111,95
112,88
113,93
114,73
115,99
116,20
117,47
118,59
119,32
120,93
121,22
122,46
123,68
124,33
125,63
126,94
127,74
128,83
129,26
130,79
131,92
132,41
133,57
134,64
135,25
136,30
137,63
138,21
139,23
140,60
141,5
142,15
143,98
144,62
145,70
146,53
147,95
148,48
149,38
150,26
151,2
152,40
153,90
154,42
155,89
156,44
157,12
158,56
159,47
160,54
161,15
162,12
163,37
164,62
165,29
166,72
167,63
168,26
169,72
170,6
171,14
172,28
173,92
174,42
175,7
176,16
177,65
178,4
179,6
180,27
181,26
182,18
183,8
184,44
185,54
186,43
187,36
188,75
189,62
190,63
191,62
192,70
193,34
194,92
195,68
196,9
197,62
198,55
199,73
200,47
201,3
202,46
203,25
204,46
205,32
206,94
207,46
208,16
209,44
210,11
211,24
212,73
213,66
214,24
215,2
216,73
217,30
218,17
219,98
220,54
221,77
222,55
223,37
224,68
225,52
226,16
227,52
228,41
229,42
230,100
231,29
232,21
233,33
234,20
235,5
236,30
237,8
238,92
239,36
240,8
241,2
242,59
243,94
244,37
245,17
246,5
247,84
248,55
249,29
250,21
251,57
252,25
253,54
254,69
255,97
256,54
257,93
258,40
259,26
260,82
261,14
262,3
263,46
264,39
265,7
266,68
267,99
268,95
269,25
270,14
271,39
272,25
273,31
274,98
275,100
276,18
277,24
278,14
279,52
280,12
281,60
282,26
283,43
284,93
285,70
286,99
287,100
288,29
289,95
290,22
291,25
292,29
293,93
294,37
295,51
296,12
297,2
298,79
299,30
300,68
301,97
302,58
303,62
304,79
305,42
306,5
307,53
308,30
309,41
310,79
311,10
312,100
313,51
314,67
315,88
316,18
