pid,duration
1,72
2,70
3,18
4,84
5,25
6,9
7,60
8,76
9,51
10,12
11,96
12,6
13,82
14,96
15,30
16,21
17,31
18,8
19,77
20,70
21,25
22,98
23,24
24,46
25,25
26,12
27,32
28,31
29,56
30,60
31,21
32,56
33,79
34,47
35,37
36,90
37,43
38,56
39,28
40,89
41,92
42,7
43,42
44,26
45,17
46,12
47,69
48,66
49,48
50,13
51,84
52,78
53,80
54,9
55,36
56,66
57,55
58,63
59,92
60,43
61,58
62,45
63,88
64,60
65,74
66,66
67,87
68,34
69,63
70,84
71,21
72,68
73,38
74,41
75,13
76,76
77,33
78,23
79,92
80,41
81,69
82,81
83,10
84,77
85,2
86,7
87,4
88,84
89,64
90,88
91,10
92,59
93,37
94,61
95,42
96,37
97,18
98,40
99,62
100,88
101,60
102,5
103,43
104,19
105,90
106,61
107,37
108,81
109,76
110,4
111,98
112,57
113,19
114,7
115,52
116,11
117,16
118,83
119,92
120,66
121,6
122,69
123,74
124,1
125,71
126,26
127,94
128,26
129,79
130,55
131,77
132,32
133,27
134,95
135,97
136,94
137,92
138,57
139,22
140,4
141,46
142,1
143,62
144,32
145,80
146,43
147,86
148,85
149,60
150,79
151,63
152,77
153,49
154,49
155,20
156,6
157,13
158,86
159,26
160,52
161,31
162,39
163,61
164,14
165,9
166,69
167,30
168,66
169,48
170,77
171,78
172,2
173,13
174,59
175,65
176,40
177,59
178,28
179,49
180,94
181,83
182,97
183,76
184,95
185,97
186,62
187,51
188,47
189,99
190,100
191,58
192,14
193,24
194,88
195,73
196,96
197,70
198,62
199,90
200,19
201,84
202,85
203,31
204,41
205,72
206,66
207,65
208,63
209,53
210,37
211,94
212,40
213,29
214,46
215,92
216,73
217,18
218,68
219,49
220,22
221,61
222,57
223,47
224,63
225,15
226,37
227,77
228,16
229,2
230,89
231,56
232,73
233,80
234,44
235,64
236,30
237,81
238,15
239,68
240,69
241,55
242,51
243,70
244,44
245,51
246,87
247,56
248,24
249,24
250,92
251,99
252,21
253,15
254,16
255,38
256,32
257,37
258,95
259,9
260,92
261,8
262,74
263,56
264,32
265,18
266,18
267,16
268,100
269,100
270,71
271,24
272,75
273,2
274,66
275,52
276,53
277,98
278,32
279,49
280,19
281,6
282,73
283,74
284,8
285,21
286,76
287,83
288,70
289,41
290,92
291,87
292,63
293,11
294,75
295,88
296,97
297,56
298,47
299,69
300,64
301,62
302,89
303,53
304,19
305,90
306,90
307,71
308,59
309,27
310,94
311,38
312,87
313,63
314,60
315,35
316,32
317,43
318,80
319,36
320,59
321,60
322,56
323,43
324,10
325,81
326,86
327,46
328,51
329,55
330,98
331,41
332,71
333,10
334,91
335,56
336,56
337,67
338,82
339,2
340,88
341,56
342,58
343,54
344,33
345,64
346,20
347,14
348,33
349,31
350,13
351,88
352,60
353,90
354,96
355,44
356,51
357,55
358,99
359,79
360,51
361,84
362,65
363,2
364,92
365,23
366,61
367,18
368,78
369,68
370,46
371,61
372,49
373,99
374,96
375,68
376,62
377,92
378,70
379,22
380,55
381,55
382,45
383,23
384,58
385,19
386,22
387,59
388,63
389,91
390,31
391,32
392,86
393,32
394,46
395,42
396,51
397,90
398,65
399,37
400,30
401,12
402,34
403,92
404,50
405,75
406,82
407,99
408,39
409,38
410,98
411,61
412,54
413,10
414,71
415,96
416,97
417,19
418,14
419,35
420,84
421,63
422,51
423,91
424,89
425,46
426,26
427,59
428,7
429,25
430,62
431,81
432,94
433,64
434,56
435,76
436,57
437,46
438,18
439,71
440,60
441,71
442,13
443,78
444,23
445,17
446,95
447,74
448,89
449,70
450,94
451,34
452,98
453,77
454,75
455,75
456,81
457,26
458,6
459,54
460,37
461,86
462,86
463,64
464,47
465,53
466,37
467,99
468,61
469,9
470,37
471,64
472,52
473,90
474,55
475,60
476,33
477,95
478,11
479,61
480,53
481,18
482,66
483,88
484,60
485,97
486,13
487,94
488,66
489,36
490,71
491,83
492,38
493,31
494,13
495,35
496,54
497,26
498,53
499,29
500,70
501,50
502,74
503,90
504,23
505,94
506,73
507,89
508,81
509,53
510,91
511,5
512,52
513,32
514,34
515,32
516,13
517,83
518,83
519,41
520,71
521,29
522,77
523,4
524,50
525,95
526,49
527,45
528,59
529,79
530,34
531,40
532,47
533,83
534,100
535,59
536,97
537,58
538,73
539,60
540,45
541,57
542,83
543,98
544,6
545,46
546,43
547,3
548,66
549,12
550,26
551,46
552,68
553,36
554,1
555,34
556,32
557,15
558,5
559,60
560,78
561,78
562,44
563,79
564,84
565,65
566,60
567,1
568,89
569,97
570,57
571,55
572,100
573,58
574,48
575,73
576,71
577,62
578,79
579,23
580,3
581,40
582,21
583,100
584,13
585,66
586,59
587,59
588,42
589,98
590,5
591,18
592,41
593,12
594,41
595,43
596,49
597,52
598,22
599,91
600,19
601,91
602,41
603,78
604,77
605,37
606,12
607,59
608,59
609,40
610,80
611,6
612,91
613,60
614,81
615,57
616,44
617,57
618,91
619,38
620,76
621,46
622,14
623,9
624,10
625,23
626,15
627,90
628,91
629,39
630,78
631,68
632,91
633,79
634,49
635,10
636,18
637,23
638,89
639,27
640,34
641,28
642,95
643,53
644,11
645,53
646,20
647,90
648,50
649,25
650,56
651,97
652,55
653,52
654,84
655,86
656,72
657,93
658,14
659,24
660,8
661,62
662,29
663,94
664,63
665,62
666,38
667,52
668,58
669,61
670,64
671,24
672,100
673,98
674,18
675,13
676,40
677,20
678,49
679,31
680,56
681,79
682,91
683,45
684,27
685,86
686,24
687,57
688,48
689,61
690,66
691,26
692,89
693,34
694,67
695,2
696,96
697,73
698,82
699,52
700,68
701,100
702,68
703,80
704,28
705,86
706,66
707,22
708,55
709,82
710,15
711,43
712,96
713,10
714,39
715,6
716,98
717,66
718,81
719,21
720,13
721,53
722,21
723,21
724,66
725,86
726,95
727,65
728,77
729,37
730,91
731,25
732,61
733,44
734,4
735,30
736,4
737,24
738,34
739,4
740,85
741,53
742,33
743,28
744,94
745,14
746,60
747,21
748,5
749,55
750,39
751,15
752,51
753,89
754,56
755,74
756,85
757,85
758,11
759,28
760,22
761,90
762,85
763,23
764,57
765,32
766,38
767,75
768,70
769,97
770,69
771,19
772,2
773,60
774,69
775,56
776,23
777,68
778,65
779,49
780,46
781,12
782,13
783,75
784,23
785,59
786,11
787,52
788,24
789,78
790,53
791,12
792,61
793,89
794,27
795,56
796,68
797,94
798,64
799,66
800,19
801,8
802,26
803,92
804,28
805,2
806,73
807,75
808,88
809,40
810,42
811,1
812,20
813,29
814,5
815,24
816,84
817,74
818,20
819,30
820,19
821,96
822,15
823,52
824,8
825,98
826,87
827,63
828,6
829,5
830,52
831,23
832,61
833,52
834,72
835,99
836,72
837,21
838,88
839,16
840,42
841,56
842,8
843,24
844,8
845,20
846,43
847,33
848,71
849,20
850,11
851,5
852,94
853,44
854,69
855,81
856,14
857,41
858,71
859,16
860,82
861,59
862,85
863,56
864,73
865,13
866,73
867,54
868,50
869,93
870,50
871,64
872,56
873,21
874,33
875,27
876,91
877,73
878,41
879,6
880,95
881,81
882,61
883,41
884,87
885,12
886,100
887,55
888,35
889,67
890,40
891,66
892,43
893,84
894,95
895,20
896,85
897,36
898,66
899,76
900,9
901,91
902,14
903,32
904,31
905,59
906,67
907,48
908,9
909,42
910,18
911,85
912,81
913,3
914,63
915,26
916,99
917,69
918,13
919,84
920,84
921,30
922,22
923,16
924,35
925,100
926,90
927,6
928,50
929,22
930,27
931,33
932,69
933,4
934,87
935,39
936,57
937,48
938,22
939,2
940,47
941,28
942,72
943,75
944,12
945,76
946,30
947,75
948,73
949,100
950,24
951,30
952,10
953,68
954,99
955,44
956,23
957,33
958,45
959,84
960,77
961,49
962,19
963,60
964,50
965,13
966,87
967,38
968,58
969,73
970,70
971,47
972,87
973,61
974,59
975,82
976,54
977,42
978,15
979,89
980,38
981,57
982,81
983,56
984,85
985,80
986,86
987,71
988,91
989,30
990,35
991,39
992,44
993,61
994,42
995,85
996,72
997,39
998,54
999,58
1000,90
1001,4
1002,80
1003,78
1004,82
1005,20
1006,43
1007,99
1008,92
1009,68
1010,89
1011,29
1012,14
1013,99
1014,52
1015,90
1016,5
1017,73
1018,38
1019,53
1020,34
1021,51
1022,76
1023,62
1024,55
1025,73
1026,45
1027,67
1028,51
1029,2
1030,17
1031,44
1032,68
1033,78
1034,36
1035,17
1036,55
1037,75
1038,54
1039,89
1040,46
1041,5
1042,97
1043,50
1044,2
1045,78
1046,44
1047,14
1048,62
1049,95
1050,76
1051,68
1052,80
1053,58
1054,13
1055,31
1056,6
1057,13
1058,18
1059,98
1060,74
1061,36
1062,16
1063,97
1064,21
1065,79
1066,89
1067,79
1068,26
1069,96
1070,66
1071,62
1072,13
1073,24
1074,96
1075,15
1076,52
1077,43
1078,94
1079,27
1080,81
1081,43
1082,70
1083,46
1084,42
1085,39
1086,67
1087,59
1088,51
1089,69
1090,10
1091,31
1092,8
1093,2
1094,73
1095,28
1096,48
1097,16
1098,83
1099,50
1100,1
1101,20
1102,55
1103,41
1104,78
1105,49
1106,62
1107,30
1108,99
1109,23
1110,48
1111,32
1112,3
1113,51
1114,32
1115,56
1116,40
1117,50
1118,48
1119,43
1120,95
1121,70
1122,61
1123,93
1124,37
1125,33
1126,30
1127,46
1128,23
1129,28
1130,65
1131,69
1132,82
1133,52
1134,76
1135,19
1136,45
1137,100
1138,12
1139,75
1140,50
1141,13
1142,92
1143,18
1144,9
1145,88
1146,56
1147,71
1148,89
1149,39
1150,42
1151,33
1152,11
1153,88
1154,3
1155,66
1156,15
1157,90
1158,38
1159,7
1160,18
1161,93
1162,80
1163,16
1164,99
1165,41
1166,3
1167,8
1168,82
1169,84
1170,19
1171,85
1172,62
1173,3
1174,72
1175,6
1176,76
1177,80
1178,90
1179,43
1180,30
1181,29
1182,14
1183,59
1184,11
1185,40
1186,92
1187,7
1188,38
1189,1
1190,93
1191,63
1192,35
1193,93
1194,28
1195,68
1196,21
1197,70
1198,71
1199,86
1200,17
1201,55
1202,14
1203,83
1204,82
1205,74
1206,31
1207,49
1208,43
1209,15
1210,77
1211,90
1212,41
1213,42
1214,28
1215,99
1216,68
1217,59
1218,38
1219,78
1220,18
1221,52
1222,74
1223,43
1224,34
1225,4
1226,58
1227,68
1228,74
1229,70
1230,24
1231,63
1232,58
1233,91
1234,18
1235,1
1236,33
1237,64
1238,39
1239,93
1240,96
1241,97
1242,29
1243,91
1244,65
1245,14
1246,59
1247,52
1248,75
1249,67
1250,97
1251,63
1252,69
1253,66
1254,95
1255,93
1256,2
1257,12
1258,32
1259,33
1260,54
1261,83
1262,2
1263,38
1264,37
1265,22
1266,97
1267,36
1268,77
1269,94
1270,83
1271,21
1272,21
1273,51
1274,71
1275,60
1276,30
1277,1
1278,32
1279,87
1280,16
1281,94
1282,20
1283,29
1284,46
1285,100
1286,27
1287,85
1288,8
1289,71
1290,82
1291,33
1292,22
1293,100
1294,30
1295,63
1296,31
1297,93
1298,46
1299,57
1300,4
1301,71
1302,56
1303,61
1304,22
1305,3
1306,26
1307,47
1308,93
1309,36
1310,29
1311,93
1312,1
1313,38
1314,34
1315,99
1316,75
1317,35
1318,61
1319,8
1320,60
1321,99
1322,47
1323,20
1324,3
1325,8
1326,97
1327,98
1328,86
1329,57
1330,98
1331,52
1332,24
1333,67
1334,10
1335,71
1336,68
1337,13
1338,83
1339,77
1340,43
1341,24
1342,6
1343,80
1344,1
1345,56
1346,79
1347,48
1348,40
1349,62
1350,21
1351,13
1352,26
1353,13
1354,98
1355,97
1356,45
1357,5
1358,49
1359,52
1360,41
1361,8
1362,62
1363,48
1364,14
1365,83
1366,47
1367,31
1368,8
1369,52
1370,88
1371,38
1372,47
1373,43
1374,71
1375,70
1376,53
1377,58
1378,51
1379,44
1380,72
1381,47
1382,51
1383,31
1384,84
1385,42
1386,44
1387,23
1388,79
1389,71
1390,12
1391,21
1392,7
1393,69
1394,47
1395,10
1396,78
1397,65
1398,14
1399,95
1400,6
1401,31
1402,23
1403,18
1404,60
1405,91
1406,34
1407,66
1408,73
1409,3
1410,57
1411,77
1412,19
1413,6
1414,97
1415,64
1416,92
1417,41
1418,20
1419,66
1420,15
1421,19
1422,3
1423,9
1424,30
1425,9
1426,40
1427,5
1428,7
1429,73
1430,58
1431,72
1432,26
1433,22
1434,11
1435,55
1436,35
1437,51
1438,1
1439,11
1440,7
1441,67
1442,24
1443,53
1444,86
1445,29
1446,83
1447,31
1448,8
1449,36
1450,1
1451,32
1452,81
1453,79
1454,58
1455,19
1456,91
1457,51
1458,100
1459,90
1460,25
1461,77
1462,86
1463,49
1464,24
1465,38
1466,91
1467,1
1468,89
1469,15
1470,42
1471,96
1472,93
1473,43
1474,36
1475,71
1476,56
1477,35
1478,39
1479,30
1480,91
1481,79
1482,8
1483,99
1484,81
1485,62
1486,40
1487,44
1488,74
1489,78
1490,79
1491,15
1492,10
1493,65
1494,57
1495,15
1496,77
1497,75
1498,11
1499,57
1500,84
1501,64
1502,66
1503,9
1504,58
1505,87
1506,47
1507,58
1508,11
1509,15
1510,5
1511,53
1512,35
1513,47
1514,84
1515,76
1516,14
1517,41
1518,57
1519,91
1520,37
1521,35
1522,16
1523,68
1524,44
1525,7
1526,45
1527,37
1528,23
1529,86
1530,13
1531,87
1532,78
1533,25
1534,43
1535,3
1536,77
1537,86
1538,94
1539,83
1540,100
1541,45
1542,76
1543,13
1544,75
1545,13
1546,85
1547,34
1548,55
1549,75
1550,58
1551,88
1552,38
1553,87
1554,34
1555,19
1556,86
1557,21
1558,82
1559,21
1560,76
1561,19
1562,38
1563,33
1564,22
1565,17
1566,31
1567,4
1568,22
1569,41
1570,73
1571,29
1572,62
1573,25
1574,60
1575,64
1576,74
1577,89
1578,45
1579,75
1580,82
1581,12
1582,51
1583,72
1584,76
1585,96
1586,35
1587,31
1588,79
1589,25
1590,60
1591,60
1592,37
1593,82
1594,80
1595,8
1596,97
1597,20
1598,83
1599,16
