pid,duration
1,34
2,85
3,20
4,74
5,78
6,89
7,54
8,67
9,69
10,78
11,44
12,49
13,23
14,96
15,22
16,20
17,87
18,43
19,35
20,3
21,56
22,14
23,43
24,35
25,22
26,92
27,23
28,68
29,45
30,20
31,17
32,36
33,65
34,71
35,33
36,75
37,52
38,45
39,30
40,76
41,81
42,60
43,9
44,43
45,62
46,1
47,65
48,2
49,23
50,98
51,69
52,13
53,20
54,16
55,49
56,1
57,85
58,46
59,72
60,44
61,5
62,93
63,35
64,10
65,80
66,8
67,43
68,65
69,40
70,96
71,65
72,93
73,35
74,68
75,34
76,83
77,41
78,91
79,27
80,36
81,83
82,97
83,18
84,19
85,79
86,87
87,46
88,24
89,15
90,2
91,16
92,73
93,76
94,29
95,74
96,70
97,27
98,8
99,14
100,36
101,40
102,6
103,100
104,37
105,58
106,56
107,30
108,29
109,39
110,80
111,70
112,93
113,59
114,17
115,95
116,89
117,96
118,3
119,37
120,96
121,85
122,83
123,50
124,27
125,63
126,11
127,41
128,21
129,38
130,64
131,95
132,99
133,47
134,27
135,100
136,23
137,19
138,12
139,95
140,88
141,58
142,48
143,38
144,61
145,9
146,23
147,29
148,64
149,70
150,24
151,47
152,34
153,6
154,18
155,94
156,34
157,35
158,23
159,85
160,35
161,64
162,52
163,36
164,96
165,31
166,61
167,55
168,50
169,39
170,56
171,31
172,23
173,97
174,81
175,90
176,29
177,39
178,36
179,65
180,25
181,61
182,7
183,18
184,78
185,55
186,21
187,29
188,91
189,82
190,61
191,9
192,47
193,57
194,6
195,93
196,68
197,6
198,92
199,73
200,5
201,73
202,61
203,83
204,80
205,11
206,98
207,79
208,97
209,99
210,19
211,2
212,33
213,66
214,80
215,57
216,80
217,37
218,31
219,93
220,39
221,58
222,7
223,35
224,31
225,69
226,26
227,66
228,78
229,63
230,85
231,16
232,68
233,26
234,46
235,35
236,5
237,98
238,87
239,3
240,23
241,38
242,54
243,69
244,10
245,51
246,37
247,20
248,20
249,15
250,96
251,55
252,9
253,80
254,86
255,92
256,63
257,86
258,21
259,37
260,28
261,64
262,41
263,87
264,72
265,6
266,40
267,8
268,22
269,99
270,35
271,25
272,98
273,19
274,30
275,65
276,33
277,90
278,95
279,65
280,96
281,96
282,5
283,87
284,55
285,56
286,27
287,26
288,87
289,51
290,89
291,1
292,83
293,20
294,83
295,53
296,26
297,45
298,69
299,33
300,16
301,70
302,51
303,22
304,73
305,66
306,42
307,59
308,3
309,48
310,43
311,33
312,94
313,95
314,22
315,94
316,26
317,70
318,17
319,45
320,57
321,16
322,18
323,33
324,30
325,75
326,55
327,41
328,41
329,42
330,58
331,56
332,16
333,76
334,45
335,70
336,74
337,32
338,24
339,33
340,6
341,49
342,61
343,29
344,47
345,9
346,24
347,71
348,27
349,32
