pid,duration
1,98
2,77
3,63
4,12
5,33
6,15
7,29
8,74
9,7
10,39
11,12
12,23
13,6
14,16
15,40
16,31
17,70
18,36
19,28
20,38
21,22
22,73
23,13
24,60
25,92
26,48
27,19
28,56
29,1
30,4
31,80
32,13
33,3
34,1
35,23
36,25
37,1
38,29
39,11
40,64
41,33
42,58
43,76
44,77
45,27
46,46
47,62
48,11
49,34
50,16
51,79
52,80
53,18
54,52
55,26
56,15
57,94
58,85
59,92
60,70
61,42
62,3
63,62
64,56
65,92
66,73
67,72
68,96
69,7
70,10
71,58
72,72
73,58
74,97
75,55
76,49
77,17
78,67
79,14
80,13
81,32
82,57
83,12
84,96
85,53
86,63
87,64
88,81
89,19
90,50
91,9
92,97
93,20
94,22
95,84
96,14
97,19
98,72
99,83
100,30
101,90
102,79
103,95
104,60
105,76
106,23
107,37
108,42
109,2
110,59
111,64
112,69
113,92
114,33
115,71
116,54
117,95
118,48
119,19
120,18
121,72
122,55
123,8
124,46
125,69
126,54
127,48
128,75
129,83
130,19
131,27
132,96
133,5
134,70
135,48
136,29
137,48
138,31
139,19
140,55
141,80
142,4
143,28
144,63
145,34
146,40
147,9
148,1
149,67
150,96
151,27
152,44
153,66
154,48
155,17
156,26
157,37
158,22
159,49
160,95
161,11
162,73
163,42
164,32
165,86
166,61
167,57
168,21
169,76
170,40
171,12
172,8
173,86
174,78
175,15
176,18
177,38
178,82
179,4
180,54
181,12
182,61
183,58
184,88
185,70
186,4
187,46
188,22
189,22
190,4
191,24
192,5
193,29
194,61
195,27
196,49
197,84
198,37
199,48
200,58
201,25
202,99
203,36
204,17
205,12
206,100
207,68
208,71
209,15
210,100
211,61
212,100
213,61
214,24
215,32
216,99
217,81
218,14
219,68
220,1
221,92
222,31
223,66
224,94
225,83
226,93
227,9
228,85
229,8
230,33
231,78
232,38
233,66
234,29
235,17
236,50
237,19
238,73
239,84
240,2
241,8
242,94
243,77
244,89
245,78
246,1
247,75
248,90
249,79
250,27
251,82
252,37
253,68
254,80
255,100
256,29
257,21
258,37
259,76
260,86
261,60
262,5
263,57
264,45
265,63
266,53
267,46
268,14
269,64
270,22
271,89
272,7
273,89
274,11
275,21
276,60
277,65
278,85
279,47
280,30
281,2
282,100
283,27
284,14
285,6
286,93
287,55
288,86
289,39
290,44
291,29
292,96
293,56
294,16
295,76
296,50
297,20
298,3
299,38
300,85
301,80
302,35
303,58
304,96
305,13
306,17
307,26
308,100
309,77
310,45
311,15
312,60
313,41
314,16
315,99
316,16
317,31
318,39
