pid,duration
1,34
2,46
3,1
4,21
5,93
6,50
7,89
8,7
9,20
10,94
11,23
12,44
13,51
14,80
15,44
16,71
17,1
18,70
19,26
20,97
21,23
22,80
23,14
24,11
25,70
26,99
27,17
28,61
29,56
30,25
31,73
32,4
33,19
34,68
35,48
36,27
37,14
38,42
39,82
40,35
41,99
42,74
43,24
44,73
45,70
46,73
47,39
48,88
49,12
50,33
51,76
52,53
53,52
54,86
55,11
56,89
57,2
58,49
59,10
60,56
61,7
62,4
63,71
64,1
65,46
66,47
67,79
68,57
69,97
70,39
71,20
72,44
73,54
74,85
75,97
76,28
77,66
78,29
79,63
80,84
81,99
82,79
83,4
84,63
85,49
86,93
87,24
88,68
89,97
90,38
91,16
92,76
93,61
94,97
95,29
96,56
97,36
98,83
99,15
100,7
101,56
102,66
103,90
104,43
105,1
106,70
107,92
108,56
109,51
110,76
111,96
112,43
113,45
114,21
115,58
116,18
117,90
118,63
119,70
120,94
121,71
122,77
123,85
124,60
125,81
126,86
127,38
128,99
129,31
130,54
131,47
132,67
133,71
134,24
135,3
136,19
137,96
138,76
139,46
140,75
141,83
142,69
143,62
144,6
145,19
146,4
147,17
148,36
149,44
150,92
151,82
152,5
153,15
154,36
155,26
156,41
157,24
158,92
159,58
160,77
161,37
162,29
163,28
164,20
165,30
166,40
167,87
168,50
169,38
170,39
171,33
172,82
173,9
174,25
175,20
176,57
177,77
178,24
179,46
180,91
181,25
182,7
183,14
184,90
185,98
186,87
187,56
188,59
189,5
190,42
191,5
192,85
193,40
194,43
195,99
196,73
197,61
198,91
199,38
200,93
201,26
202,78
203,44
204,10
205,73
206,17
207,82
208,77
209,32
210,1
211,1
212,55
213,42
214,54
215,91
216,24
217,66
218,82
219,53
220,55
221,62
222,24
223,25
224,28
225,21
226,68
227,17
228,7
229,34
230,15
231,9
232,23
233,57
234,41
235,40
236,20
237,42
238,47
239,6
240,46
241,7
242,75
243,76
244,24
245,10
246,8
247,19
248,53
249,2
250,69
251,28
252,66
253,17
254,19
255,97
256,79
257,82
258,91
259,52
260,6
261,55
262,62
263,65
264,71
265,72
266,88
267,61
268,59
269,20
270,30
271,44
272,95
273,7
274,28
275,89
276,98
277,48
278,75
279,28
280,86
281,57
282,31
283,12
284,67
285,28
286,61
287,4
288,29
289,59
290,83
291,89
292,89
293,72
294,37
295,67
296,94
297,42
298,73
299,69
300,61
301,94
302,41
303,56
304,55
305,75
306,47
307,29
308,69
309,22
310,100
311,95
312,92
313,93
314,48
315,79
316,41
317,45
318,54
319,43
320,9
321,8
322,5
323,43
324,78
325,18
326,53
327,35
328,46
329,76
330,88
331,58
332,92
333,70
334,84
335,43
336,73
337,78
338,9
339,97
340,85
341,1
342,15
343,44
344,27
345,37
346,72
347,71
348,74
349,65
350,56
351,73
352,93
353,72
354,52
355,72
356,69
357,5
358,24
359,20
360,100
361,77
362,60
363,6
364,25
365,44
366,83
367,92
368,72
369,84
370,39
371,63
372,32
373,15
374,25
375,69
376,87
377,36
378,43
379,32
380,94
381,10
382,10
383,91
384,19
385,25
386,68
387,6
388,52
389,39
390,97
391,59
392,11
393,86
394,39
395,76
396,50
397,13
398,84
399,7
400,15
401,67
402,57
403,37
404,41
405,95
406,17
407,18
408,54
409,42
410,47
411,97
412,83
413,56
414,62
415,46
416,8
417,16
418,38
419,57
420,40
421,5
422,33
423,16
424,33
425,18
426,37
427,73
428,75
429,93
430,18
431,92
432,22
433,85
434,19
435,5
436,44
437,15
438,47
439,49
440,31
441,45
442,32
443,11
444,69
445,50
446,28
447,89
448,10
449,84
450,35
451,47
452,88
453,76
454,57
455,24
456,63
457,92
458,22
459,97
460,28
461,9
462,90
463,65
464,28
465,35
466,4
467,58
468,50
469,92
470,11
471,31
472,20
473,96
474,75
475,29
476,59
477,32
478,73
479,25
480,40
481,36
482,79
483,60
484,13
485,5
486,100
487,88
488,34
489,77
490,80
491,57
492,5
493,100
494,32
495,1
496,74
497,49
498,75
499,46
500,84
501,22
502,23
503,46
504,55
505,54
506,92
507,98
508,2
509,93
510,77
511,12
512,43
513,27
514,66
515,83
516,19
517,42
518,72
519,75
520,66
521,73
522,23
523,31
524,9
525,10
526,95
527,69
528,38
529,97
530,98
531,69
532,64
533,87
534,86
535,1
536,93
537,62
538,72
539,84
540,73
541,81
542,52
543,26
544,24
545,35
546,46
547,84
548,76
549,22
550,29
551,74
552,17
553,41
554,58
555,70
556,59
557,52
558,100
559,81
560,63
561,70
562,55
563,40
564,62
565,28
566,44
567,79
568,40
569,95
570,1
571,30
572,68
573,80
574,37
575,30
576,72
577,93
578,52
579,37
580,33
581,63
582,91
583,66
584,13
585,22
586,24
587,34
588,97
589,91
590,12
591,43
592,82
593,36
594,100
595,83
596,49
597,6
598,22
599,21
600,65
601,33
602,73
603,12
604,46
605,15
606,65
607,79
608,71
609,79
610,9
611,68
612,67
613,91
614,57
615,41
616,94
617,26
618,20
619,22
620,62
621,71
622,78
623,53
624,92
625,32
626,34
627,80
628,60
629,70
630,49
631,14
632,23
633,42
634,35
635,21
636,5
637,51
638,42
639,2
640,49
641,80
642,36
643,39
644,11
645,30
646,90
647,32
648,91
649,27
650,18
651,39
652,32
653,77
654,12
655,23
656,51
657,57
658,17
659,10
660,10
661,31
662,88
663,22
664,31
665,87
666,81
667,68
668,8
669,48
670,56
671,17
672,56
673,72
674,85
675,66
676,56
677,50
678,31
679,15
680,11
681,72
682,20
683,97
684,58
685,20
686,52
687,4
688,69
689,59
690,17
691,60
692,2
693,9
694,76
695,60
696,1
697,78
698,56
699,11
700,60
701,81
702,22
703,30
704,58
705,2
706,51
707,27
708,90
709,83
710,81
711,34
712,40
713,100
714,22
715,37
716,54
717,41
718,63
719,56
720,32
721,53
722,82
723,88
724,26
725,95
726,95
727,87
728,39
729,38
730,70
731,44
732,61
733,75
734,34
735,14
736,9
737,35
738,8
739,32
740,92
741,19
742,48
743,32
744,34
745,13
746,56
747,97
748,37
749,28
750,31
751,74
752,25
753,42
754,43
755,35
756,36
757,41
758,82
759,78
760,81
761,17
762,27
763,86
764,44
765,19
766,63
767,93
768,86
769,34
770,81
771,34
772,29
773,30
774,92
775,79
776,98
777,64
778,37
779,89
780,2
781,32
782,3
783,6
784,91
785,90
786,25
787,83
788,1
789,84
790,37
791,95
792,56
793,96
794,52
795,60
796,40
797,50
798,56
799,77
800,88
801,10
802,2
803,56
804,96
805,46
806,9
807,60
808,71
809,18
810,54
811,72
812,63
813,51
814,92
815,22
816,15
817,83
818,95
819,49
820,6
821,93
822,12
823,88
824,72
825,54
826,14
827,41
828,84
829,33
830,13
831,51
832,43
833,91
834,59
835,62
836,74
837,9
838,71
839,65
840,1
841,19
842,39
843,44
844,4
845,85
846,47
847,96
848,5
849,37
850,47
851,53
852,94
853,62
854,92
855,34
856,59
857,51
858,75
859,81
860,22
861,64
862,37
863,74
864,50
865,8
866,100
867,31
868,67
869,91
870,70
871,2
872,31
873,69
874,94
875,28
876,98
877,19
878,6
879,41
880,20
881,45
882,13
883,22
884,39
885,42
886,14
887,90
888,3
889,54
890,36
891,35
892,73
893,80
894,64
895,75
896,17
897,55
898,44
899,88
900,38
901,32
902,45
903,94
904,56
905,67
906,90
907,78
908,32
909,57
910,55
911,35
912,2
913,57
914,55
915,20
916,37
917,4
918,77
919,75
920,59
921,22
922,43
923,50
924,80
925,8
926,32
927,4
928,22
929,61
930,97
931,84
932,68
933,67
934,45
935,65
936,40
937,44
938,44
939,86
940,18
941,78
942,82
943,2
944,43
945,22
946,33
947,21
948,81
949,66
950,26
951,42
952,90
953,93
954,55
955,51
956,40
957,34
958,83
959,55
960,3
961,66
962,62
963,100
964,82
965,39
966,67
967,69
968,45
969,51
970,9
971,78
972,54
973,92
974,22
975,98
976,36
977,44
978,41
979,21
980,100
981,46
982,74
983,92
984,49
985,78
986,70
987,87
988,14
989,15
990,52
991,64
992,18
993,75
994,47
995,76
996,78
997,36
998,57
999,21
1000,97
1001,70
1002,47
1003,18
1004,37
1005,45
1006,29
1007,29
1008,48
1009,100
1010,87
1011,37
1012,48
1013,52
1014,65
1015,95
1016,20
1017,44
1018,43
1019,76
1020,13
1021,81
1022,88
1023,80
1024,29
1025,63
1026,94
1027,29
1028,26
1029,55
1030,86
1031,56
1032,16
1033,97
1034,77
1035,94
1036,31
1037,76
1038,15
1039,19
1040,33
1041,78
1042,95
1043,13
1044,9
1045,8
1046,54
1047,75
1048,18
1049,18
1050,52
1051,12
1052,76
1053,97
1054,56
1055,93
1056,68
1057,97
1058,23
1059,77
1060,40
1061,4
1062,86
1063,10
1064,75
