pid,duration
1,69
2,69
3,100
4,80
5,52
6,75
7,94
8,78
9,89
10,45
11,78
12,84
13,63
14,61
15,53
16,17
17,67
18,13
19,47
20,20
21,18
22,2
23,27
24,74
25,59
26,100
27,42
28,63
29,9
30,94
31,80
32,54
33,19
34,44
35,29
36,20
37,87
38,88
39,47
40,46
41,89
42,83
43,5
44,61
45,5
46,11
47,36
48,93
49,80
50,32
51,99
52,12
53,100
54,46
55,99
56,45
57,5
58,80
59,47
60,94
61,56
62,4
63,86
64,50
65,35
66,8
67,52
68,61
69,27
70,46
71,42
72,36
73,34
74,20
75,79
76,40
77,34
78,22
79,65
80,21
81,19
82,26
83,31
84,100
85,1
86,56
87,80
88,90
89,92
90,56
91,16
92,32
93,55
94,24
95,80
96,2
97,88
98,7
99,6
100,98
101,99
102,32
103,13
104,44
105,81
106,71
107,91
108,21
109,29
110,73
111,100
112,50
113,78
114,72
115,59
116,36
117,10
118,31
119,33
120,83
121,65
122,9
123,83
124,81
125,17
126,64
127,57
128,18
129,6
130,49
131,92
132,50
133,34
134,42
135,55
136,31
137,64
138,79
139,73
140,59
141,32
142,34
143,37
144,67
145,87
146,21
147,94
148,86
149,5
150,70
151,88
152,41
153,86
154,44
155,42
156,1
157,47
158,56
159,10
160,16
161,16
162,23
163,38
164,58
165,74
166,96
167,87
168,96
169,12
170,19
171,62
172,75
173,37
174,69
175,10
176,91
177,78
178,76
179,12
180,63
181,15
182,79
183,83
184,36
185,93
186,50
187,36
188,100
189,51
190,22
191,92
192,14
193,76
194,12
195,66
196,16
197,54
198,96
199,95
200,96
201,87
202,87
203,20
204,89
205,90
206,16
207,28
208,49
209,53
210,50
211,73
212,30
213,93
214,52
215,2
216,32
217,33
218,33
219,50
220,6
221,13
222,29
223,68
224,21
225,53
226,64
227,74
228,61
229,45
230,12
231,28
232,68
233,81
234,41
235,98
236,29
237,27
238,54
239,49
240,98
241,1
242,79
243,100
244,24
245,62
246,72
247,13
248,44
249,53
250,14
251,45
252,33
253,37
254,77
255,23
256,17
257,9
258,31
259,27
260,72
261,65
262,97
263,71
264,52
265,36
266,32
267,17
268,60
269,51
270,47
271,36
272,78
273,59
274,3
275,53
276,48
277,90
