pid,duration
1,28
2,58
3,11
4,90
5,4
6,58
7,82
8,82
9,95
10,14
11,27
12,13
13,95
14,63
15,34
16,21
17,35
18,23
19,93
20,50
21,30
22,98
23,17
24,96
25,16
26,9
27,87
28,26
29,12
30,74
31,7
32,47
33,23
34,100
35,48
36,13
37,8
38,14
39,75
40,72
41,62
42,30
43,41
44,53
45,89
46,23
47,73
48,46
49,27
50,61
51,27
52,98
53,28
54,9
55,78
56,61
57,81
58,13
59,44
60,85
61,32
62,78
63,73
64,61
65,74
66,31
67,79
68,96
69,9
70,23
71,94
72,12
73,22
74,3
75,98
76,76
77,3
78,75
79,29
80,52
81,65
82,48
83,86
84,84
85,49
86,78
87,82
88,10
89,56
90,90
91,81
92,89
93,21
94,18
95,32
96,70
97,54
98,13
99,97
100,21
101,87
102,30
103,49
104,69
105,44
106,30
107,40
108,79
109,26
110,13
111,16
112,1
113,60
114,67
115,49
116,83
117,5
118,61
119,55
120,34
121,74
122,100
123,47
124,81
125,36
126,71
127,16
128,45
129,60
130,74
131,38
132,61
133,61
134,94
135,87
136,12
137,17
138,1
139,73
140,15
141,17
142,81
143,64
144,9
145,61
146,79
147,83
148,34
149,19
150,63
151,20
152,71
153,17
154,89
155,22
156,92
157,98
158,70
159,93
160,39
161,86
162,57
163,62
164,68
165,39
166,38
167,7
168,95
169,50
170,51
171,46
172,20
173,26
174,8
175,82
176,15
177,25
178,84
179,19
180,29
181,1
182,69
183,10
184,85
185,97
186,57
187,58
188,10
189,9
190,78
191,21
192,70
193,75
194,65
195,37
196,76
197,82
198,77
199,4
200,96
201,2
202,82
203,77
204,44
205,72
206,73
207,30
208,26
209,22
210,3
211,52
212,37
213,8
214,89
215,76
216,23
217,100
218,68
219,25
220,6
221,53
222,85
223,43
224,60
225,98
226,100
227,24
228,56
229,88
230,74
231,91
232,14
233,64
234,26
235,84
236,53
237,68
238,9
239,53
240,24
241,41
242,45
243,26
244,40
245,75
246,15
247,91
248,92
249,81
250,41
251,74
252,65
253,76
254,59
255,84
256,27
257,19
258,95
259,72
260,82
261,40
262,62
263,32
264,27
265,79
266,19
267,31
268,13
269,68
270,25
271,9
272,100
273,71
274,62
275,68
276,72
277,97
278,39
279,90
280,84
281,67
282,73
283,94
284,77
285,91
286,43
287,86
288,9
289,38
290,52
291,44
292,64
293,17
294,3
295,14
296,88
297,71
298,71
299,16
300,70
301,89
302,92
303,82
304,55
305,70
306,18
307,71
308,65
309,57
310,1
311,97
312,29
313,35
314,19
315,94
316,42
317,36
318,33
319,94
320,58
321,45
322,5
323,11
324,66
325,58
326,70
327,42
328,27
329,94
330,25
331,10
332,33
333,6
334,61
335,27
336,36
337,57
338,38
339,23
340,2
341,1
342,33
343,42
344,94
345,88
346,93
347,100
348,65
349,38
350,16
351,7
352,62
353,69
354,36
355,10
356,12
357,5
358,56
359,1
360,56
361,26
362,86
363,94
364,34
365,34
366,76
367,14
368,19
369,2
370,89
371,34
372,52
373,98
374,26
375,78
376,91
377,8
378,8
379,92
380,96
381,49
382,69
383,22
384,58
385,36
386,84
387,83
388,11
389,37
390,93
391,59
392,57
393,3
394,15
395,61
396,76
397,48
398,27
399,63
400,86
401,4
402,7
403,20
404,90
405,82
406,86
407,36
408,96
409,63
410,84
411,55
412,49
413,41
414,25
415,31
416,66
417,19
418,85
419,89
420,29
421,15
422,36
423,60
424,70
425,99
426,9
427,17
428,69
429,91
430,99
431,23
432,29
433,2
434,2
435,51
436,55
437,3
438,89
439,28
440,44
441,93
442,55
443,52
444,79
445,41
446,84
447,99
448,40
449,42
450,49
451,68
452,14
453,79
454,80
455,13
456,19
457,10
458,33
459,66
460,10
461,33
462,38
463,24
464,30
465,89
466,50
467,65
468,32
469,15
470,66
471,2
472,52
473,93
474,92
475,48
476,64
477,73
478,100
479,41
480,43
481,69
482,60
483,35
484,4
