pid,duration
1,2
2,3
3,8
4,5
5,6
6,2
7,10
8,4
9,4
10,4
11,10
12,8
13,3
14,9
15,3
16,2
17,5
18,10
19,10
20,10
21,8
22,4
23,9
24,8
25,4
26,8
27,3
28,6
29,8
30,10
31,3
32,7
33,10
34,1
35,4
36,8
37,9
38,10
39,5
40,3
41,7
42,5
43,2
44,5
45,5
46,6
47,3
48,3
49,4
50,6
51,8
52,7
53,10
54,2
55,8
56,7
57,3
58,7
59,5
60,10
61,5
62,4
63,4
64,5
65,1
66,5
67,5
68,8
69,10
70,10
71,5
72,6
73,9
74,8
75,10
76,7
77,6
78,10
79,1
80,9
81,3
82,1
83,2
84,1
85,1
86,10
87,7
88,4
89,5
90,8
91,6
92,10
93,9
94,7
95,9
96,8
97,4
98,4
99,7
100,2
101,1
102,9
103,2
104,3
105,1
106,6
107,4
108,2
109,3
110,3
111,8
112,4
113,3
114,4
115,6
116,5
117,8
118,2
119,1
120,10
121,7
122,2
123,5
124,3
125,4
126,7
127,9
128,4
129,1
130,8
131,1
132,4
133,1
134,5
135,7
136,2
137,9
138,9
139,2
140,7
141,3
142,4
143,8
144,7
145,4
146,9
147,2
148,7
149,1
150,9
151,1
152,8
153,1
154,6
155,9
156,2
157,10
158,6
159,10
160,8
161,10
162,9
163,6
164,9
165,3
166,1
167,1
168,2
169,7
170,4
171,8
172,7
173,2
174,4
175,1
176,7
177,2
178,1
179,9
180,10
181,5
182,3
183,10
184,1
185,3
186,10
187,2
188,2
189,7
190,6
191,2
192,4
193,9
194,8
195,3
196,8
197,9
198,5
199,2
200,8
201,8
202,4
203,8
204,6
205,8
206,5
207,3
208,10
209,9
210,10
211,10
212,4
213,4
214,10
215,5
216,1
217,1
218,1
219,2
220,7
221,4
222,9
223,1
224,5
225,2
226,8
227,3
228,5
229,8
230,9
231,8
232,8
233,2
234,5
235,6
236,3
237,6
238,1
239,4
240,5
241,1
242,1
243,6
244,6
245,8
246,9
247,6
248,8
249,2
250,8
251,7
252,7
253,7
254,6
255,4
256,8
257,6
258,10
259,9
260,4
261,1
262,8
263,1
264,10
265,3
266,1
267,1
268,9
269,2
270,9
271,10
272,8
273,5
274,6
275,6
276,4
277,2
278,5
279,8
280,9
281,9
282,3
283,8
284,3
285,8
286,1
287,3
288,9
289,3
290,3
291,4
292,3
293,7
294,5
295,8
296,5
297,6
298,7
299,9
300,2
301,2
302,8
303,10
304,6
305,4
306,9
307,3
308,6
309,7
310,1
311,9
312,8
313,7
314,5
315,6
316,1
317,7
318,5
319,9
320,4
321,3
322,4
323,9
324,8
325,6
326,4
327,5
328,4
329,10
330,6
331,7
332,6
333,8
334,8
335,2
336,10
337,2
338,2
339,5
340,4
341,3
342,10
343,9
344,10
345,7
346,9
347,2
348,4
349,5
350,4
351,5
352,5
353,5
354,3
355,10
356,8
357,9
358,9
359,10
360,2
361,3
362,2
363,8
364,5
365,2
366,1
367,5
368,5
369,9
370,5
371,4
372,5
373,8
374,5
375,6
376,2
377,6
378,5
379,10
380,7
381,8
382,4
383,2
384,2
385,10
386,1
387,6
388,7
389,6
390,5
391,3
392,9
393,2
394,4
395,4
396,9
397,4
398,7
399,2
400,8
401,2
402,3
403,7
404,4
405,6
406,8
407,8
408,3
409,8
410,8
411,5
412,1
413,1
414,7
415,5
416,4
417,10
418,9
419,9
420,8
421,8
422,8
423,5
424,4
425,5
426,4
427,9
428,8
429,4
430,3
431,6
432,2
433,2
434,9
435,1
436,4
437,4
438,9
439,7
440,1
441,1
442,3
443,1
444,7
445,3
446,3
447,2
448,2
449,8
450,3
451,4
452,3
453,9
454,1
455,8
456,4
457,1
458,10
459,1
460,3
461,7
462,7
463,10
464,7
465,4
466,10
467,8
468,2
469,5
470,1
471,1
472,6
473,9
474,5
475,10
476,8
477,6
478,2
479,8
480,9
481,9
482,1
483,4
484,9
485,5
486,1
487,7
488,6
489,7
490,1
491,4
492,2
493,3
494,7
495,2
496,9
497,1
498,2
499,10
500,4
501,1
502,5
503,3
504,7
505,10
506,6
507,9
508,5
509,3
510,6
511,4
512,9
513,7
514,9
515,8
516,8
517,10
518,8
519,8
520,7
521,5
522,10
523,8
524,4
525,10
526,10
527,3
528,10
529,8
530,3
531,3
532,5
533,7
534,8
535,7
536,9
537,7
538,1
539,3
540,9
541,3
542,9
543,9
544,8
545,4
546,6
547,1
548,3
549,7
550,9
551,9
552,1
553,6
554,1
555,3
556,3
557,7
558,10
559,10
560,4
561,9
562,3
563,9
564,9
565,10
566,6
567,8
568,1
569,6
570,6
571,7
572,2
573,3
574,10
575,5
576,2
577,9
578,1
579,5
580,10
581,5
582,10
583,10
584,1
585,10
586,7
587,6
588,8
589,2
590,7
591,4
592,3
593,7
594,10
595,6
596,6
597,5
598,8
599,10
600,4
601,10
602,2
603,2
604,5
605,7
606,2
607,5
608,5
609,5
610,8
611,2
612,5
613,8
614,2
615,4
616,2
617,2
618,6
619,7
620,4
621,8
622,5
623,1
624,5
625,2
626,7
627,7
628,2
629,9
630,10
631,6
632,8
633,8
634,4
635,4
636,7
637,1
638,1
639,10
640,8
641,2
642,3
643,9
644,3
645,7
646,10
647,1
648,8
649,7
650,2
651,9
652,1
653,5
654,2
655,6
656,4
657,2
658,1
659,3
660,5
661,6
662,8
663,8
664,8
665,10
666,9
667,1
668,3
669,9
670,5
671,1
672,6
673,9
674,6
675,6
676,6
677,1
678,2
679,7
680,1
681,2
682,2
683,7
684,4
685,10
686,6
687,5
688,9
689,6
690,4
691,3
692,4
693,2
694,1
695,9
696,2
697,4
698,9
699,10
700,1
701,9
702,7
703,9
704,3
705,2
706,9
707,3
708,9
709,8
710,5
711,8
712,9
713,1
714,8
715,7
716,9
717,8
718,1
719,10
720,4
721,4
722,7
723,10
724,8
725,9
726,7
727,5
728,10
729,10
730,10
731,3
732,1
733,7
734,7
735,9
736,9
737,10
738,3
739,10
740,9
741,7
742,2
743,7
744,10
745,2
746,7
747,10
748,6
749,3
750,5
751,8
752,10
753,10
754,7
755,2
756,7
757,5
758,1
759,6
760,5
761,10
762,3
763,10
764,6
765,8
766,5
767,3
768,1
769,4
770,7
771,2
772,1
773,3
774,6
775,8
776,8
777,4
778,10
779,4
780,10
781,2
782,9
783,2
784,6
785,6
786,6
787,5
788,3
789,6
790,10
791,8
792,6
793,3
794,6
795,1
796,10
797,7
798,1
799,6
800,4
801,5
802,5
803,9
804,10
805,4
806,2
807,10
808,1
809,6
810,7
811,1
812,8
813,1
814,1
815,2
816,8
817,3
818,3
819,9
820,10
821,8
822,1
823,4
824,6
825,4
826,8
827,10
828,1
829,3
830,5
831,5
832,8
833,10
834,10
835,5
836,2
837,9
838,4
839,2
840,9
841,1
842,9
843,9
844,4
845,6
846,3
847,6
848,9
849,8
850,6
851,5
852,1
853,1
854,7
855,4
856,10
857,1
858,10
859,10
860,3
861,1
862,4
863,10
864,9
865,1
866,6
867,10
868,9
869,3
870,6
871,8
872,7
873,5
874,9
875,8
876,3
877,10
878,2
879,7
880,3
881,5
882,10
883,7
884,3
885,5
886,9
887,6
888,10
889,5
890,2
891,6
892,5
893,10
894,8
895,8
896,10
897,9
898,2
899,3
900,9
901,6
902,9
903,10
904,7
905,7
906,1
907,5
908,3
909,3
910,10
911,4
912,10
913,9
914,7
915,2
916,7
917,7
918,9
919,3
920,6
921,7
922,9
923,4
924,10
925,9
926,6
927,4
928,9
929,1
930,6
931,2
932,8
933,5
934,7
935,2
936,6
937,8
938,5
939,5
940,10
941,4
942,3
943,4
944,6
945,2
946,6
947,2
