pid,duration
1,3
2,8
3,10
4,5
5,5
6,8
7,2
8,3
9,10
10,10
11,5
12,4
13,1
14,1
15,4
16,6
17,5
18,10
19,3
20,2
21,4
22,9
23,1
24,4
25,7
26,9
27,10
28,9
29,4
30,2
31,8
32,10
33,2
34,7
35,4
36,10
37,10
38,7
39,6
40,5
41,7
42,1
43,9
44,3
45,7
46,3
47,3
48,1
49,7
50,5
51,1
52,7
53,7
54,5
55,10
56,5
57,8
58,10
59,9
60,9
61,9
62,5
63,5
64,4
65,2
66,7
67,8
68,3
69,1
70,4
71,8
72,2
73,9
74,4
75,3
76,4
77,2
78,1
79,8
80,8
81,8
82,3
83,10
84,6
85,3
86,2
87,7
88,7
89,2
90,10
91,2
92,7
93,7
94,8
95,5
96,9
97,4
98,2
99,3
100,10
101,1
102,1
103,5
104,4
105,8
106,9
107,9
108,8
109,9
110,9
111,9
112,1
113,7
114,7
115,3
116,7
117,3
118,10
119,1
120,8
121,3
122,5
123,8
124,7
125,10
126,4
127,2
128,5
129,3
130,8
131,1
132,9
133,1
134,2
135,7
136,4
137,10
138,7
139,5
140,4
141,8
142,5
143,2
144,2
145,6
146,3
147,7
148,9
149,9
150,4
151,7
152,1
153,1
154,1
155,9
156,5
157,3
158,7
159,6
160,2
161,8
162,6
163,2
164,4
165,7
166,6
167,3
168,8
169,1
170,5
171,10
172,8
173,4
174,3
175,7
176,4
177,1
178,4
179,5
180,1
181,10
182,2
183,8
184,8
185,5
186,9
187,6
188,1
189,6
190,4
191,2
192,7
193,2
194,6
195,3
196,9
197,6
198,10
199,7
200,4
201,5
202,5
203,6
204,3
205,1
206,1
207,7
208,9
209,2
210,8
211,5
212,7
213,3
214,3
215,2
216,2
217,9
218,6
219,3
220,7
221,7
222,5
223,6
224,2
225,6
226,5
227,1
228,4
229,10
230,1
231,8
232,1
233,3
234,10
235,6
236,4
237,3
238,9
239,8
240,4
241,4
242,9
243,8
244,8
245,10
246,9
247,8
248,7
249,2
250,4
251,10
252,7
253,5
254,6
255,1
256,9
257,8
258,7
259,7
260,1
261,9
262,4
263,1
264,10
265,9
266,1
267,9
268,5
269,9
270,2
271,4
272,5
273,9
274,2
275,6
276,2
277,3
278,9
279,6
280,8
281,5
282,1
283,10
284,1
285,1
286,9
287,2
288,5
289,5
290,6
291,8
292,8
293,9
294,2
295,9
296,2
297,2
298,7
299,2
300,3
301,5
302,1
303,8
304,4
305,9
306,1
307,4
308,7
309,8
310,2
311,5
312,5
313,4
314,2
315,7
316,10
317,7
318,5
319,5
320,10
321,2
322,9
323,2
324,4
325,5
326,4
327,5
328,10
329,1
330,6
331,7
332,5
333,10
334,1
335,10
336,1
337,3
338,1
339,4
340,3
341,4
342,4
343,9
344,6
345,8
346,1
347,7
348,1
349,10
350,7
351,6
352,6
353,8
354,9
355,1
356,5
357,9
358,1
359,8
360,3
361,10
362,8
363,7
364,2
365,10
366,4
367,2
368,3
369,6
370,4
371,7
372,9
373,10
374,4
375,2
376,8
377,5
378,2
379,5
380,5
381,10
382,4
383,2
384,6
385,6
386,7
387,2
388,10
389,2
390,1
391,6
392,4
393,10
394,10
395,3
396,4
397,10
398,3
399,10
400,4
401,5
402,10
403,5
404,6
405,8
406,10
407,8
408,5
409,9
410,10
411,5
412,3
413,8
414,3
415,2
416,9
417,3
418,5
419,4
420,7
421,9
422,10
423,10
424,3
425,6
426,4
427,4
428,7
429,10
430,7
431,7
432,7
433,2
434,4
435,6
436,3
437,6
438,4
439,5
440,5
441,7
442,5
443,6
444,3
445,4
446,10
447,7
448,7
449,1
450,2
451,6
452,1
453,6
454,9
455,1
456,2
457,9
458,4
459,10
460,8
461,2
462,10
463,1
464,7
465,2
466,1
467,8
468,9
469,2
470,10
471,8
472,3
473,4
