pid,duration
1,10
2,3
3,4
4,3
5,6
6,1
7,6
8,2
9,6
10,8
11,6
12,4
13,6
14,6
15,10
16,3
17,3
18,9
19,8
20,4
21,9
22,9
23,4
24,6
25,10
26,10
27,6
28,7
29,3
30,4
31,10
32,2
33,6
34,6
35,5
36,7
37,7
38,7
39,2
40,1
41,2
42,4
43,8
44,5
45,6
46,5
47,3
48,10
49,7
50,6
51,2
52,6
53,3
54,2
55,3
56,4
57,10
58,4
59,6
60,10
61,3
62,4
63,9
64,6
65,3
66,3
67,8
68,8
69,3
70,8
71,3
72,3
73,8
74,1
75,10
76,7
77,1
78,4
79,4
80,8
81,6
82,5
83,4
84,8
85,3
86,1
87,2
88,10
89,4
90,2
91,9
92,4
93,6
94,9
95,1
96,7
97,4
98,6
99,5
100,2
101,2
102,3
103,6
104,2
105,2
106,6
107,1
108,1
109,4
110,6
111,3
112,2
113,8
114,3
115,7
116,3
117,4
118,7
119,9
120,3
121,1
122,5
123,4
124,7
125,3
126,6
127,9
128,10
129,7
130,9
131,9
132,5
133,5
134,9
135,4
136,7
137,3
138,3
139,4
140,3
141,6
142,9
143,2
144,4
145,9
146,1
147,2
148,10
149,9
150,7
151,9
152,2
153,8
154,4
155,5
156,7
157,2
158,9
159,10
160,2
161,2
162,6
163,7
164,6
165,1
166,3
167,10
168,1
169,2
170,3
171,6
172,6
173,5
174,9
175,10
176,7
177,9
178,7
179,8
180,10
181,2
182,1
183,3
184,2
185,10
186,7
187,5
188,4
189,9
190,2
191,8
192,3
193,1
194,4
195,3
196,5
197,8
198,1
199,7
200,9
201,4
202,3
203,5
204,2
205,4
206,4
207,6
208,4
209,4
210,2
211,3
212,5
213,7
214,8
215,10
216,1
217,3
218,6
219,9
220,2
221,2
222,10
223,7
224,6
225,6
226,4
227,6
228,8
229,6
230,8
231,1
232,9
233,2
234,3
235,3
236,2
237,10
238,6
239,5
240,3
241,7
242,1
243,3
244,6
245,2
246,7
247,10
248,2
249,5
250,10
251,3
252,9
253,1
254,10
255,7
256,1
257,7
258,3
259,8
260,7
261,9
262,5
263,4
264,5
265,8
266,8
267,1
268,6
269,10
270,10
271,6
272,5
273,10
274,3
275,2
276,7
277,7
278,4
279,7
280,4
281,5
282,5
283,10
284,7
285,6
286,2
287,4
288,7
289,10
290,4
291,8
292,8
293,3
294,3
