pid,duration
1,7
2,10
3,7
4,2
5,6
6,1
7,10
8,1
9,5
10,8
11,2
12,7
13,4
14,3
15,5
16,5
17,5
18,1
19,1
20,5
21,3
22,9
23,2
24,1
25,9
26,10
27,7
28,3
29,10
30,9
31,9
32,8
33,4
34,7
35,7
36,7
37,8
38,8
39,4
40,2
41,5
42,1
43,9
44,5
45,5
46,4
47,5
48,2
49,8
50,10
51,4
52,4
53,9
54,3
55,1
56,6
57,8
58,6
59,7
60,10
61,7
62,2
63,4
64,2
65,9
66,2
67,9
68,1
69,2
70,9
71,7
72,7
73,7
74,3
75,10
76,7
77,5
78,6
79,8
80,3
81,5
82,2
83,10
84,7
85,1
86,2
87,4
88,5
89,7
90,5
91,9
92,1
93,4
94,8
95,2
96,1
97,8
98,7
99,7
100,1
101,9
102,10
103,3
104,8
105,3
106,1
107,4
108,4
109,4
110,8
111,4
112,8
113,2
114,5
115,6
116,10
117,1
118,8
119,3
120,4
121,8
122,7
123,3
124,3
125,3
126,10
127,6
128,9
129,9
130,10
131,7
132,3
133,10
134,1
135,1
136,7
137,3
138,1
139,6
140,5
141,2
142,7
143,8
144,5
145,9
146,1
147,10
148,2
149,10
150,5
151,9
152,9
153,6
154,10
155,5
156,6
157,6
158,4
159,3
160,7
161,9
162,6
163,10
164,8
165,10
166,2
167,10
168,10
169,1
170,6
171,1
172,10
173,2
174,9
175,1
176,8
177,5
178,5
179,7
180,4
181,5
182,5
183,6
184,2
185,1
186,1
187,6
188,9
189,1
190,3
191,2
192,5
193,9
194,6
195,4
196,1
197,10
198,3
199,5
200,10
201,5
202,9
203,8
204,2
205,10
206,6
207,8
208,2
209,1
210,3
211,4
212,7
213,9
214,9
215,6
216,9
217,3
218,4
219,3
220,10
221,3
222,10
223,3
224,8
225,3
226,8
227,2
228,2
229,9
230,6
231,1
232,6
233,8
234,8
235,4
236,1
237,1
238,3
239,2
240,2
241,7
242,10
243,3
244,8
245,4
246,4
247,2
248,2
249,6
250,9
251,8
252,4
253,9
254,10
255,3
256,9
257,1
258,3
259,9
260,8
261,8
262,3
263,2
264,1
265,6
266,4
267,4
268,5
269,7
270,9
271,5
272,1
273,9
274,6
275,2
276,8
277,8
278,4
279,3
280,7
281,8
282,5
283,8
284,6
285,10
286,2
287,7
288,9
289,7
290,1
291,8
292,6
293,2
294,6
295,7
296,10
297,5
298,3
299,8
300,3
301,2
302,5
303,8
304,10
305,5
306,10
307,5
308,9
309,2
310,7
311,2
312,4
313,5
314,5
315,9
316,6
317,9
318,10
319,9
320,7
321,3
322,1
323,3
324,9
325,5
326,6
327,2
328,7
329,3
330,10
331,8
332,3
333,9
334,6
335,8
336,8
337,7
338,8
339,3
340,1
341,3
342,3
343,4
344,1
345,8
