pid,duration
1,7
2,6
3,3
4,9
5,8
6,4
7,10
8,10
9,6
10,4
11,2
12,8
13,9
14,1
15,9
16,1
17,8
18,2
19,5
20,4
21,8
22,5
23,7
24,7
25,10
26,1
27,2
28,7
29,9
30,10
31,3
32,4
33,6
34,8
35,5
36,6
37,2
38,5
39,5
40,1
41,6
42,4
43,5
44,10
45,8
46,3
47,7
48,3
49,2
50,8
51,2
52,1
53,8
54,1
55,6
56,6
57,9
58,6
59,6
60,9
61,3
62,10
63,6
64,8
65,2
66,4
67,6
68,4
69,8
70,3
71,10
72,8
73,6
74,4
75,6
76,8
77,5
78,5
79,10
80,6
81,7
82,10
83,5
84,1
85,4
86,3
87,5
88,2
89,2
90,3
91,10
92,4
93,4
94,8
95,2
96,9
97,6
98,4
99,5
100,6
101,2
102,6
103,9
104,1
105,2
106,10
107,1
108,2
109,6
110,9
111,10
112,4
113,10
114,10
115,1
116,1
117,2
118,4
119,6
120,3
121,5
122,9
123,10
124,6
125,8
126,5
127,1
128,7
129,3
130,9
131,9
132,3
133,10
134,9
135,10
136,4
137,9
138,6
139,6
140,2
141,8
142,2
143,4
144,10
145,5
146,5
147,6
148,6
149,7
150,1
151,3
152,5
153,1
154,7
155,7
156,2
157,8
158,1
159,5
160,3
161,4
162,7
163,2
164,7
165,9
166,9
167,7
168,6
169,7
170,9
171,5
172,7
173,4
174,2
175,6
176,10
177,6
178,1
179,8
180,1
181,10
182,7
183,6
184,8
185,5
186,6
187,6
188,1
189,4
190,1
191,3
192,10
193,6
194,9
195,1
196,6
197,2
198,6
199,9
200,3
201,2
202,1
203,8
204,2
205,5
206,9
207,4
208,2
209,6
210,4
211,5
212,5
213,2
214,5
215,3
216,3
217,1
218,4
219,1
220,2
221,10
222,4
223,1
224,4
225,10
226,8
227,1
228,8
229,8
230,6
231,2
232,5
233,6
234,10
235,6
236,8
237,7
238,2
239,8
240,7
241,4
242,5
243,2
244,9
245,2
246,2
247,7
248,5
249,4
250,2
251,6
252,2
253,4
254,3
255,4
256,8
257,1
258,10
259,1
260,6
261,10
262,3
263,8
264,8
265,1
266,9
267,7
268,10
269,7
270,4
271,7
272,8
273,3
274,3
275,3
276,9
277,4
278,8
279,7
280,8
281,5
282,2
283,4
284,10
285,5
286,7
287,8
288,8
289,9
290,5
291,4
292,7
293,6
294,2
295,4
296,10
297,8
298,8
299,5
300,8
301,10
302,1
303,3
304,10
305,1
306,1
307,10
308,2
309,4
310,6
311,4
312,10
313,5
314,10
315,7
316,4
317,9
318,10
319,9
320,7
321,5
322,9
323,8
324,9
325,5
